date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5609,685000,19370450,28.2,28.4,28.2,28.2,0.1,327
2020-01-03,5609,1079000,30027750,28.3,28.3,27.65,27.85,-0.35,517
2020-01-06,5609,896000,24684900,27.8,27.8,27.45,27.55,-0.3,412
2020-01-07,5609,449000,12462650,27.9,27.9,27.6,27.8,0.25,247
2020-01-08,5609,539000,14827600,27.65,27.65,27.45,27.45,-0.35,277
2020-01-09,5609,533000,14765700,27.45,27.8,27.45,27.75,0.3,273
2020-01-10,5609,438000,12135050,27.8,27.85,27.55,27.75,0.0,187
2020-01-13,5609,661000,18327050,27.75,27.9,27.65,27.75,0.0,301
2020-01-14,5609,412000,11474300,27.8,27.95,27.8,27.85,0.1,192
2020-01-15,5609,509000,14206550,27.85,28.05,27.75,28.05,0.2,243
2020-01-16,5609,1287000,36566250,28.1,28.7,28.05,28.7,0.65,625
2020-01-17,5609,525000,14997650,28.6,28.7,28.35,28.7,0.0,272
2020-01-20,5609,714000,20526500,28.95,28.95,28.65,28.7,0.0,297
2020-01-30,5609,2424000,65333400,27.5,27.5,26.35,26.5,-2.2,1028
2020-01-31,5609,970000,26113800,26.6,27.2,26.5,26.9,0.4,456
2020-02-03,5609,1066000,27703600,26.25,26.35,25.55,26.25,-0.65,588
2020-02-04,5609,692000,18267600,26.35,26.65,26.2,26.55,0.3,362
2020-02-05,5609,368000,9851500,26.6,26.9,26.55,26.75,0.2,218
2020-02-06,5609,581000,15625350,26.75,27.05,26.7,26.9,0.15,257
2020-02-07,5609,615000,16441350,26.9,26.9,26.6,26.6,-0.3,251
2020-02-10,5609,743000,19309850,26.0,26.2,25.75,26.0,-0.6,378
2020-02-11,5609,184000,4804800,26.1,26.2,26.05,26.1,0.1,96
2020-02-12,5609,514000,13610150,26.1,26.8,26.1,26.55,0.45,248
2020-02-13,5609,349000,9291100,26.7,26.7,26.5,26.65,0.1,181
2020-02-14,5609,412000,11014750,26.55,27.15,26.5,26.65,0.0,191
2020-02-17,5609,364000,9581450,26.55,26.55,26.25,26.35,-0.3,200
2020-02-18,5609,1194000,32078900,26.35,27.35,26.15,27.0,0.65,459
2020-02-19,5609,796000,21706100,27.1,27.55,27.1,27.1,0.1,400
2020-02-20,5609,338000,9171250,27.2,27.4,27.0,27.05,-0.05,178
2020-02-21,5609,404000,10839850,27.05,27.1,26.65,26.85,-0.2,215
2020-02-24,5609,370000,9782750,26.5,26.8,26.25,26.45,-0.4,179
2020-02-25,5609,263000,6910250,26.2,26.4,26.1,26.35,-0.1,150
2020-02-26,5609,263000,6931450,26.25,26.5,26.2,26.35,0.0,135
2020-02-27,5609,776000,20486000,26.45,26.6,26.15,26.6,0.25,329
2020-03-02,5609,537000,14011800,26.1,26.2,25.95,26.0,-0.6,316
2020-03-03,5609,253000,6639750,26.15,26.4,26.15,26.25,0.25,155
2020-03-04,5609,272000,7070700,26.25,26.25,25.9,26.05,-0.2,150
2020-03-05,5609,268000,6996050,26.1,26.2,26.05,26.1,0.05,117
2020-03-06,5609,163000,4240950,26.0,26.15,25.95,25.95,-0.15,101
2020-03-09,5609,1019000,26126200,25.75,26.0,25.3,25.9,-0.05,386
2020-03-10,5609,539000,13725450,25.5,25.65,25.35,25.65,-0.25,278
2020-03-11,5609,323000,8326650,25.75,26.0,25.65,25.65,0.0,200
2020-03-12,5609,696000,17367300,25.45,25.45,24.8,24.8,-0.85,406
2020-03-13,5609,693000,16111250,23.65,24.0,22.5,23.7,-1.1,375
