date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6188,2290000,95889050,41.6,42.3,41.6,41.75,0.2,1131
2020-01-03,6188,3567000,145618200,41.75,41.95,40.05,40.65,-1.1,2146
2020-01-06,6188,1455000,53253000,36.6,36.6,36.6,36.6,-4.05,892
2020-01-07,6188,1931000,63626450,32.95,32.95,32.95,32.95,-3.65,956
2020-01-08,6188,28322000,857434250,29.7,31.25,29.7,30.0,-2.95,12093
2020-01-09,6188,13707000,418108700,30.45,31.1,29.7,30.45,0.45,6349
2020-01-10,6188,6944000,211360050,30.55,31.0,30.15,30.5,0.05,3335
2020-01-13,6188,7417000,235128950,30.6,32.75,30.5,32.2,1.7,4262
2020-01-14,6188,6137000,201789850,32.35,33.4,32.35,33.4,1.2,3547
2020-01-15,6188,18201000,643291400,33.75,36.4,33.7,34.7,1.3,9849
2020-01-16,6188,6675000,236260050,34.8,35.75,34.8,35.6,0.9,3533
2020-01-17,6188,4991000,175193100,35.65,36.2,34.6,35.0,-0.6,3021
2020-01-20,6188,2376000,82419200,34.95,35.0,34.5,34.7,-0.3,1328
2020-01-30,6188,5119000,162182100,31.5,32.9,31.25,31.25,-3.45,2919
2020-01-31,6188,4605000,148928850,31.45,33.6,31.35,33.25,2.0,2693
2020-02-03,6188,3426000,110654550,32.1,33.15,31.3,32.65,-0.6,2141
2020-02-04,6188,2292000,74874500,32.7,33.05,32.4,32.6,-0.05,1277
2020-02-05,6188,2634000,86667100,32.75,33.55,32.4,32.6,0.0,1589
2020-02-06,6188,1814000,59590900,32.9,33.25,32.6,32.65,0.05,1094
2020-02-07,6188,2794000,90634500,32.45,33.25,32.0,32.0,-0.65,1570
2020-02-10,6188,1394000,44278200,31.5,32.3,31.15,31.5,-0.5,940
2020-02-11,6188,1761000,56511550,31.95,32.55,31.7,31.9,0.4,852
2020-02-12,6188,2255000,72975400,32.1,32.7,31.95,32.65,0.75,1276
2020-02-13,6188,2466000,81009900,33.0,33.25,32.35,32.35,-0.3,1334
2020-02-14,6188,1588000,51914900,32.4,33.0,32.35,32.85,0.5,850
2020-02-17,6188,4075000,136288850,32.8,33.85,32.5,33.7,0.85,2402
2020-02-18,6188,4115000,139633250,34.1,34.6,33.3,33.3,-0.4,2563
2020-02-19,6188,1840000,61358050,33.1,33.65,33.1,33.1,-0.2,1004
2020-02-20,6188,1625000,54155250,33.2,33.7,33.15,33.2,0.1,888
2020-02-21,6188,1902000,63702400,33.3,33.8,33.3,33.45,0.25,960
2020-02-24,6188,1647000,54803300,33.5,33.55,33.05,33.05,-0.4,837
2020-02-25,6188,1582000,51536750,32.6,32.8,32.2,32.6,-0.45,872
2020-02-26,6188,840000,27343050,32.3,32.75,32.3,32.5,-0.1,488
2020-02-27,6188,2475000,78830350,32.55,32.8,31.2,31.2,-1.3,1430
2020-03-02,6188,1483000,45569100,30.05,31.3,30.05,30.8,-0.4,881
2020-03-03,6188,941000,29762500,31.7,31.9,31.5,31.5,0.7,603
2020-03-04,6188,732000,22924900,31.5,31.55,31.1,31.2,-0.3,455
2020-03-05,6188,912000,29112900,32.0,32.1,31.75,31.8,0.6,611
2020-03-06,6188,748000,23618450,31.6,31.8,31.4,31.55,-0.25,447
2020-03-09,6188,2493000,75938200,31.05,31.1,30.0,30.0,-1.55,1542
