date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8996,2563092,141897652,52.8,57.0,52.3,56.3,4.0,1643
2020-01-03,8996,3409182,194062894,57.0,58.0,55.6,58.0,1.7,1916
2020-01-06,8996,3596405,212223271,57.6,60.0,57.6,59.9,1.9,2209
2020-01-07,8996,11575259,728404317,60.5,65.1,60.3,64.5,4.6,7567
2020-01-08,8996,16444995,1124176214,65.7,70.9,64.9,70.9,6.4,10413
2020-01-09,8996,9861353,698584008,69.7,72.2,68.7,71.2,0.3,6864
2020-01-10,8996,4115951,292538081,70.2,72.0,69.7,71.9,0.7,2726
2020-01-13,8996,12370714,946324192,74.9,79.0,73.3,78.0,6.1,8516
2020-01-14,8996,5066767,392739046,76.5,79.1,76.5,79.1,1.1,3690
2020-01-15,8996,5020225,398898673,78.6,80.5,78.2,79.9,0.8,3656
2020-01-16,8996,5333640,422581068,79.8,81.0,77.3,78.9,-1.0,3790
2020-01-17,8996,3724476,292501813,79.0,79.9,77.5,79.0,0.1,2595
2020-01-20,8996,11245809,942678431,80.5,86.1,80.2,86.0,7.0,8081
2020-01-30,8996,4275418,336719952,78.0,81.0,77.4,77.4,-8.6,2636
2020-01-31,8996,9798420,708031170,76.7,77.6,69.7,72.6,-4.8,6050
2020-02-03,8996,6190865,427281533,71.0,71.3,67.1,68.9,-3.7,3736
2020-02-04,8996,6679583,485930694,71.8,74.7,70.8,71.7,2.8,4726
2020-02-05,8996,9532197,715463991,71.0,78.0,71.0,74.5,2.8,6813
2020-02-06,8996,8432066,642632283,74.8,78.0,74.4,76.0,1.5,5833
2020-02-07,8996,5532310,413610887,74.8,77.3,72.3,72.3,-3.7,3834
2020-02-10,8996,4441623,314954238,70.0,72.7,68.7,71.5,-0.8,3127
2020-02-11,8996,5561568,405890704,72.2,74.6,71.8,72.2,0.7,4045
2020-02-12,8996,5227636,384683568,72.2,74.7,72.2,73.7,1.5,3453
2020-02-13,8996,4102260,296999178,73.4,74.4,70.2,71.2,-2.5,2883
2020-02-14,8996,4585075,329176387,70.2,73.8,69.5,73.2,2.0,3162
2020-02-17,8996,2667051,194274776,73.0,74.2,72.0,72.1,-1.1,1853
2020-02-18,8996,13762158,1045759978,72.4,77.8,72.4,74.6,2.5,9563
2020-02-19,8996,18202929,1441513791,77.4,81.0,77.0,79.0,4.4,12709
2020-02-20,8996,14982907,1240753610,80.1,85.0,80.1,85.0,6.0,10839
2020-02-21,8996,13073059,1109171959,84.6,86.7,82.2,82.6,-2.4,9540
2020-02-24,8996,7501738,592846507,80.5,80.8,78.0,78.0,-4.6,5034
2020-02-25,8996,9700005,765686081,78.0,81.0,77.2,77.6,-0.4,6685
2020-02-26,8996,6478485,489607178,75.5,78.0,73.7,73.7,-3.9,4356
2020-02-27,8996,5307040,386006005,75.0,75.8,70.2,70.2,-3.5,3607
2020-03-02,8996,3769924,264579878,68.1,72.2,67.1,71.1,0.9,2766
2020-03-03,8996,2903235,211548046,73.9,74.3,71.2,71.2,0.1,1947
2020-03-04,8996,2137770,150447712,71.5,71.7,69.6,70.1,-1.1,1532
2020-03-05,8996,2585573,187013468,71.5,73.2,71.2,72.2,2.1,1944
2020-03-06,8996,1628100,115543200,70.9,71.9,70.5,70.6,-1.6,1040
2020-03-09,8996,4338417,285932588,69.0,69.7,63.6,63.6,-7.0,2817
2020-03-10,8996,4603005,293214945,61.1,65.3,61.1,65.2,1.6,2990
2020-03-11,8996,4547334,284215201,65.2,66.2,59.6,60.7,-4.5,2938
2020-03-12,8996,6729365,381753240,59.8,59.9,54.7,55.5,-5.2,3728
2020-03-13,8996,7323126,384936069,50.3,56.4,50.3,55.3,-0.2,4662
2020-03-16,8996,4609400,240359050,54.8,55.7,49.8,49.8,-5.5,3109
2020-03-17,8996,5572546,259772370,45.8,49.8,44.85,44.85,-4.95,3213
2020-03-18,8996,5291290,242374639,46.4,47.45,44.2,44.5,-0.35,3640
2020-03-19,8996,3096721,126715272,43.4,43.8,40.05,40.05,-4.45,1683
2020-03-20,8996,5479160,229714657,41.9,43.15,40.4,40.4,0.35,3450
2020-03-23,8996,3725219,138842714,36.4,39.45,36.4,37.9,-2.5,2115
2020-03-24,8996,3283404,134879372,40.3,41.65,40.0,41.6,3.7,1985
2020-03-25,8996,5920182,259891178,42.95,45.1,42.5,43.45,1.85,3336
