date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6197,363994,11994398,33.0,33.1,32.8,33.0,0.05,204
2020-01-03,6197,648716,21189210,32.95,33.35,32.25,32.4,-0.6,419
2020-01-06,6197,396916,12669666,32.25,32.25,31.7,31.85,-0.55,294
2020-01-07,6197,941818,29391911,31.75,31.85,30.95,31.25,-0.6,543
2020-01-08,6197,375322,11702891,31.1,31.55,30.8,31.35,0.1,239
2020-01-09,6197,288121,9130370,31.7,31.85,31.35,31.75,0.4,216
2020-01-10,6197,216037,6799863,31.85,31.85,31.3,31.5,-0.25,140
2020-01-13,6197,210532,6663806,32.05,32.05,31.5,31.6,0.1,146
2020-01-14,6197,212070,6783119,32.0,32.1,31.8,32.05,0.45,139
2020-01-15,6197,238405,7562455,32.0,32.0,31.6,31.7,-0.35,140
2020-01-16,6197,142112,4519777,32.0,32.0,31.7,31.75,0.05,104
2020-01-17,6197,258181,8215028,31.95,32.0,31.6,32.0,0.25,162
2020-01-20,6197,351206,11224240,32.1,32.15,31.75,31.75,-0.25,213
2020-01-30,6197,879600,26380530,30.3,30.85,29.6,29.6,-2.15,516
2020-01-31,6197,393151,11761941,29.6,30.2,29.6,30.0,0.4,285
2020-02-03,6197,599101,17436849,29.5,29.5,28.6,29.0,-1.0,390
2020-02-04,6197,234901,6917627,29.3,29.6,29.1,29.45,0.45,174
2020-02-05,6197,244322,7199279,29.55,29.55,29.35,29.4,-0.05,136
2020-02-06,6197,282907,8416316,30.35,30.35,29.55,29.9,0.5,183
2020-02-07,6197,230509,6814662,29.85,29.85,29.4,29.5,-0.4,155
2020-02-10,6197,137759,4044835,29.3,29.65,29.0,29.5,0.0,101
2020-02-11,6197,177380,5247162,29.5,29.8,29.35,29.55,0.05,143
2020-02-12,6197,288439,8588763,29.55,30.0,29.55,29.75,0.2,191
2020-02-13,6197,284128,8466562,29.75,30.0,29.55,29.6,-0.15,186
2020-02-14,6197,114872,3424466,29.6,29.95,29.6,29.95,0.35,98
2020-02-17,6197,360550,10690957,29.95,29.95,29.5,29.5,-0.45,222
2020-02-18,6197,312578,9318954,29.7,30.1,29.65,29.85,0.35,196
2020-02-19,6197,372439,11218490,29.85,30.35,29.85,30.0,0.15,222
2020-02-20,6197,192914,5810620,30.3,30.35,29.95,30.15,0.15,141
2020-02-21,6197,200952,6013350,30.05,30.1,29.8,30.0,-0.15,145
2020-02-24,6197,828345,25265246,30.3,30.9,29.9,30.5,0.5,562
2020-02-25,6197,434840,13047413,30.05,30.15,29.8,29.95,-0.55,286
2020-02-26,6197,361315,10786059,29.95,30.25,29.75,29.75,-0.2,226
2020-02-27,6197,540251,15873340,29.75,29.75,29.1,29.2,-0.55,318
2020-03-02,6197,310041,8984289,28.8,29.4,28.7,29.0,-0.2,227
2020-03-03,6197,211908,6208109,29.5,29.5,29.1,29.2,0.2,154
2020-03-04,6197,225431,6525849,29.2,29.2,28.85,28.9,-0.3,162
2020-03-05,6197,243091,7106659,29.35,29.45,29.0,29.45,0.55,156
2020-03-06,6197,180108,5250948,29.25,29.3,29.05,29.2,-0.25,142
2020-03-09,6197,529501,15153970,29.0,29.0,28.35,28.35,-0.85,405
2020-03-10,6197,702475,19387454,27.8,28.0,27.2,27.9,-0.45,440
2020-03-11,6197,423682,11740458,27.9,28.2,27.3,27.3,-0.6,330
2020-03-12,6197,717979,18755494,27.2,27.2,25.7,25.95,-1.35,438
2020-03-13,6197,1080525,25897982,24.1,25.0,23.5,25.0,-0.95,637
2020-03-16,6197,449250,11179950,25.5,25.6,24.05,24.05,-0.95,286
2020-03-17,6197,736416,16979567,22.15,23.7,22.15,23.0,-1.05,417
2020-03-18,6197,1051966,23420862,23.2,23.4,21.3,21.5,-1.5,544
2020-03-19,6197,1080101,21605330,20.85,20.9,19.5,19.8,-1.7,558
2020-03-20,6197,510725,10863528,20.3,21.65,20.3,21.65,1.85,326
2020-03-23,6197,1387511,31657449,22.3,23.35,22.0,23.3,1.65,838
2020-03-24,6197,855223,20931693,23.65,24.95,23.65,24.6,1.3,605
2020-03-25,6197,1335280,33772565,24.8,25.7,24.8,25.3,0.7,717
2020-03-26,6197,903796,23125655,25.3,26.35,24.7,26.35,1.05,565
2020-03-27,6197,1269405,34285680,27.0,27.4,26.6,26.8,0.45,671
2020-03-30,6197,684524,18275750,26.6,27.45,26.05,27.3,0.5,492
2020-03-31,6197,532656,14527987,27.95,27.95,27.0,27.05,-0.25,412
2020-04-01,6197,400250,10857830,27.05,27.3,26.9,27.1,0.05,308
2020-04-06,6197,550979,15166131,27.15,27.85,27.15,27.75,0.65,480
2020-04-07,6197,704826,19661043,27.95,28.1,27.75,27.8,0.05,481
2020-04-08,6197,578878,16297283,27.9,28.35,27.85,28.25,0.45,399
2020-04-09,6197,606400,17074150,28.5,28.55,27.9,28.0,-0.25,402
2020-04-10,6197,269761,7579928,28.0,28.25,28.0,28.1,0.1,179
2020-04-13,6197,434459,12271363,28.1,28.45,27.9,28.4,0.3,288
2020-04-14,6197,516406,14764571,28.45,28.8,28.45,28.8,0.4,341
2020-04-15,6197,558244,16262496,28.95,29.35,28.85,29.2,0.4,353
2020-04-16,6197,474824,13915100,29.15,29.55,28.9,29.5,0.3,327
2020-04-17,6197,841437,24945740,30.0,30.0,29.35,29.4,-0.1,455
2020-04-20,6197,312945,9226824,29.5,29.65,29.1,29.5,0.1,206
2020-04-21,6197,840451,24368718,29.55,29.6,28.5,28.55,-0.95,522
2020-04-22,6197,594365,16948335,28.35,29.0,28.0,29.0,0.45,334
2020-04-23,6197,394832,11534378,29.15,29.4,29.05,29.15,0.15,211
2020-04-24,6197,342446,10060337,29.25,29.6,29.15,29.4,0.25,205
2020-04-27,6197,502822,14972889,29.6,29.95,29.6,29.8,0.4,260
2020-04-28,6197,929472,28126065,30.0,30.5,30.0,30.5,0.7,561
2020-04-29,6197,645607,19778467,30.65,30.85,30.4,30.8,0.3,371
2020-04-30,6197,842102,26241215,31.0,31.35,30.95,31.3,0.5,492
2020-05-04,6197,621831,19217978,30.9,31.2,30.55,31.15,-0.15,368
2020-05-05,6197,2230838,72654833,31.2,33.25,31.1,33.2,2.05,1241
2020-05-06,6197,1634725,53360047,32.6,33.0,32.45,32.45,-0.75,1029
2020-05-07,6197,725900,23637172,32.45,32.9,32.05,32.75,0.3,498
2020-05-08,6197,766729,25108624,32.95,33.15,32.45,32.5,-0.25,484
2020-05-11,6197,562431,18381896,32.7,32.95,32.55,32.6,0.1,324
2020-05-12,6197,432200,14054237,32.7,32.75,32.2,32.4,-0.2,300
2020-05-13,6197,299700,9688273,32.4,32.45,32.25,32.4,0.0,196
2020-05-14,6197,641935,20485342,32.4,32.4,31.6,31.6,-0.8,434
2020-05-15,6197,371001,11738228,31.7,32.1,31.25,31.6,0.0,256
2020-05-18,6197,391735,12521171,32.0,32.2,31.7,31.95,0.35,243
2020-05-19,6197,344935,11063880,32.3,32.55,31.7,31.95,0.0,272
2020-05-20,6197,437950,14119890,32.0,32.4,32.0,32.15,0.2,280
2020-05-21,6197,411599,13358403,32.25,32.55,32.25,32.55,0.4,250
2020-05-22,6197,991850,32323283,32.4,33.3,32.1,32.15,-0.4,610
2020-05-25,6197,558390,18101422,32.65,32.75,31.9,32.7,0.55,324
2020-05-26,6197,446449,14646787,33.05,33.05,32.7,32.75,0.05,294
2020-05-27,6197,437931,14352299,32.8,32.95,32.6,32.8,0.05,285
2020-05-28,6197,496537,16317229,32.95,33.1,32.55,32.7,-0.1,312
2020-05-29,6197,690400,22818533,32.55,33.45,32.5,33.05,0.35,365
2020-06-01,6197,1280691,43174644,33.2,34.2,33.15,34.15,1.1,791
2020-06-02,6197,1303277,44930524,34.3,34.8,34.2,34.25,0.1,760
2020-06-03,6197,922428,31889246,34.35,34.85,34.35,34.45,0.2,455
2020-06-04,6197,1046996,35798559,34.7,34.8,33.8,33.85,-0.6,619
2020-06-05,6197,542638,18463579,34.0,34.2,33.9,33.95,0.1,320
2020-06-08,6197,888851,29831805,33.75,34.1,33.2,33.7,-0.25,521
2020-06-09,6197,358339,12032932,33.6,33.95,33.3,33.95,0.25,260
2020-06-10,6197,453392,15225554,33.95,33.95,33.35,33.5,-0.45,314
2020-06-11,6197,623637,20697738,33.4,33.75,32.8,32.8,-0.7,371
2020-06-12,6197,615301,19959323,32.05,32.9,31.9,32.85,0.05,380
2020-06-15,6197,1047816,35427882,32.9,34.15,32.9,33.65,0.8,588
2020-06-16,6197,379327,12818083,33.85,34.25,33.65,33.8,0.15,255
2020-06-17,6197,357681,11984561,33.8,33.8,33.3,33.4,-0.4,252
2020-06-18,6197,289976,9750644,33.5,33.75,33.5,33.65,0.25,190
2020-06-19,6197,584661,19770667,33.7,34.05,33.5,34.05,0.4,339
2020-06-22,6197,589838,19902280,33.2,34.0,33.2,33.95,-0.1,305
2020-06-23,6197,1407201,48435223,34.25,34.9,33.85,34.9,0.95,855
2020-06-24,6197,2711411,95769186,35.1,36.0,34.5,35.0,0.1,1669
2020-06-29,6197,1266727,44360603,34.8,35.75,34.6,35.7,0.7,756
2020-06-30,6197,1475133,53093132,35.75,36.2,35.7,35.75,0.05,838
2020-07-01,6197,1052425,38170969,35.85,36.6,35.85,36.1,0.35,666
2020-07-02,6197,1329567,48590637,36.4,36.8,36.1,36.8,0.7,683
2020-07-03,6197,3099054,118272290,37.3,39.0,37.2,38.3,1.5,1802
2020-07-06,6197,5987048,245192116,39.3,42.1,39.3,42.1,3.8,3093
