date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-10-15,6788,2038773,185758795,0.0,105.0,81.5,89.3,0.0,1277
2020-10-16,6788,554706,49021099,91.11,92.2,85.1,89.9,-2.74,415
2020-10-19,6788,463648,41684883,88.37,93.3,86.4,90.8,1.54,299
2020-10-20,6788,266044,23393882,89.91,91.7,86.5,86.5,-1.98,201
2020-10-21,6788,250983,21630661,87.93,89.9,85.2,86.4,-1.75,184
2020-10-22,6788,157063,13792174,86.18,90.2,86.1,87.7,1.63,125
2020-10-23,6788,126831,10925420,87.81,88.4,85.2,86.7,-1.67,125
2020-10-26,6788,357840,29796850,86.14,87.0,81.7,82.0,-2.87,247
2020-10-27,6788,184865,15167060,83.27,84.3,80.1,81.0,-1.23,136
2020-10-28,6788,319578,25377516,82.04,81.9,77.6,78.8,-2.63,249
2020-10-29,6788,218000,16981699,79.41,80.3,75.0,78.6,-1.51,155
2020-10-30,6788,152419,12350828,77.9,83.4,78.5,81.5,3.13,120
2020-11-02,6788,41240,3279654,81.03,82.0,77.0,81.4,-1.5,47
2020-11-03,6788,48091,3815391,79.53,80.3,78.1,79.7,-0.19,43
2020-11-04,6788,95442,7610902,79.34,80.2,79.0,80.0,0.4,63
2020-11-05,6788,82955,6642470,79.74,80.8,79.6,79.8,0.33,60
2020-11-06,6788,50845,4039463,80.07,80.3,77.7,79.9,-0.62,40
2020-11-09,6788,98570,7794284,79.45,80.1,77.8,79.9,-0.38,85
2020-11-10,6788,96106,7509027,79.07,79.6,77.1,78.7,-0.94,58
2020-11-11,6788,56030,4379120,78.13,78.9,77.7,78.6,0.03,30
2020-11-12,6788,295510,23741971,78.16,83.0,78.5,82.0,2.18,163
2020-11-13,6788,429083,36404972,80.34,87.2,81.9,85.0,4.5,274
2020-11-16,6788,678959,59608873,84.84,89.7,85.0,88.9,2.95,368
2020-11-17,6788,614543,55306948,87.79,93.5,88.0,89.9,2.21,319
2020-11-18,6788,221318,19613631,90.0,90.3,87.7,88.0,-1.38,143
2020-11-19,6788,133200,11846429,88.62,90.2,87.9,88.6,0.32,104
2020-11-20,6788,160689,14015075,88.94,88.8,85.6,87.2,-1.72,90
