date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6153,13582884,495566480,36.05,36.8,35.9,36.55,0.8,6465
2020-01-03,6153,13269249,487016983,37.0,37.1,36.2,36.7,0.15,5726
2020-01-06,6153,5326081,192460016,36.5,36.55,35.85,36.0,-0.7,2813
2020-01-07,6153,7511488,272237768,36.35,36.5,35.85,36.5,0.5,3644
2020-01-08,6153,13876538,489288180,35.9,36.0,34.8,34.8,-1.7,7100
2020-01-09,6153,7679724,268042840,35.1,35.3,34.55,34.7,-0.1,3650
2020-01-10,6153,14152574,480882381,34.8,35.0,33.5,34.0,-0.7,6793
2020-01-13,6153,6212127,212949509,34.1,34.7,33.55,34.7,0.7,3329
2020-01-14,6153,4897218,170701299,34.7,35.1,34.5,35.0,0.3,2551
2020-01-15,6153,3925595,136782159,35.0,35.25,34.55,34.75,-0.25,2379
2020-01-16,6153,2322505,80970712,34.65,35.15,34.65,34.8,0.05,1334
2020-01-17,6153,3050283,106110066,34.85,35.1,34.6,34.9,0.1,1632
2020-01-20,6153,3159592,110309940,35.0,35.15,34.75,34.75,-0.15,1597
2020-01-30,6153,8885901,278846570,31.35,31.95,31.3,31.3,-3.45,4153
2020-01-31,6153,12635987,378994888,30.45,31.3,29.0,30.05,-1.25,6218
2020-02-03,6153,10252861,290060791,28.1,29.15,27.35,28.75,-1.3,4836
2020-02-04,6153,6115220,183637695,29.2,30.65,29.2,30.45,1.7,3487
2020-02-05,6153,4603426,140430588,30.75,30.9,30.1,30.3,-0.15,2510
2020-02-06,6153,4564051,140791076,30.6,31.2,30.55,30.95,0.65,2285
2020-02-07,6153,6132296,190302620,30.9,31.65,30.25,30.75,-0.2,3381
2020-02-10,6153,12349013,392117116,30.35,32.8,29.95,31.95,1.2,6256
2020-02-11,6153,5737803,183059796,31.65,32.3,31.5,32.0,0.05,2995
2020-02-12,6153,6283321,204461501,32.05,32.9,32.05,32.4,0.4,3351
2020-02-13,6153,12985388,428959707,32.4,33.9,32.2,32.75,0.35,6514
2020-02-14,6153,5890743,194772633,32.8,33.35,32.75,33.25,0.5,2974
