date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,9914,265577,46187103,176.5,176.5,173.0,174.0,-2.5,240
2020-01-03,9914,289901,50689175,174.0,176.0,174.0,175.0,1.0,234
2020-01-06,9914,196383,34271831,175.0,175.0,173.0,175.0,0.0,160
2020-01-07,9914,354596,62046000,172.5,176.5,172.5,175.5,0.5,250
2020-01-08,9914,560564,98130200,175.0,177.0,174.0,175.0,-0.5,339
2020-01-09,9914,173563,30407525,176.5,176.5,174.5,175.0,0.0,154
2020-01-10,9914,481670,84240430,176.0,176.0,174.0,175.0,0.0,279
2020-01-13,9914,799787,138804753,175.5,176.0,172.0,172.5,-2.5,531
2020-01-14,9914,588282,101250504,172.5,173.0,171.0,171.5,-1.0,360
2020-01-15,9914,775993,132688810,171.5,172.0,170.0,171.0,-0.5,487
2020-01-16,9914,714166,122408634,171.0,173.0,171.0,172.5,1.5,245
2020-01-17,9914,287873,50109336,172.5,175.0,172.0,174.5,2.0,242
2020-01-20,9914,265172,46288100,174.5,176.0,173.0,176.0,1.5,218
2020-01-30,9914,923590,154143760,172.0,172.0,162.0,164.0,-12.0,719
2020-01-31,9914,470773,77435045,165.0,166.5,163.5,165.5,1.5,403
2020-02-03,9914,349014,56422782,163.5,164.0,160.5,161.5,-4.0,302
2020-02-04,9914,629601,103114362,161.5,166.0,160.5,163.0,1.5,518
2020-02-05,9914,590252,98084959,163.0,168.0,163.0,168.0,5.0,410
2020-02-06,9914,306711,51562948,169.0,169.5,167.0,168.0,0.0,238
2020-02-07,9914,643572,106764292,168.5,168.5,164.0,165.0,-3.0,317
2020-02-10,9914,297296,48535190,164.0,164.0,162.5,163.0,-2.0,260
2020-02-11,9914,457719,74979767,163.0,165.0,162.0,165.0,2.0,357
2020-02-12,9914,626308,102805281,164.5,165.5,163.0,165.5,0.5,371
2020-02-13,9914,394568,65949633,166.0,169.0,166.0,167.5,2.0,380
2020-02-14,9914,162779,27201814,168.0,168.0,166.5,166.5,-1.0,181
2020-02-17,9914,499352,81503043,166.0,167.0,162.0,162.5,-4.0,410
2020-02-18,9914,175018,28325434,162.0,162.5,161.5,161.5,-1.0,168
2020-02-19,9914,217172,35722636,161.5,166.0,161.5,165.0,3.5,214
2020-02-20,9914,281113,46618809,166.0,166.5,165.0,166.0,1.0,217
2020-02-21,9914,242375,40280750,164.0,168.0,164.0,165.5,-0.5,190
2020-02-24,9914,158070,25777980,164.0,165.0,162.0,162.5,-3.0,164
2020-02-25,9914,618889,99492678,162.0,163.0,159.5,161.0,-1.5,536
2020-02-26,9914,696814,110202880,160.0,160.5,156.0,156.5,-4.5,642
2020-02-27,9914,1229660,184280486,155.0,156.0,145.5,148.0,-8.5,927
2020-03-02,9914,1171516,171136113,147.5,149.0,140.0,148.0,0.0,899
2020-03-03,9914,947473,145783315,150.5,156.0,149.0,155.5,7.5,531
2020-03-04,9914,729211,114609471,155.0,160.0,154.5,159.5,4.0,540
2020-03-05,9914,1150877,189230082,162.0,166.5,162.0,166.0,6.5,864
2020-03-06,9914,619503,100935228,166.0,166.0,161.0,163.5,-2.5,479
2020-03-09,9914,385612,61714943,160.0,162.0,158.0,158.5,-5.0,286
2020-03-10,9914,360689,57058051,157.0,160.0,156.5,158.0,-0.5,314
2020-03-11,9914,384104,61364932,158.0,162.0,156.5,157.0,-1.0,318
2020-03-12,9914,753207,113227409,157.0,157.0,144.5,147.0,-10.0,518
2020-03-13,9914,1797140,238330260,137.5,139.0,132.5,132.5,-14.5,728
2020-03-16,9914,3063670,381315410,131.5,131.5,119.5,119.5,-13.0,2386
2020-03-17,9914,1665459,191075621,115.0,120.0,111.0,120.0,0.5,1329
2020-03-18,9914,1695983,192272582,118.5,118.5,110.5,111.5,-8.5,1264
2020-03-19,9914,2190086,221543123,107.5,108.5,100.5,100.5,-11.0,930
2020-03-20,9914,3626498,356636746,102.0,104.5,93.2,95.0,-5.5,2806
2020-03-23,9914,4035332,352362238,93.4,93.4,85.5,85.5,-9.5,3387
2020-03-24,9914,3171588,287711008,88.5,92.3,88.5,90.8,5.3,2418
2020-03-25,9914,1671491,164602600,97.0,99.8,94.4,99.8,9.0,938
2020-03-26,9914,3268991,349468516,106.0,109.5,103.5,105.5,5.7,2041
2020-03-27,9914,2218309,254303844,113.0,116.0,112.5,116.0,10.5,1084
2020-03-30,9914,2221838,246186094,110.0,114.0,106.0,113.0,-3.0,1630
2020-03-31,9914,2286700,254160600,115.0,116.0,108.0,111.0,-2.0,1726
2020-04-01,9914,562332,62027180,110.5,112.0,109.0,110.0,-1.0,442
2020-04-06,9914,716428,77232359,110.0,110.5,106.0,108.0,-2.0,545
2020-04-07,9914,2677427,305870532,110.0,117.5,109.0,113.5,5.5,1869
2020-04-08,9914,1722909,202625216,113.5,120.0,112.5,118.0,4.5,1275
2020-04-09,9914,1114629,134599609,119.5,123.5,119.5,121.0,3.0,840
2020-04-10,9914,817445,97965180,121.0,122.0,118.0,122.0,1.0,603
2020-04-13,9914,865088,104274953,122.5,123.5,119.0,119.5,-2.5,903
2020-04-14,9914,1335070,166566390,121.0,127.0,120.0,126.5,7.0,1034
2020-04-15,9914,887124,112315496,127.0,129.5,124.5,128.0,1.5,796
2020-04-16,9914,1545648,192840796,125.0,126.5,123.0,126.5,-1.5,1224
