date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8358,4321000,186269200,42.7,43.3,42.7,43.1,0.55,2442
2020-01-03,8358,5534000,236472500,43.45,43.6,41.5,42.8,-0.3,3182
2020-01-06,8358,5267000,223146850,42.4,43.3,41.8,42.8,0.0,2873
2020-01-07,8358,5988000,257770050,43.4,43.5,42.0,43.1,0.3,3594
2020-01-08,8358,4793000,205866250,42.9,43.4,42.4,43.15,0.05,2777
2020-01-09,8358,6781000,290432000,43.5,43.5,42.4,42.4,-0.75,4278
2020-01-10,8358,2521000,107602900,42.8,42.95,42.45,42.55,0.15,1413
2020-01-13,8358,5680000,245900900,43.0,43.55,42.8,43.4,0.85,2995
2020-01-14,8358,6184000,271625550,44.3,44.3,43.6,43.75,0.35,3537
2020-01-15,8358,2857000,124809300,43.95,44.15,43.35,43.35,-0.4,1753
2020-01-16,8358,1505000,65349750,43.3,43.65,43.2,43.4,0.05,946
2020-01-17,8358,2125000,91816300,43.6,43.7,43.0,43.0,-0.4,1292
2020-01-20,8358,2508000,107421100,43.25,43.25,42.65,42.7,-0.3,1406
2020-01-30,8358,7551000,292557050,38.5,39.7,38.45,38.45,-4.25,4063
2020-01-31,8358,10704000,391383350,38.4,39.1,35.0,36.45,-2.0,5728
2020-02-03,8358,8902000,297185300,34.9,34.9,32.85,33.4,-3.05,4085
2020-02-04,8358,6691000,235045800,34.4,36.3,34.1,35.95,2.55,3578
2020-02-05,8358,4470000,160164600,35.7,36.45,35.15,35.85,-0.1,2458
2020-02-06,8358,4784000,175881550,36.5,37.3,36.3,37.1,1.25,2567
2020-02-07,8358,2882000,105174100,36.8,36.8,36.25,36.35,-0.75,1565
2020-02-10,8358,3150000,113502400,35.7,36.9,35.0,36.6,0.25,1580
2020-02-11,8358,3193000,119434750,36.8,37.85,36.75,37.65,1.05,1907
2020-02-12,8358,4503000,172603000,37.65,38.75,37.65,38.3,0.65,2461
2020-02-13,8358,3798000,144943500,38.5,38.85,37.6,37.7,-0.6,2102
2020-02-14,8358,2176000,82697500,37.7,38.25,37.55,38.0,0.3,1054
2020-02-17,8358,4289000,164645800,37.9,38.8,37.3,38.6,0.6,2227
2020-02-18,8358,2021000,77377900,38.6,38.7,38.0,38.05,-0.55,1135
2020-02-19,8358,1670000,63871100,38.2,38.4,37.8,38.25,0.2,844
2020-02-20,8358,2351000,90579300,38.5,38.85,38.25,38.5,0.25,1189
2020-02-21,8358,5759000,224463850,38.65,39.3,38.6,38.95,0.45,2808
2020-02-24,8358,2734000,106129100,38.5,39.25,38.3,39.15,0.2,1188
2020-02-25,8358,2385000,92234450,38.45,39.1,38.0,38.9,-0.25,1236
2020-02-26,8358,4080000,159513500,38.1,39.55,38.1,39.3,0.4,1999
2020-02-27,8358,5550000,210823600,39.25,39.5,36.85,37.0,-2.3,3257
2020-03-02,8358,3733000,135570650,36.0,37.15,35.7,36.25,-0.75,2109
2020-03-03,8358,5256000,200993000,37.25,39.0,37.1,38.3,2.05,2904
2020-03-04,8358,2827000,107358500,38.2,38.5,37.45,38.4,0.1,1436
2020-03-05,8358,7926000,311524750,38.75,39.85,38.6,39.65,1.25,3973
2020-03-06,8358,7689000,305713400,39.4,40.15,39.2,39.7,0.05,4306
2020-03-09,8358,5221000,201696000,38.9,39.6,38.0,38.0,-1.7,2834
2020-03-10,8358,4333000,163497450,36.6,38.75,36.6,38.55,0.55,2426
2020-03-11,8358,3203000,123594050,38.8,39.4,37.6,38.05,-0.5,1902
2020-03-12,8358,10236000,358696550,37.3,37.65,34.25,34.3,-3.75,4864
2020-03-13,8358,9347000,290521750,30.9,32.2,30.9,31.95,-2.35,4567
2020-03-16,8358,5463000,175000700,32.1,32.9,30.95,31.0,-0.95,2782
2020-03-17,8358,4789000,143883650,29.0,31.2,29.0,29.9,-1.1,2276
2020-03-18,8358,3813000,114968750,30.8,30.95,29.35,29.35,-0.55,1972
2020-03-19,8358,7468000,200997750,28.9,28.9,26.45,26.45,-2.9,3355
2020-03-20,8358,4417000,124885400,27.65,28.8,27.55,28.6,2.15,2294
2020-03-23,8358,2647000,71996600,27.05,27.7,26.7,27.1,-1.5,1263
2020-03-24,8358,3280000,93169100,28.3,28.9,28.1,28.25,1.15,1689
2020-03-25,8358,4444000,132856750,29.7,30.35,29.6,29.7,1.45,2260
2020-03-26,8358,2570000,75737900,30.0,30.0,28.8,29.7,0.0,1383
2020-03-27,8358,4495000,136655950,30.55,30.8,30.0,30.2,0.5,2308
2020-03-30,8358,1469000,43722200,29.05,30.25,29.05,30.2,0.0,844
2020-03-31,8358,2537000,76734050,30.55,30.85,29.7,29.8,-0.4,1375
2020-04-01,8358,1586000,47646400,29.8,30.4,29.65,30.3,0.5,820
2020-04-06,8358,1493000,45185650,30.5,30.55,29.75,30.5,0.2,854
2020-04-07,8358,6879000,219159200,31.4,32.95,31.05,32.9,2.4,3527
