date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2332,10726852,145771170,13.45,13.75,13.4,13.65,0.35,3200
2020-01-03,2332,9414976,128904704,13.75,13.85,13.55,13.7,0.05,2818
2020-01-06,2332,6169137,83125530,13.6,13.65,13.35,13.45,-0.25,1369
2020-01-07,2332,2752602,37086511,13.5,13.6,13.4,13.45,0.0,849
2020-01-08,2332,6015581,81016414,13.4,13.7,13.25,13.3,-0.15,1629
2020-01-09,2332,4803733,65067368,13.4,13.65,13.4,13.65,0.35,1459
2020-01-10,2332,3883010,52904378,13.7,13.75,13.5,13.6,-0.05,969
2020-01-13,2332,4984967,68304621,13.55,13.8,13.55,13.8,0.2,1293
2020-01-14,2332,7497757,104854990,13.9,14.1,13.9,14.0,0.2,2194
2020-01-15,2332,4037048,56168548,13.95,14.0,13.85,13.9,-0.1,1178
2020-01-16,2332,9106582,129182268,14.0,14.3,13.95,14.2,0.3,2606
2020-01-17,2332,4507294,64210660,14.3,14.35,14.15,14.3,0.1,1424
2020-01-20,2332,5684021,81727043,14.35,14.45,14.3,14.35,0.05,1473
2020-01-30,2332,13628321,187075406,13.9,14.0,13.45,13.65,-0.7,3343
2020-01-31,2332,6269473,86899288,13.8,14.05,13.65,13.85,0.2,1854
2020-02-03,2332,7867718,105521536,13.75,13.75,13.2,13.35,-0.5,2042
2020-02-04,2332,3152183,42784703,13.5,13.75,13.5,13.55,0.2,984
2020-02-05,2332,3912971,52793709,13.7,13.75,13.3,13.35,-0.2,1032
2020-02-06,2332,4327033,58800834,13.5,13.75,13.4,13.65,0.3,1041
2020-02-07,2332,2702576,36806370,13.65,13.7,13.55,13.55,-0.1,679
2020-02-10,2332,3055721,41347125,13.5,13.65,13.4,13.6,0.05,853
2020-02-11,2332,1795370,24444795,13.6,13.7,13.55,13.65,0.05,492
2020-02-12,2332,2771949,37667155,13.6,13.7,13.5,13.6,-0.05,803
2020-02-13,2332,29652421,422635578,13.65,14.9,13.65,14.55,0.95,8185
2020-02-14,2332,14756421,210555594,14.4,14.6,14.05,14.15,-0.4,4638
2020-02-17,2332,5030865,70571745,14.0,14.15,13.85,14.05,-0.1,1814
2020-02-18,2332,5924705,83667770,14.05,14.4,14.0,14.05,0.0,1805
2020-02-19,2332,5030802,70940550,14.2,14.2,14.05,14.15,0.1,1537
2020-02-20,2332,3379636,47857658,14.2,14.3,14.1,14.15,0.0,876
2020-02-21,2332,2694368,37962002,14.15,14.25,14.0,14.05,-0.1,853
2020-02-24,2332,5426593,74817210,13.9,14.0,13.65,13.7,-0.35,1815
2020-02-25,2332,2766053,37525009,13.5,13.7,13.35,13.6,-0.1,833
2020-02-26,2332,3200239,43417530,13.5,13.75,13.4,13.55,-0.05,887
2020-02-27,2332,7697635,101309982,13.6,13.7,12.8,12.8,-0.75,2160
2020-03-02,2332,3822791,48695347,12.5,13.0,12.45,12.65,-0.15,1257
2020-03-03,2332,2405969,31125532,12.95,13.05,12.8,12.85,0.2,913
2020-03-04,2332,6085223,76822199,12.8,13.0,12.35,13.0,0.15,1807
2020-03-05,2332,10138962,134214640,13.3,13.45,13.05,13.15,0.15,2866
2020-03-06,2332,2092511,27079682,12.85,13.05,12.85,12.9,-0.25,760
2020-03-09,2332,5032008,62821487,12.7,12.7,12.25,12.25,-0.65,1660
2020-03-10,2332,4616069,55258479,11.9,12.25,11.75,12.15,-0.1,1529
2020-03-11,2332,3350541,40743251,12.35,12.55,11.9,11.95,-0.2,1172
2020-03-12,2332,8533342,97216986,12.0,12.0,11.0,11.1,-0.85,2588
2020-03-13,2332,17717685,177952669,10.0,10.5,9.99,10.3,-0.8,2902
2020-03-16,2332,8823629,88558456,10.35,10.5,9.71,9.89,-0.41,1855
2020-03-17,2332,5895498,54971490,9.05,9.75,9.05,9.17,-0.72,1922
2020-03-18,2332,5324846,48537444,9.3,9.33,8.95,8.97,-0.2,2003
2020-03-19,2332,10591398,86119690,8.55,8.7,8.08,8.08,-0.89,1981
2020-03-20,2332,6380677,55449560,8.17,8.88,8.17,8.88,0.8,1831
2020-03-23,2332,6188308,57554159,8.7,9.56,8.62,9.48,0.6,2077
2020-03-24,2332,5659004,56165891,9.7,10.15,9.7,10.0,0.52,1899
2020-03-25,2332,7020996,72794116,10.3,10.6,10.1,10.5,0.5,1807
2020-03-26,2332,3374233,34632180,10.55,10.55,10.05,10.5,0.0,1191
2020-03-27,2332,3532903,36927883,10.55,10.75,10.25,10.3,-0.2,1325
2020-03-30,2332,5579515,59365596,10.3,11.0,10.15,10.95,0.65,1807
2020-03-31,2332,10151055,117408408,11.2,11.8,11.2,11.7,0.75,3277
2020-04-01,2332,5353602,61618171,11.6,11.7,11.3,11.5,-0.2,1697
2020-04-06,2332,3471789,40150069,11.6,11.7,11.45,11.6,0.1,1213
2020-04-07,2332,3185984,37132412,11.8,11.85,11.55,11.7,0.1,1098
2020-04-08,2332,7265011,87577132,11.65,12.45,11.55,12.05,0.35,2285
2020-04-09,2332,5507194,65652157,12.2,12.25,11.75,11.85,-0.2,1894
2020-04-10,2332,5491348,66464099,11.95,12.3,11.8,12.3,0.45,1756
2020-04-13,2332,7633441,94456824,12.65,12.7,12.1,12.15,-0.15,2697
2020-04-14,2332,8861314,111412752,12.3,12.8,12.2,12.45,0.3,3041
2020-04-15,2332,6920699,86418773,12.3,12.65,12.3,12.5,0.05,2173
2020-04-16,2332,6769716,84732500,12.45,12.8,12.3,12.3,-0.2,2063
2020-04-17,2332,10360320,123546581,12.45,12.5,11.5,11.65,-0.65,3074
2020-04-20,2332,4944484,57917857,11.6,11.9,11.5,11.55,-0.1,1281
2020-04-21,2332,4550787,52004058,11.55,11.8,11.1,11.2,-0.35,1632
2020-04-22,2332,4345409,49769719,11.05,11.8,10.9,11.6,0.4,1649
2020-04-23,2332,2390679,28017785,11.8,11.9,11.6,11.75,0.15,818
2020-04-24,2332,5427082,65262334,11.75,12.2,11.75,12.15,0.4,1603
2020-04-27,2332,3181853,38971348,12.2,12.35,12.15,12.2,0.05,1105
2020-04-28,2332,6467491,79625210,12.3,12.55,12.05,12.05,-0.15,1892
2020-04-29,2332,4124368,50765895,12.2,12.5,12.1,12.3,0.25,1240
2020-04-30,2332,9821792,121522201,12.35,12.6,12.2,12.2,-0.1,2108
2020-05-04,2332,19286974,249520601,12.45,13.25,12.4,12.85,0.65,6184
2020-05-05,2332,9242602,119099027,12.85,13.15,12.6,12.65,-0.2,2927
2020-05-06,2332,6569163,83058837,12.65,12.85,12.45,12.6,-0.05,1879
2020-05-07,2332,4629170,59266281,12.6,13.0,12.6,12.7,0.1,1394
2020-05-08,2332,4184660,53163696,12.9,12.9,12.55,12.55,-0.15,1035
2020-05-11,2332,3474492,43680618,12.6,12.7,12.4,12.65,0.1,1038
2020-05-12,2332,2444594,30907822,12.75,12.8,12.5,12.55,-0.1,712
2020-05-13,2332,9451583,121535476,12.5,13.25,12.4,13.2,0.65,2132
2020-05-14,2332,37807356,512744428,13.3,14.0,13.1,13.1,-0.1,10708
2020-05-15,2332,11952224,153317040,13.3,13.4,12.5,12.5,-0.6,3717
2020-05-18,2332,6255974,79646818,12.9,12.95,12.5,12.55,0.05,2216
2020-05-19,2332,5268386,66314515,12.7,12.75,12.45,12.55,0.0,1643
2020-05-20,2332,4056237,51063408,12.55,12.75,12.45,12.55,0.0,1266
2020-05-21,2332,3443369,43691589,12.65,12.85,12.55,12.65,0.1,1012
2020-05-22,2332,4133441,51277215,12.65,12.65,12.25,12.25,-0.4,1343
2020-05-25,2332,4000305,49551079,12.3,12.55,12.1,12.55,0.3,1227
2020-05-26,2332,7739313,97894217,12.55,12.85,12.45,12.45,-0.1,1769
2020-05-27,2332,2837137,35089564,12.5,12.55,12.25,12.3,-0.15,1087
2020-05-28,2332,6515187,80527013,12.4,12.5,12.2,12.25,-0.05,1583
2020-05-29,2332,1643204,20113080,12.3,12.3,12.2,12.25,0.0,644
2020-06-01,2332,11073361,141841130,12.3,13.1,12.25,12.85,0.6,3490
2020-06-02,2332,4854903,61823161,12.9,12.95,12.6,12.75,-0.1,1537
2020-06-03,2332,5384719,69356684,12.8,12.95,12.75,12.9,0.15,1374
2020-06-04,2332,23596778,325831482,13.05,14.15,13.0,14.15,1.25,6047
2020-06-05,2332,70957638,1037877187,14.25,15.45,13.85,15.05,0.9,17727
2020-06-08,2332,55149080,872903717,15.15,16.5,15.05,16.15,1.1,15644
2020-06-09,2332,33019493,521448622,16.1,16.45,15.35,15.5,-0.65,10065
2020-06-10,2332,25566681,377397362,15.2,15.3,14.25,14.55,-0.95,7875
2020-06-11,2332,20964607,308622432,14.35,15.2,14.3,14.45,-0.1,6583
2020-06-12,2332,14213580,198033570,13.8,14.35,13.35,14.1,-0.35,4161
2020-06-15,2332,10895662,155724168,14.25,14.65,14.0,14.0,-0.1,3605
2020-06-16,2332,17826882,263189681,14.6,15.2,14.5,14.6,0.6,5716
2020-06-17,2332,21088108,316763091,14.85,15.4,14.55,15.0,0.4,6289
2020-06-18,2332,13053369,192917122,15.05,15.25,14.6,14.6,-0.4,4426
2020-06-19,2332,20496201,293511764,14.45,14.95,13.9,13.9,-0.7,4568
2020-06-22,2332,10877793,164202161,14.65,15.25,14.6,15.25,1.35,2521
2020-06-23,2332,11429439,191443053,16.75,16.75,16.75,16.75,1.5,2384
2020-06-24,2332,89200617,1526604456,17.3,17.7,16.7,16.95,0.2,23419
2020-06-29,2332,81485270,1466853764,16.55,18.6,16.4,18.6,1.65,21802
2020-06-30,2332,85283088,1665917172,18.85,20.25,18.85,19.1,0.5,27551
2020-07-01,2332,37756511,730590798,19.3,19.8,19.0,19.4,0.3,11510
2020-07-02,2332,38692720,769154134,19.7,20.3,19.45,19.95,0.55,11677
2020-07-03,2332,30917878,599351982,19.95,19.95,19.0,19.0,-0.95,9986
2020-07-06,2332,32226683,632749721,19.15,20.05,19.15,19.9,0.9,9660
2020-07-07,2332,27854491,539778017,20.05,20.05,19.05,19.15,-0.75,8192
2020-07-08,2332,19636267,375728434,19.25,19.4,18.8,19.2,0.05,6137
2020-07-09,2332,20767035,404386802,19.85,19.9,19.15,19.2,0.0,5941
2020-07-10,2332,21190228,403952987,19.3,19.45,18.65,19.2,0.0,6039
2020-07-13,2332,11195606,217122015,19.7,19.7,19.25,19.25,0.05,3325
2020-07-14,2332,11696168,221987607,19.2,19.25,18.8,18.9,-0.35,3621
2020-07-15,2332,19361099,358384131,19.0,19.25,18.05,18.25,-0.65,6153
2020-07-16,2332,10125914,186312424,18.5,18.75,18.2,18.3,0.05,3292
2020-07-17,2332,20266004,358103101,18.3,18.4,17.2,17.5,-0.8,5852
2020-07-20,2332,17001502,299124817,17.4,17.9,17.2,17.7,0.2,4275
2020-07-21,2332,8151781,144077543,17.65,18.0,17.45,17.55,-0.15,2757
2020-07-22,2332,71260526,1356840140,17.8,19.3,17.7,19.05,1.5,16178
2020-07-23,2332,26990461,498697872,19.05,19.05,18.2,18.25,-0.8,8186
2020-07-24,2332,21863862,390062130,18.2,18.4,17.45,17.8,-0.45,6445
2020-07-27,2332,13212064,230360747,17.75,18.1,17.25,17.3,-0.5,3875
2020-07-28,2332,15502839,264907264,17.4,17.6,16.8,16.9,-0.4,4151
2020-07-29,2332,10100118,174980095,16.95,17.6,16.95,17.15,0.25,3088
2020-07-30,2332,9264049,162578545,17.2,17.75,17.2,17.7,0.55,2720
2020-07-31,2332,7053326,123347411,17.8,17.8,17.25,17.55,-0.15,2200
2020-08-03,2332,4762751,83731083,17.6,17.8,17.45,17.5,-0.05,1488
2020-08-04,2332,12565108,225963605,17.65,18.3,17.6,17.9,0.4,3948
2020-08-05,2332,7532766,135723738,18.2,18.2,17.85,18.0,0.1,2388
2020-08-06,2332,8531256,154291553,18.1,18.45,17.8,17.85,-0.15,2237
2020-08-07,2332,4936440,88716761,17.95,18.2,17.8,17.95,0.1,1619
2020-08-10,2332,18223047,336520894,18.0,18.8,18.0,18.2,0.25,5346
2020-08-11,2332,9047169,160477079,18.1,18.15,17.55,17.75,-0.45,3311
2020-08-12,2332,9145086,164929867,18.05,18.3,17.8,17.95,0.2,3037
2020-08-13,2332,6928036,124917678,18.1,18.25,17.9,17.9,-0.05,1890
2020-08-14,2332,23176055,429508303,18.05,18.85,17.9,18.6,0.7,7056
2020-08-17,2332,22929864,431943299,18.9,19.2,18.55,18.6,0.0,6405
2020-08-18,2332,12580797,233763000,18.5,19.15,18.1,18.85,0.25,3956
2020-08-19,2332,22196304,421400115,18.95,19.5,18.55,18.6,-0.25,5928
2020-08-20,2332,20982948,368083663,18.35,18.5,16.8,17.7,-0.9,6307
2020-08-21,2332,17809149,327197897,17.8,18.8,17.7,18.6,0.9,4823
2020-08-24,2332,22796041,434560429,18.65,19.4,18.35,19.1,0.5,6357
2020-08-25,2332,16026440,306415145,19.25,19.55,18.9,18.9,-0.2,4478
2020-08-26,2332,7355892,138477061,18.95,19.15,18.75,18.8,-0.1,2017
2020-08-27,2332,10333631,196400701,18.95,19.3,18.75,18.85,0.05,2702
2020-08-28,2332,9824767,187572442,19.0,19.4,18.8,18.9,0.05,3026
2020-08-31,2332,7816422,148664485,19.1,19.3,18.85,18.9,0.0,2240
2020-09-01,2332,8002850,149572718,19.0,19.05,18.5,18.55,-0.35,2392
2020-09-02,2332,47398069,927057824,18.7,20.15,18.65,19.7,1.15,13731
2020-09-03,2332,30921661,600716425,19.8,20.1,19.05,19.05,-0.65,10924
2020-09-04,2332,15557290,287614653,18.55,18.7,18.2,18.5,-0.55,5043
2020-09-07,2332,11901889,218237073,18.55,18.7,18.0,18.1,-0.4,3678
2020-09-08,2332,10964996,198556710,18.25,18.45,17.85,17.95,-0.15,3141
