date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2355,801740,25771012,32.0,32.25,32.0,32.2,0.25,499
2020-01-03,2355,1371862,44085270,32.3,32.45,31.8,32.05,-0.15,660
2020-01-06,2355,1012438,32275807,32.0,32.3,31.65,32.25,0.2,501
2020-01-07,2355,1267627,40804338,32.25,32.5,31.8,32.3,0.05,747
2020-01-08,2355,794952,25350178,32.05,32.2,31.65,31.65,-0.65,461
2020-01-09,2355,428013,13594708,31.75,32.05,31.65,31.65,0.0,263
2020-01-10,2355,562342,17920628,31.8,32.2,31.75,31.9,0.25,358
2020-01-13,2355,3579596,117893073,32.3,33.4,32.05,33.25,1.35,1961
2020-01-14,2355,3880526,131317946,33.95,34.2,33.4,34.0,0.75,2234
2020-01-15,2355,2682314,90963726,34.0,34.5,33.35,33.55,-0.45,1291
2020-01-16,2355,1103043,36907130,33.7,33.8,33.1,33.4,-0.15,743
2020-01-17,2355,894781,29677786,33.65,33.7,33.0,33.15,-0.25,528
2020-01-20,2355,1079521,35558206,33.2,33.3,32.75,32.95,-0.2,631
2020-01-30,2355,3386396,103666866,30.9,31.3,30.25,30.25,-2.7,1716
2020-01-31,2355,1581494,47932417,30.25,30.7,29.95,30.5,0.25,848
2020-02-03,2355,3001703,86270385,29.5,29.5,28.05,28.95,-1.55,1527
2020-02-04,2355,969105,28770126,29.05,29.9,29.05,29.75,0.8,661
2020-02-05,2355,2171683,65470990,30.05,30.8,29.75,29.95,0.2,1194
2020-02-06,2355,752657,22802351,30.1,30.6,30.1,30.6,0.65,458
2020-02-07,2355,946032,28477442,30.55,30.55,29.95,30.1,-0.5,476
2020-02-10,2355,892550,26465115,29.5,30.0,29.2,29.7,-0.4,501
2020-02-11,2355,520252,15586032,29.9,30.1,29.8,30.05,0.35,331
2020-02-12,2355,1118912,34109464,30.1,30.7,30.05,30.5,0.45,751
2020-02-13,2355,1703737,52864197,30.75,31.4,30.7,30.8,0.3,1059
2020-02-14,2355,822888,25614909,30.8,31.35,30.8,31.15,0.35,541
2020-02-17,2355,657304,20486424,31.15,31.45,30.85,31.15,0.0,385
2020-02-18,2355,587300,18239250,31.05,31.4,30.8,31.0,-0.15,335
2020-02-19,2355,992709,31098874,31.15,31.45,31.1,31.35,0.35,582
2020-02-20,2355,705691,22316347,31.8,31.9,31.4,31.55,0.2,477
2020-02-21,2355,439673,13779095,31.75,31.75,31.05,31.25,-0.3,320
2020-02-24,2355,692462,21267439,31.0,31.0,30.5,30.7,-0.55,462
2020-02-25,2355,770030,23353017,30.3,30.7,30.0,30.45,-0.25,425
2020-02-26,2355,492787,14976612,30.4,30.8,30.2,30.45,0.0,316
2020-02-27,2355,1648000,49274150,30.25,30.7,29.4,29.95,-0.5,849
2020-03-02,2355,2547415,73669433,29.2,29.3,28.65,28.95,-1.0,1405
2020-03-03,2355,1088414,31967962,29.4,29.95,29.15,29.2,0.25,723
2020-03-04,2355,550804,16005013,29.1,29.25,28.95,29.2,0.0,369
2020-03-05,2355,683766,20200921,29.6,29.8,29.35,29.45,0.25,491
2020-03-06,2355,592597,17217021,29.3,29.3,29.0,29.1,-0.35,409
2020-03-09,2355,2491806,70655455,28.9,28.9,28.05,28.1,-1.0,1334
2020-03-10,2355,1237981,34367207,27.65,28.25,27.5,28.25,0.15,584
2020-03-11,2355,977255,27552814,28.25,28.6,27.8,28.1,-0.15,578
2020-03-12,2355,2100848,55859268,27.55,27.75,25.95,26.4,-1.7,1173
2020-03-13,2355,3116202,74616926,24.0,24.95,23.8,24.75,-1.65,1350
2020-03-16,2355,1780238,42466912,24.9,24.9,23.25,23.25,-1.5,797
2020-03-17,2355,1999743,43940793,21.4,22.9,21.35,21.95,-1.3,962
2020-03-18,2355,1177519,25715208,22.0,22.2,21.5,21.6,-0.35,777
2020-03-19,2355,2691727,52983787,21.0,21.0,19.45,19.45,-2.15,1033
2020-03-20,2355,2219389,45056172,20.3,20.75,20.0,20.6,1.15,1002
2020-03-23,2355,1504487,28684463,19.5,19.5,18.7,19.0,-1.6,798
2020-03-24,2355,1684848,33066619,19.3,19.8,19.3,19.6,0.6,869
2020-03-25,2355,3295201,69526018,20.5,21.55,20.35,20.85,1.25,1232
2020-03-26,2355,2330012,47546642,20.85,21.0,20.1,20.4,-0.45,1385
2020-03-27,2355,1865765,38933246,20.9,21.3,20.5,20.8,0.4,1045
2020-03-30,2355,964138,19625139,20.2,20.75,20.0,20.5,-0.3,472
2020-03-31,2355,1266024,26410484,20.7,21.15,20.65,20.8,0.3,681
2020-04-01,2355,1171507,24343397,20.9,21.0,20.65,20.65,-0.15,616
2020-04-06,2355,1666412,34679521,20.8,21.15,20.45,21.05,0.4,896
2020-04-07,2355,2167849,47062130,21.55,22.1,21.4,22.1,1.05,1060
2020-04-08,2355,2548134,57986529,21.95,23.25,21.75,23.15,1.05,1167
2020-04-09,2355,2128872,49117316,23.15,23.4,22.75,23.1,-0.05,950
2020-04-10,2355,1100892,25132297,23.1,23.1,22.6,23.0,-0.1,630
2020-04-13,2355,1835753,41177752,22.9,22.9,22.15,22.15,-0.85,956
2020-04-14,2355,1958030,44044340,22.25,22.8,22.25,22.75,0.6,953
2020-04-15,2355,3714700,88563867,22.9,24.7,22.9,24.45,1.7,2056
2020-04-16,2355,1620542,39059223,23.65,24.45,23.65,24.1,-0.35,959
2020-04-17,2355,2333482,56678285,24.65,25.15,23.55,23.9,-0.2,1315
2020-04-20,2355,801057,19287290,24.1,24.3,23.6,24.25,0.35,389
2020-04-21,2355,1665184,39405744,24.2,24.2,23.3,23.3,-0.95,867
2020-04-22,2355,1315542,30891415,23.0,23.95,22.65,23.9,0.6,672
2020-04-23,2355,766050,18450717,24.1,24.45,23.75,24.1,0.2,442
2020-04-24,2355,670155,16139814,24.1,24.35,23.95,24.0,-0.1,416
2020-04-27,2355,1609550,39905563,24.3,25.2,24.2,24.95,0.95,799
2020-04-28,2355,935628,23420514,25.3,25.3,24.7,25.2,0.25,523
2020-04-29,2355,1058882,26918162,25.2,25.7,25.2,25.25,0.05,481
2020-04-30,2355,1359263,34877560,25.55,25.8,25.35,25.8,0.55,668
2020-05-04,2355,1339191,33390855,25.2,25.2,24.6,24.85,-0.95,731
2020-05-05,2355,670570,16803769,25.0,25.3,24.85,25.05,0.2,365
2020-05-06,2355,668032,16799312,25.5,25.5,24.9,25.05,0.0,356
2020-05-07,2355,488056,12285819,25.25,25.35,24.95,25.2,0.15,294
2020-05-08,2355,805051,20207433,25.45,25.45,24.9,25.15,-0.05,419
2020-05-11,2355,2041560,50750700,25.15,25.15,24.7,24.75,-0.4,846
2020-05-12,2355,1260001,30906224,24.75,24.85,24.3,24.45,-0.3,701
