date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8163,2782438,122094741,44.0,44.3,43.35,44.05,0.0,1417
2020-01-03,8163,8988922,402046488,44.75,45.7,43.7,44.3,0.25,5205
2020-01-06,8163,3681977,162139938,44.0,44.7,43.55,44.0,-0.3,2588
2020-01-07,8163,5665703,247845937,44.9,44.9,42.85,43.15,-0.85,3490
2020-01-08,8163,1758603,75634643,42.7,43.7,42.4,42.7,-0.45,1215
2020-01-09,8163,1312786,56763898,43.45,43.6,43.0,43.0,0.3,835
2020-01-10,8163,843902,36192759,43.0,43.3,42.65,42.8,-0.2,592
2020-01-13,8163,1942254,82492254,42.85,42.95,42.25,42.35,-0.45,1253
2020-01-14,8163,1848326,79637093,42.55,43.4,42.55,43.4,1.05,1126
2020-01-15,8163,1758964,75892199,43.4,43.5,42.85,42.85,-0.55,1199
2020-01-16,8163,1890323,81450068,43.0,43.65,42.7,42.8,-0.05,1210
2020-01-17,8163,1284094,54928255,43.15,43.25,42.6,42.65,-0.15,837
2020-01-20,8163,1408336,59888292,42.65,42.8,42.35,42.45,-0.2,788
2020-01-30,8163,3728620,145895141,39.0,40.35,38.4,38.5,-3.95,2238
2020-01-31,8163,2125858,81862656,38.45,39.2,37.85,38.5,0.0,1470
2020-02-03,8163,2571586,93803888,37.0,37.35,35.6,37.1,-1.4,1475
2020-02-04,8163,1602962,61458098,37.6,38.8,37.55,38.7,1.6,1130
2020-02-05,8163,2022522,77585986,39.05,39.05,37.85,38.0,-0.7,1316
2020-02-06,8163,1244724,47787622,38.35,38.8,38.2,38.35,0.35,905
2020-02-07,8163,1506912,56750679,38.2,38.3,37.3,37.5,-0.85,1143
2020-02-10,8163,1244601,45850844,37.0,37.25,36.0,37.0,-0.5,864
2020-02-11,8163,1009536,38217781,37.6,38.1,37.6,37.95,0.95,694
2020-02-12,8163,1377348,52895872,38.2,38.55,38.2,38.35,0.4,883
2020-02-13,8163,986889,38026781,38.6,38.75,38.2,38.25,-0.1,748
2020-02-14,8163,959890,37129174,38.25,38.9,38.25,38.7,0.45,712
2020-02-17,8163,886284,34233979,38.75,38.85,38.45,38.7,0.0,623
2020-02-18,8163,2011507,78787930,39.1,39.5,38.8,38.95,0.25,1410
2020-02-19,8163,1066307,41832860,39.0,39.45,39.0,39.2,0.25,728
2020-02-20,8163,891910,35064874,39.8,39.8,39.0,39.05,-0.15,575
2020-02-21,8163,865860,33919858,39.15,39.45,39.0,39.1,0.05,526
2020-02-24,8163,774200,29969516,39.0,39.0,38.5,38.7,-0.4,448
2020-02-25,8163,2176268,85001848,38.4,39.55,38.0,39.4,0.7,1322
2020-02-26,8163,1402283,54344337,38.6,39.2,38.6,38.7,-0.7,957
2020-02-27,8163,1486049,56770762,38.6,38.95,37.75,37.75,-0.95,903
2020-03-02,8163,1268508,47528496,36.95,38.1,36.6,37.4,-0.35,809
2020-03-03,8163,1016150,38651657,38.25,38.35,37.65,37.7,0.3,652
2020-03-04,8163,733531,27426953,37.6,37.8,37.15,37.4,-0.3,556
2020-03-05,8163,679433,25633031,37.7,38.0,37.55,37.7,0.3,515
2020-03-06,8163,990054,37000417,37.55,37.6,37.25,37.4,-0.3,694
2020-03-09,8163,2422796,88102575,37.2,37.25,35.8,35.9,-1.5,1513
2020-03-10,8163,1593619,55969890,34.55,35.75,34.55,35.55,-0.35,1131
2020-03-11,8163,1344450,47374935,35.55,35.9,34.8,35.0,-0.55,959
2020-03-12,8163,4112829,134033177,34.25,34.3,31.55,31.6,-3.4,2305
2020-03-13,8163,4570511,131153588,28.5,29.5,28.45,29.25,-2.35,2508
2020-03-16,8163,2194753,64170332,29.35,30.3,28.0,28.5,-0.75,1495
2020-03-17,8163,4410948,127882999,28.05,29.7,28.0,28.65,0.15,2737
2020-03-18,8163,2382783,69075930,29.5,29.55,28.5,28.6,-0.05,1685
2020-03-19,8163,4633624,124231218,28.0,28.6,25.85,25.9,-2.7,2418
