date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2312,9464529,123661077,12.9,13.2,12.9,13.05,0.2,1390
2020-01-03,2312,9171977,118295692,13.1,13.1,12.75,13.05,0.0,1757
2020-01-06,2312,19570061,259870104,13.1,13.5,12.9,13.45,0.4,4253
2020-01-07,2312,13475770,182033161,13.7,13.7,13.3,13.5,0.05,3512
2020-01-08,2312,18585643,243865919,13.2,13.4,12.8,12.95,-0.55,3772
2020-01-09,2312,37679978,519840742,13.05,14.15,13.05,14.1,1.15,9055
2020-01-10,2312,27371037,379002846,13.85,14.05,13.6,14.0,-0.1,5790
2020-01-13,2312,22659815,323764287,13.95,14.55,13.85,14.4,0.4,5220
2020-01-14,2312,15018310,214719306,14.3,14.55,14.1,14.35,-0.05,3388
2020-01-15,2312,13423696,194653340,14.35,14.7,14.25,14.4,0.05,3429
2020-01-16,2312,6949980,99346005,14.4,14.4,14.25,14.25,-0.15,1669
2020-01-17,2312,10905488,157698266,14.25,14.6,14.25,14.5,0.25,2432
2020-01-20,2312,15457671,228072439,14.6,14.9,14.55,14.8,0.3,3762
2020-01-30,2312,23062789,310631574,13.7,13.9,13.35,13.35,-1.45,4217
2020-01-31,2312,17875601,246586064,13.45,14.15,13.3,14.1,0.75,3917
2020-02-03,2312,11266557,152475542,13.55,13.8,13.25,13.75,-0.35,2731
2020-02-04,2312,14111555,200592524,13.8,14.5,13.8,14.3,0.55,3661
2020-02-05,2312,9199156,131077995,14.2,14.55,14.0,14.1,-0.2,2572
2020-02-06,2312,7080589,101403434,14.25,14.5,14.2,14.3,0.2,1641
2020-02-07,2312,5795520,82123752,14.3,14.3,14.05,14.15,-0.15,1146
2020-02-10,2312,4023916,56496307,14.0,14.15,13.85,14.1,-0.05,961
2020-02-11,2312,13011659,188916295,14.15,14.7,14.15,14.5,0.4,3267
2020-02-12,2312,6547015,94465501,14.4,14.6,14.3,14.55,0.05,1913
2020-02-13,2312,9027123,129237277,14.5,14.6,14.1,14.1,-0.45,2237
2020-02-14,2312,8978661,129213455,14.15,14.55,14.15,14.5,0.4,2326
2020-02-17,2312,6011387,86285184,14.3,14.5,14.25,14.4,-0.1,1237
2020-02-18,2312,8165466,118356777,14.3,14.7,14.3,14.4,0.0,1733
2020-02-19,2312,3922690,56896508,14.5,14.7,14.4,14.4,0.0,1021
2020-02-20,2312,6617183,95115705,14.55,14.55,14.3,14.35,-0.05,1175
2020-02-21,2312,6852067,96883037,14.4,14.4,14.0,14.1,-0.25,1608
2020-02-24,2312,6164781,85160125,13.95,13.95,13.7,13.75,-0.35,1890
2020-02-25,2312,10734188,150943097,14.0,14.25,13.95,13.95,0.2,3081
2020-02-26,2312,5033859,69819192,13.8,14.0,13.75,13.8,-0.15,1439
2020-02-27,2312,7583173,102579176,13.8,13.95,13.3,13.3,-0.5,2044
2020-03-02,2312,9222448,123185220,13.0,13.75,12.9,13.35,0.05,2213
2020-03-03,2312,5201745,70564287,13.6,13.7,13.4,13.4,0.05,1360
2020-03-04,2312,4895250,65103544,13.5,13.55,13.1,13.25,-0.15,1649
2020-03-05,2312,8126446,107172858,13.3,13.45,13.0,13.25,0.0,2078
2020-03-06,2312,4736928,61796564,13.2,13.25,12.95,13.0,-0.25,1417
2020-03-09,2312,11174887,139948641,12.7,12.8,12.3,12.35,-0.65,2908
2020-03-10,2312,6465090,79081258,12.05,12.5,12.0,12.45,0.1,1517
2020-03-11,2312,3194962,39661278,12.55,12.6,12.15,12.15,-0.3,940
2020-03-12,2312,9986708,115679826,12.0,12.0,11.3,11.4,-0.75,1994
2020-03-13,2312,11887852,127747684,10.75,11.3,10.4,11.25,-0.15,2321
2020-03-16,2312,5527780,59957181,11.3,11.35,10.5,10.5,-0.75,1584
2020-03-17,2312,6214866,63046210,10.05,10.55,10.0,10.0,-0.5,1737
2020-03-18,2312,4981427,49611869,10.15,10.3,9.7,9.7,-0.3,1434
2020-03-19,2312,12017827,107965669,9.3,9.41,8.73,8.73,-0.97,2575
2020-03-20,2312,4054045,37656840,9.0,9.49,8.99,9.49,0.76,1496
2020-03-23,2312,2787715,24877411,9.01,9.09,8.78,8.78,-0.71,1030
2020-03-24,2312,2733833,25194022,9.02,9.36,9.01,9.16,0.38,1155
2020-03-25,2312,4102681,39615712,9.6,9.88,9.45,9.5,0.34,1550
2020-03-26,2312,4256801,40560065,9.5,9.73,9.26,9.71,0.21,1653
2020-03-27,2312,6156019,61083106,9.99,10.1,9.78,9.85,0.14,1842
2020-03-30,2312,2255562,21614380,9.54,9.7,9.45,9.63,-0.22,744
2020-03-31,2312,3280150,32409627,10.0,10.05,9.75,9.84,0.21,1076
2020-04-01,2312,2123615,20901584,9.86,9.9,9.72,9.86,0.02,835
2020-04-06,2312,4329930,43229609,9.89,10.1,9.79,10.1,0.24,1358
2020-04-07,2312,3730562,38397124,10.3,10.4,10.2,10.25,0.15,1023
2020-04-08,2312,15110119,164853884,10.2,11.25,10.15,11.25,1.0,3530
2020-04-09,2312,35123716,422488292,11.7,12.35,11.7,12.0,0.75,8829
2020-04-10,2312,9889599,116760412,11.85,12.0,11.7,11.8,-0.2,2877
2020-04-13,2312,11346396,133253690,11.8,11.9,11.6,11.65,-0.15,2321
2020-04-14,2312,9242009,109144270,11.8,11.95,11.7,11.75,0.1,2633
2020-04-15,2312,9231398,108613632,11.8,11.95,11.65,11.75,0.0,2742
2020-04-16,2312,6990127,80876142,11.75,11.75,11.45,11.55,-0.2,2347
2020-04-17,2312,12157942,143456436,11.7,12.05,11.6,11.8,0.25,3604
2020-04-20,2312,4278727,50016020,11.85,11.9,11.6,11.65,-0.15,1242
2020-04-21,2312,6687733,76631720,11.7,11.75,11.2,11.35,-0.3,2619
2020-04-22,2312,14198571,164266457,11.3,11.85,11.3,11.8,0.45,2663
2020-04-23,2312,59450591,757253134,12.35,12.95,12.3,12.95,1.15,12282
2020-04-24,2312,45598738,592419463,13.1,13.25,12.75,12.85,-0.1,13239
2020-04-27,2312,32465531,420924761,12.95,13.2,12.8,12.8,-0.05,6943
2020-04-28,2312,20084877,252483509,12.9,13.0,12.3,12.45,-0.35,6816
2020-04-29,2312,48221279,622283939,12.5,13.35,12.4,12.95,0.5,11586
2020-04-30,2312,26978008,347708690,12.95,13.05,12.65,13.05,0.1,6649
2020-05-04,2312,34100700,440422932,12.85,13.1,12.65,12.8,-0.25,6755
2020-05-05,2312,31541944,401640838,12.9,13.1,12.45,12.5,-0.3,8046
2020-05-06,2312,26194093,335886312,12.55,13.05,12.55,12.6,0.1,6877
2020-05-07,2312,19080486,243436918,12.65,12.95,12.55,12.65,0.05,4685
2020-05-08,2312,50121840,624258000,12.65,12.75,12.1,12.1,-0.55,8898
2020-05-11,2312,20508632,244976504,12.1,12.15,11.7,12.05,-0.05,4721
2020-05-12,2312,18455769,219869257,12.15,12.25,11.7,11.8,-0.25,4486
2020-05-13,2312,19775737,231835151,11.8,11.95,11.6,11.8,0.0,3106
2020-05-14,2312,13234807,155373058,11.8,11.95,11.6,11.6,-0.2,3004
2020-05-15,2312,11849334,137111968,11.7,11.8,11.4,11.6,0.0,2763
2020-05-18,2312,11451676,135949654,11.7,12.05,11.65,11.8,0.2,2823
2020-05-19,2312,9277000,110071137,11.95,12.0,11.7,12.0,0.2,2169
