date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4164,176213,7109961,40.5,40.55,40.2,40.5,0.25,130
2020-01-03,4164,335133,13454820,40.55,40.55,39.95,40.0,-0.5,210
2020-01-06,4164,431100,17134535,40.0,40.0,39.5,39.55,-0.45,197
2020-01-07,4164,452300,17827855,39.9,39.9,39.2,39.3,-0.25,192
2020-01-08,4164,430225,16762762,39.15,39.3,38.8,38.85,-0.45,260
2020-01-09,4164,234066,9222330,39.1,39.8,39.1,39.3,0.45,123
2020-01-10,4164,194173,7655442,39.35,39.7,39.25,39.5,0.2,117
2020-01-13,4164,1279024,51833129,39.5,41.0,39.5,41.0,1.5,838
2020-01-14,4164,377313,15397471,41.0,41.15,40.6,40.8,-0.2,261
2020-01-15,4164,392120,16062596,40.95,41.3,40.8,40.85,0.05,237
2020-01-16,4164,483431,19897621,41.0,41.5,40.85,41.1,0.25,342
2020-01-17,4164,298758,12225997,41.2,41.3,40.7,40.9,-0.2,205
2020-01-20,4164,248019,10086724,40.7,41.1,40.55,40.55,-0.35,192
2020-01-30,4164,906001,35460736,41.1,41.1,38.2,38.4,-2.15,536
2020-01-31,4164,480325,18336312,38.65,39.0,37.85,38.0,-0.4,291
2020-02-03,4164,503223,18211405,37.1,37.1,35.2,36.45,-1.55,320
2020-02-04,4164,229030,8499377,36.65,37.5,36.65,37.1,0.65,149
2020-02-05,4164,321410,12163308,37.3,38.5,37.05,37.9,0.8,258
2020-02-06,4164,140000,5330050,38.25,38.4,37.95,37.95,0.05,98
2020-02-07,4164,217020,8139764,37.6,37.95,37.35,37.5,-0.45,134
2020-02-10,4164,287060,10578149,37.1,37.3,36.35,37.0,-0.5,207
2020-02-11,4164,307000,11371950,37.05,37.4,36.75,36.9,-0.1,193
2020-02-12,4164,241274,8938075,37.1,37.2,36.9,37.0,0.1,183
2020-02-13,4164,321512,11972899,37.0,37.7,37.0,37.45,0.45,191
2020-02-14,4164,156415,5844327,37.35,37.55,37.15,37.15,-0.3,109
2020-02-17,4164,184301,6829265,37.15,37.4,36.85,36.85,-0.3,147
2020-02-18,4164,157932,5827384,36.9,37.1,36.75,36.8,-0.05,121
2020-02-19,4164,272106,10168330,36.8,37.75,36.75,37.4,0.6,202
2020-02-20,4164,183761,6820929,37.35,37.5,36.9,36.95,-0.45,161
2020-02-21,4164,180600,6696889,37.0,37.4,36.95,37.0,0.05,155
2020-02-24,4164,151066,5593461,36.7,37.15,36.7,37.1,0.1,106
2020-02-25,4164,146148,5395000,36.8,37.05,36.6,37.0,-0.1,94
2020-02-26,4164,233017,8659038,36.7,37.45,36.7,37.05,0.05,152
