date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4768,91000,3030875,32.08,33.77,31.84,33.77,1.23,59
2020-01-03,4768,47050,1554088,33.31,33.85,32.11,33.85,-0.28,28
2020-01-06,4768,15700,529474,33.03,33.88,33.5,33.88,0.69,14
2020-01-07,4768,15650,516845,33.72,33.9,32.3,32.6,-0.69,15
2020-01-08,4768,6650,215310,33.03,32.6,32.0,32.6,-0.65,8
2020-01-09,4768,3050,98793,32.38,33.67,32.35,33.67,0.01,4
2020-01-10,4768,12100,405761,32.39,34.0,32.31,34.0,1.14,7
2020-01-13,4768,13200,429060,33.53,33.26,32.3,32.5,-1.03,12
2020-01-14,4768,32000,1042300,32.5,32.8,32.5,32.5,0.07,12
2020-01-15,4768,40202,1305081,32.57,33.67,32.0,32.5,-0.11,21
2020-01-16,4768,30000,967560,32.46,32.5,32.0,32.06,-0.21,11
2020-01-17,4768,27401,879258,32.25,32.59,31.8,32.2,-0.16,18
2020-01-20,4768,48400,1596264,32.09,33.67,32.5,32.7,0.89,20
2020-01-30,4768,89267,2871322,32.98,33.0,31.0,31.0,-0.81,48
2020-01-31,4768,47100,1463930,32.17,31.88,30.51,31.5,-1.09,17
2020-02-03,4768,82900,2525570,31.08,31.56,29.9,30.51,-0.61,34
2020-02-04,4768,25000,772750,30.47,31.1,30.35,31.1,0.44,13
2020-02-05,4768,67550,2122299,30.91,32.1,31.0,31.5,0.51,32
2020-02-06,4768,5001,158032,31.42,32.5,31.6,32.5,0.18,4
2020-02-07,4768,57000,1808430,31.6,32.0,30.9,31.6,0.13,30
2020-02-10,4768,61000,1915830,31.73,31.7,30.5,31.61,-0.32,25
2020-02-11,4768,38020,1202150,31.41,31.88,31.0,31.75,0.21,17
2020-02-12,4768,18070,565878,31.62,32.6,31.0,31.6,-0.3,12
2020-02-13,4768,6571,207987,31.32,31.75,31.0,31.65,0.33,7
2020-02-14,4768,7000,219700,31.65,31.6,31.1,31.6,-0.26,3
