date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2022-06-22,6526,758512,547346019,0.0,800.0,675.0,718.0,0.0,1239
2022-06-23,6526,257251,179374578,721.6,718.0,690.0,696.0,-24.33,419
2022-06-24,6526,146771,103545513,697.27,718.0,697.0,705.0,8.22,251
2022-06-27,6526,90566,63414812,705.49,714.0,685.0,696.0,-5.28,225
2022-06-28,6526,116949,78900790,700.21,699.0,662.0,667.0,-25.55,395
2022-06-29,6526,203584,133760248,674.66,666.0,650.0,654.0,-17.63,331
2022-06-30,6526,163071,103368645,657.03,655.0,614.0,618.0,-23.14,404
2022-07-01,6526,321996,188073728,633.89,616.0,523.0,545.0,-49.8,552
2022-07-04,6526,289074,154418305,584.09,555.0,510.0,527.0,-49.91,440
2022-07-05,6526,160893,86513359,534.18,557.0,506.0,541.0,3.53,347
2022-07-06,6526,85430,45181897,537.71,535.0,516.0,532.0,-8.83,137
2022-07-07,6526,115763,62985079,528.88,555.0,526.0,552.0,15.21,231
2022-07-08,6526,83714,45779709,544.09,553.0,540.0,543.0,2.77,133
2022-07-11,6526,30526,16500815,546.86,550.0,533.0,533.0,-6.31,52
2022-07-12,6526,94502,49420191,540.55,530.0,519.0,525.0,-17.6,111
2022-07-13,6526,60484,32173395,522.95,538.0,520.0,536.0,8.98,66
2022-07-14,6526,156399,87520713,531.93,581.0,531.0,581.0,27.67,270
2022-07-15,6526,172284,101961987,559.6,611.0,565.0,610.0,32.23,321
2022-07-18,6526,176359,107658343,591.83,618.0,601.0,611.0,18.62,222
2022-07-19,6526,59663,35618908,610.45,608.0,586.0,599.0,-13.45,156
2022-07-20,6526,91360,54809300,597.0,609.0,587.0,593.0,2.93,175
2022-07-21,6526,94486,56884991,599.93,614.0,586.0,614.0,2.12,153
2022-07-22,6526,34889,21105486,602.05,610.0,599.0,605.0,2.88,71
2022-07-25,6526,29187,17534817,604.93,604.0,598.0,601.0,-4.16,58
2022-07-26,6526,72426,42717433,600.77,601.0,582.0,589.0,-10.96,142
2022-07-27,6526,42832,25028738,589.81,589.0,581.0,586.0,-5.46,93
