date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,1618,192390,1808745,9.36,9.45,9.34,9.43,0.07,79
2020-01-03,1618,201050,1893828,9.41,9.47,9.38,9.39,-0.04,75
2020-01-06,1618,441946,4170532,9.39,9.47,9.38,9.43,0.04,140
2020-01-07,1618,273303,2570997,9.43,9.46,9.37,9.45,0.02,61
2020-01-08,1618,330047,3074819,9.38,9.47,9.21,9.21,-0.24,136
2020-01-09,1618,124361,1155507,9.21,9.37,9.21,9.28,0.07,73
2020-01-10,1618,90652,843263,9.28,9.35,9.28,9.3,0.02,54
2020-01-13,1618,155585,1442522,9.24,9.3,9.23,9.3,0.0,60
2020-01-14,1618,159313,1470842,9.29,9.35,9.2,9.21,-0.09,81
2020-01-15,1618,492974,4517421,9.17,9.3,9.11,9.18,-0.03,114
2020-01-16,1618,1775209,16337112,9.18,9.33,9.11,9.26,0.08,216
2020-01-17,1618,277575,2574851,9.29,9.38,9.21,9.29,0.03,93
2020-01-20,1618,193621,1801207,9.35,9.36,9.27,9.28,-0.01,66
2020-01-30,1618,291600,2589800,8.9,9.18,8.8,8.83,-0.45,105
2020-01-31,1618,232230,2043208,9.0,9.0,8.78,8.79,-0.04,81
2020-02-03,1618,402575,3492471,8.87,8.87,8.65,8.75,-0.04,101
2020-02-04,1618,401000,3502660,8.75,8.8,8.72,8.78,0.03,60
2020-02-05,1618,122020,1070254,8.8,8.8,8.73,8.77,-0.01,38
2020-02-06,1618,124713,1099100,8.88,8.88,8.76,8.86,0.09,43
2020-02-07,1618,192442,1677849,8.86,8.86,8.69,8.71,-0.15,83
2020-02-10,1618,182360,1600270,8.66,8.85,8.65,8.8,0.09,62
2020-02-11,1618,182711,1589400,8.65,8.78,8.65,8.75,-0.05,67
2020-02-12,1618,268500,2329079,8.7,8.78,8.65,8.69,-0.06,76
2020-02-13,1618,79683,690913,8.68,8.68,8.66,8.66,-0.03,28
2020-02-14,1618,67123,580765,8.67,8.67,8.64,8.66,0.0,25
2020-02-17,1618,23000,199570,8.7,8.7,8.63,8.63,-0.03,15
2020-02-18,1618,39240,338256,8.64,8.64,8.61,8.61,-0.02,25
2020-02-19,1618,67184,578992,8.75,8.75,8.59,8.65,0.04,34
2020-02-20,1618,68044,590597,8.72,8.72,8.64,8.64,-0.01,31
2020-02-21,1618,75750,655359,8.66,8.69,8.61,8.68,0.04,34
2020-02-24,1618,67142,579475,8.73,8.73,8.58,8.67,-0.01,35
2020-02-25,1618,36050,313474,8.67,8.74,8.61,8.69,0.02,16
2020-02-26,1618,102510,875120,8.52,8.57,8.52,8.55,-0.14,42
2020-02-27,1618,120644,1020846,8.55,8.6,8.4,8.4,-0.15,64
2020-03-02,1618,252121,2107699,8.23,8.5,8.23,8.35,-0.05,52
2020-03-03,1618,83000,692110,8.45,8.45,8.31,8.34,-0.01,32
2020-03-04,1618,85943,711765,8.4,8.4,8.25,8.33,-0.01,46
2020-03-05,1618,106120,883160,8.3,8.35,8.3,8.31,-0.02,37
2020-03-06,1618,168165,1406040,8.39,8.39,8.31,8.31,0.0,34
2020-03-09,1618,45000,370440,8.33,8.33,8.16,8.2,-0.11,32
2020-03-10,1618,136740,1105942,8.02,8.27,8.02,8.1,-0.1,60
2020-03-11,1618,54164,440064,8.2,8.21,8.07,8.08,-0.02,39
2020-03-12,1618,213119,1657222,8.08,8.08,7.68,7.72,-0.36,76
2020-03-13,1618,399136,2838442,7.57,7.57,7.0,7.17,-0.55,155
2020-03-16,1618,114850,821566,7.24,7.24,7.03,7.1,-0.07,46
2020-03-17,1618,383172,2551694,6.67,7.06,6.5,6.57,-0.53,132
2020-03-18,1618,251345,1642844,6.52,6.64,6.45,6.45,-0.12,115
2020-03-19,1618,806110,4732889,6.48,6.48,5.81,5.83,-0.62,155
2020-03-20,1618,224892,1360646,5.85,6.19,5.85,6.18,0.35,83
2020-03-23,1618,449108,2665352,5.83,6.1,5.72,5.94,-0.24,69
2020-03-24,1618,106368,669129,5.94,6.49,5.93,6.25,0.31,51
2020-03-25,1618,98661,641835,6.56,6.6,6.32,6.54,0.29,51
2020-03-26,1618,185513,1193821,6.31,6.59,6.31,6.5,-0.04,51
2020-03-27,1618,139000,909180,6.6,6.68,6.46,6.47,-0.03,50
2020-03-30,1618,59274,381553,6.46,6.5,6.32,6.5,0.03,36
2020-03-31,1618,88000,583310,6.5,6.7,6.5,6.64,0.14,39
2020-04-01,1618,64008,427323,6.64,6.73,6.64,6.65,0.01,27
2020-04-06,1618,612000,4129720,6.65,6.8,6.55,6.77,0.12,71
2020-04-07,1618,627271,4337748,6.9,7.09,6.84,7.0,0.23,122
2020-04-08,1618,123563,865405,7.0,7.08,6.91,7.03,0.03,59
2020-04-09,1618,48147,339719,7.14,7.15,7.03,7.03,0.0,24
2020-04-10,1618,554191,4144274,7.03,7.73,7.03,7.73,0.7,126
2020-04-13,1618,1475205,11684070,7.73,8.29,7.73,7.86,0.13,315
2020-04-14,1618,910250,6894435,7.86,8.17,7.4,7.55,-0.31,342
2020-04-15,1618,480756,3624849,7.59,7.66,7.44,7.53,-0.02,192
2020-04-16,1618,256200,1933288,7.52,7.68,7.51,7.59,0.06,61
2020-04-17,1618,220000,1670090,7.66,7.77,7.3,7.54,-0.05,112
2020-04-20,1618,132002,978574,7.45,7.52,7.31,7.46,-0.08,68
2020-04-21,1618,365105,2658563,7.41,7.48,7.15,7.15,-0.31,125
2020-04-22,1618,116512,837365,7.06,7.26,7.04,7.25,0.1,51
2020-04-23,1618,78000,575010,7.38,7.46,7.25,7.39,0.14,52
2020-04-24,1618,137000,1013430,7.46,7.46,7.37,7.43,0.04,33
2020-04-27,1618,238526,1790655,7.49,7.56,7.43,7.54,0.11,115
2020-04-28,1618,41030,311025,7.54,7.62,7.5,7.55,0.01,27
2020-04-29,1618,93783,714342,7.64,7.7,7.56,7.57,0.02,55
2020-04-30,1618,131000,1004170,7.64,7.73,7.6,7.7,0.13,76
2020-05-04,1618,590100,4515352,7.67,7.7,7.5,7.69,-0.01,117
2020-05-05,1618,112190,867083,7.73,7.77,7.6,7.75,0.06,58
2020-05-06,1618,122000,940310,7.78,7.78,7.67,7.75,0.0,56
2020-05-07,1618,294253,2283493,7.7,7.82,7.6,7.8,0.05,89
2020-05-08,1618,161798,1262998,7.88,7.88,7.72,7.8,0.0,42
2020-05-11,1618,242705,1901683,7.88,7.88,7.8,7.84,0.04,79
2020-05-12,1618,116030,905774,7.84,7.86,7.73,7.85,0.01,42
2020-05-13,1618,73196,575148,7.92,7.92,7.84,7.85,0.0,32
2020-05-14,1618,131513,1027415,7.85,7.86,7.75,7.75,-0.1,49
2020-05-15,1618,94020,723974,7.75,7.83,7.5,7.72,-0.03,38
2020-05-18,1618,69100,533328,7.72,7.82,7.65,7.68,-0.04,25
2020-05-19,1618,131030,1007381,7.68,7.79,7.66,7.71,0.03,39
2020-05-20,1618,47150,366475,7.85,7.85,7.7,7.75,0.04,31
2020-05-21,1618,74093,576756,7.75,7.83,7.75,7.77,0.02,32
