date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3078,415000,11143900,26.7,26.95,26.7,26.85,0.2,203
2020-01-03,3078,670000,17959100,26.95,27.05,26.6,26.65,-0.2,316
2020-01-06,3078,822000,21543750,26.45,26.5,26.1,26.1,-0.55,434
2020-01-07,3078,585000,15256200,26.15,26.25,25.95,26.0,-0.1,279
2020-01-08,3078,1554000,40066700,25.85,26.15,25.45,25.6,-0.4,621
2020-01-09,3078,1723000,46156850,27.0,27.0,26.6,26.95,1.35,828
2020-01-10,3078,933000,25175150,27.2,27.25,26.8,26.85,-0.1,426
2020-01-13,3078,673000,18262700,27.0,27.25,26.9,27.25,0.4,394
2020-01-14,3078,1710000,47025900,27.35,27.75,27.25,27.75,0.5,768
2020-01-15,3078,2304000,63564150,27.75,27.75,27.4,27.4,-0.35,1073
2020-01-16,3078,705000,19313650,27.05,27.65,27.05,27.55,0.15,357
2020-01-17,3078,421000,11588300,27.55,27.65,27.45,27.55,0.0,241
2020-01-20,3078,465000,12768700,27.65,27.65,27.35,27.45,-0.1,241
2020-01-30,3078,1900000,48007600,25.85,26.0,24.75,24.75,-2.7,972
2020-01-31,3078,842000,20950450,24.65,25.15,24.6,25.0,0.25,477
2020-02-03,3078,846000,20177500,24.35,24.35,23.2,24.1,-0.9,489
2020-02-04,3078,394000,9652700,24.3,24.7,24.2,24.6,0.5,256
2020-02-05,3078,416000,10221850,24.6,24.75,24.35,24.5,-0.1,253
2020-02-06,3078,383000,9552200,24.65,25.15,24.65,25.0,0.5,258
2020-02-07,3078,423000,10421600,24.95,24.95,24.5,24.5,-0.5,249
2020-02-10,3078,395000,9504600,24.0,24.2,23.8,24.05,-0.45,260
2020-02-11,3078,376000,9217250,24.2,24.7,24.2,24.55,0.5,230
2020-02-12,3078,587000,14598350,24.6,25.05,24.45,24.95,0.4,369
2020-02-13,3078,454000,11288000,24.9,25.15,24.75,24.75,-0.2,296
2020-02-14,3078,311000,7754150,24.8,25.05,24.8,24.9,0.15,190
2020-02-17,3078,444000,10879550,24.5,24.6,24.3,24.5,-0.4,283
2020-02-18,3078,242000,5946800,24.5,24.7,24.5,24.5,0.0,167
2020-02-19,3078,321000,7914250,24.5,24.8,24.5,24.75,0.25,193
2020-02-20,3078,537000,13203000,24.75,24.9,24.35,24.5,-0.25,287
2020-02-21,3078,427000,10421950,24.4,24.6,24.25,24.35,-0.15,222
2020-02-24,3078,359000,8691450,24.3,24.35,24.1,24.1,-0.25,219
2020-02-25,3078,331000,7937700,23.8,24.15,23.7,24.15,0.05,212
2020-02-26,3078,234000,5658800,23.9,24.4,23.9,24.1,-0.05,158
2020-02-27,3078,560000,13361150,24.0,24.15,23.6,23.6,-0.5,346
2020-03-02,3078,745000,17318650,22.7,23.65,22.7,23.35,-0.25,397
2020-03-03,3078,497000,11911550,23.7,24.1,23.7,23.85,0.5,291
2020-03-04,3078,548000,13084850,23.85,24.1,23.6,23.8,-0.05,246
2020-03-05,3078,424000,10270300,24.1,24.35,24.05,24.2,0.4,194
2020-03-06,3078,360000,8664600,23.85,24.2,23.85,24.1,-0.1,161
2020-03-09,3078,1233000,28338850,23.1,23.3,22.7,22.85,-1.25,702
2020-03-10,3078,752000,16716900,21.8,22.7,21.8,22.5,-0.35,400
2020-03-11,3078,433000,9782500,22.7,22.9,22.2,22.2,-0.3,228
2020-03-12,3078,1299000,27063250,22.2,22.2,20.2,20.25,-1.95,699
2020-03-13,3078,2274000,41841050,18.25,19.0,18.25,19.0,-1.25,950
2020-03-16,3078,681000,12945100,19.2,19.2,18.8,18.8,-0.2,357
2020-03-17,3078,732000,13093500,17.15,18.8,17.15,17.9,-0.9,346
2020-03-18,3078,560000,9991150,17.9,18.05,17.55,17.55,-0.35,300
2020-03-19,3078,1350000,21814900,17.05,17.5,15.8,15.8,-1.75,623
2020-03-20,3078,955000,16228650,15.95,17.35,15.95,17.35,1.55,455
2020-03-23,3078,287000,4846800,16.7,17.2,16.5,17.0,-0.35,183
2020-03-24,3078,439000,7816550,17.15,18.05,17.15,18.0,1.0,210
2020-03-25,3078,668000,12478600,18.4,19.0,18.2,18.65,0.65,349
2020-03-26,3078,435000,8016700,18.5,18.65,18.15,18.65,0.0,237
2020-03-27,3078,694000,13117300,18.95,19.2,18.55,18.7,0.05,303
2020-03-30,3078,428000,7820350,18.1,18.7,17.85,18.7,0.0,257
2020-03-31,3078,404000,7557450,18.8,18.95,18.45,18.6,-0.1,271
2020-04-01,3078,350000,6519150,18.6,18.75,18.4,18.65,0.05,159
2020-04-06,3078,194000,3633050,18.7,18.95,18.5,18.9,0.25,126
2020-04-07,3078,670000,13082000,19.0,19.75,19.0,19.65,0.75,382
2020-04-08,3078,505000,10085900,19.8,20.15,19.5,20.1,0.45,263
2020-04-09,3078,1031000,21478350,20.75,21.1,20.65,20.85,0.75,550
2020-04-10,3078,497000,10330850,20.85,21.0,20.6,20.95,0.1,250
2020-04-13,3078,643000,13573200,21.0,21.45,20.6,21.15,0.2,292
2020-04-14,3078,824000,17712850,21.1,21.8,21.05,21.8,0.65,392
