date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3217,1197000,81652700,68.4,68.7,67.6,68.5,0.9,811
2020-01-03,3217,1675000,114426600,69.4,69.7,67.0,67.6,-0.9,1229
2020-01-06,3217,1678000,110312000,66.7,67.4,65.0,65.2,-2.4,1216
2020-01-07,3217,1067000,69341000,65.5,66.0,64.3,65.1,-0.1,788
2020-01-08,3217,1500000,99086800,64.5,67.7,64.3,65.5,0.4,1081
2020-01-09,3217,1672000,111027800,65.5,67.4,65.2,66.5,1.0,1154
2020-01-10,3217,1026000,67328100,66.4,66.5,65.0,65.3,-1.2,716
2020-01-13,3217,1122000,74090300,65.5,66.8,65.2,66.8,1.5,776
2020-01-14,3217,1013000,68264000,67.4,67.9,66.9,67.2,0.4,762
2020-01-15,3217,2182000,148934800,67.5,69.0,67.1,68.2,1.0,1558
2020-01-16,3217,1961000,134676200,67.6,69.3,67.6,68.9,0.7,1323
2020-01-17,3217,2514000,174397100,70.0,70.7,68.3,68.4,-0.5,1747
2020-01-20,3217,1014000,69894200,68.5,69.2,68.5,68.9,0.5,631
2020-01-30,3217,2719000,171485400,64.0,64.8,62.1,62.1,-6.8,1811
2020-01-31,3217,1423000,88519600,62.0,63.5,60.5,62.2,0.1,991
2020-02-03,3217,1262000,74093100,57.6,60.4,57.1,60.3,-1.9,943
2020-02-04,3217,634000,38747800,60.9,61.6,60.3,61.4,1.1,501
2020-02-05,3217,760000,47017300,62.4,62.4,61.0,61.9,0.5,451
2020-02-06,3217,1054000,66756500,62.5,63.8,62.5,63.1,1.2,783
2020-02-07,3217,1058000,65467700,63.1,63.3,61.4,61.4,-1.7,717
2020-02-10,3217,959000,58122500,60.0,62.0,59.4,62.0,0.6,683
2020-02-11,3217,1113000,68475300,61.0,62.2,60.9,61.7,-0.3,813
2020-02-12,3217,979000,61422900,62.2,63.4,62.2,62.6,0.9,708
2020-02-13,3217,781000,48803100,62.8,63.2,61.8,61.8,-0.8,542
2020-02-14,3217,1828000,115857500,61.7,64.5,61.4,64.1,2.3,1153
2020-02-17,3217,571000,36395200,63.4,64.2,63.1,63.6,-0.5,419
2020-02-18,3217,478000,30309700,63.5,64.0,63.0,63.2,-0.4,293
2020-02-19,3217,599000,37967400,63.3,63.9,62.7,63.7,0.5,420
2020-02-20,3217,713000,45701300,64.6,64.6,63.7,63.8,0.1,458
2020-02-21,3217,410000,25883700,63.9,63.9,62.8,62.9,-0.9,290
2020-02-24,3217,526000,32706600,62.5,63.1,61.8,62.1,-0.8,299
2020-02-25,3217,722000,45037500,61.8,63.4,61.3,63.2,1.1,514
2020-02-26,3217,443000,27638200,62.2,63.0,62.0,62.2,-1.0,316
2020-02-27,3217,8969000,611759000,66.3,68.4,65.6,68.4,6.2,3460
2020-03-02,3217,12741000,917527200,69.5,74.9,68.4,72.5,4.1,8475
2020-03-03,3217,6929000,545957700,76.0,79.7,76.0,79.7,7.2,3117
2020-03-04,3217,9668000,785599500,83.0,83.3,78.6,80.8,1.1,6691
2020-03-05,3217,9484000,805937200,82.3,87.6,82.1,86.6,5.8,6452
2020-03-06,3217,4038000,345661200,85.3,86.9,84.3,86.6,0.0,2686
2020-03-09,3217,3493000,287939700,84.5,85.6,80.1,80.5,-6.1,2507
2020-03-10,3217,7117000,583352000,78.7,86.8,76.9,84.8,4.3,4656
2020-03-11,3217,8145000,687443300,85.1,88.8,81.0,81.0,-3.8,5813
2020-03-12,3217,4710000,353877800,79.9,79.9,72.9,74.0,-7.0,2895
2020-03-13,3217,6296000,429308200,68.5,71.7,66.6,68.2,-5.8,3472
2020-03-16,3217,8956000,630993800,69.9,73.0,66.6,68.0,-0.2,5895
2020-03-17,3217,5651000,386775800,67.2,70.8,64.8,68.0,0.0,3729
2020-03-18,3217,9549000,685643100,70.1,74.3,69.7,70.1,2.1,6446
