date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3289,1952000,92933550,48.0,48.0,47.1,47.65,-0.35,1254
2020-01-03,3289,2671000,125887350,48.1,48.45,45.8,46.5,-1.15,1708
2020-01-06,3289,1615000,73485500,46.05,46.05,45.1,45.3,-1.2,993
2020-01-07,3289,1221000,55143950,45.35,45.9,44.8,44.9,-0.4,777
2020-01-08,3289,1706000,75001950,44.6,44.6,43.6,43.75,-1.15,1079
2020-01-09,3289,741000,33023100,44.4,44.9,44.15,44.7,0.95,483
2020-01-10,3289,712000,31796800,44.85,45.5,44.3,44.4,-0.3,469
2020-01-13,3289,900000,40179900,44.7,45.2,43.9,44.85,0.45,570
2020-01-14,3289,1749000,80456450,45.4,46.5,45.1,46.3,1.45,1095
2020-01-15,3289,843000,38706500,46.25,46.65,45.6,45.65,-0.65,580
2020-01-16,3289,533000,24426050,45.65,46.3,45.45,45.7,0.05,365
2020-01-17,3289,553000,25311150,46.1,46.2,45.55,45.6,-0.1,358
2020-01-20,3289,950000,42817000,45.7,45.75,44.75,44.85,-0.75,547
2020-01-30,3289,2507000,101950100,40.6,41.55,40.4,40.4,-4.45,1334
2020-01-31,3289,1172000,46979000,39.6,40.95,39.35,40.15,-0.25,761
2020-02-03,3289,1390000,51745700,37.0,38.1,36.3,38.1,-2.05,836
2020-02-04,3289,872000,34020400,38.25,39.45,38.25,39.4,1.3,469
2020-02-05,3289,819000,32037000,40.0,40.0,38.55,38.6,-0.8,545
2020-02-06,3289,659000,26044950,39.0,40.45,39.0,40.45,1.85,420
2020-02-07,3289,462000,18218150,40.2,40.2,38.95,39.05,-1.4,338
2020-02-10,3289,1377000,54053300,38.3,40.4,37.0,40.35,1.3,753
2020-02-11,3289,785000,32126350,41.85,41.85,40.45,40.8,0.45,492
2020-02-12,3289,539000,22140300,41.1,41.35,40.85,41.0,0.2,377
2020-02-13,3289,730000,29695250,41.2,41.7,40.0,40.0,-1.0,455
2020-02-14,3289,420000,16943550,40.3,40.65,40.0,40.5,0.5,262
2020-02-17,3289,392000,15765300,40.25,40.5,40.1,40.15,-0.35,277
2020-02-18,3289,411000,16631000,40.15,40.9,40.15,40.2,0.05,278
2020-02-19,3289,524000,21232450,40.3,40.9,40.2,40.35,0.15,322
2020-02-20,3289,413000,16719250,40.55,40.85,40.25,40.3,-0.05,240
2020-02-21,3289,317000,12828700,40.3,40.7,40.3,40.7,0.4,209
2020-02-24,3289,492000,19774100,40.5,40.5,40.0,40.05,-0.65,312
2020-02-25,3289,442000,17585200,39.0,40.45,39.0,40.1,0.05,302
2020-02-26,3289,311000,12481400,40.1,40.5,39.6,40.15,0.05,205
2020-02-27,3289,739000,29124600,40.3,40.3,38.9,39.0,-1.15,455
2020-03-02,3289,787000,30029950,37.8,39.0,37.6,38.45,-0.55,466
2020-03-03,3289,608000,23970950,39.5,39.8,39.05,39.35,0.9,391
2020-03-04,3289,484000,18934050,39.35,39.35,39.0,39.0,-0.35,298
2020-03-05,3289,495000,19632100,39.7,39.9,39.5,39.55,0.55,295
2020-03-06,3289,1057000,42483200,40.4,40.9,39.9,39.9,0.35,667
2020-03-09,3289,592000,23126950,39.55,39.55,38.7,38.7,-1.2,406
2020-03-10,3289,600000,23105550,38.2,39.4,37.85,39.3,0.6,399
2020-03-11,3289,2709000,110999500,40.55,41.8,39.55,39.95,0.65,1733
2020-03-12,3289,1669000,64620050,39.55,40.2,37.5,38.2,-1.75,1079
2020-03-13,3289,2392000,83124250,34.7,36.0,34.4,35.1,-3.1,1337
2020-03-16,3289,974000,33419600,35.5,35.8,32.2,32.5,-2.6,662
2020-03-17,3289,1410000,42832200,29.45,32.15,29.45,29.95,-2.55,883
2020-03-18,3289,1240000,36656350,30.15,30.5,28.25,28.25,-1.7,738
2020-03-19,3289,1729000,44493600,27.05,27.3,25.45,25.45,-2.8,886
2020-03-20,3289,1441000,39641000,26.15,27.95,26.15,27.95,2.5,743
2020-03-23,3289,763000,21018800,27.0,28.5,26.3,28.25,0.3,400
2020-03-24,3289,791000,23785700,29.4,30.65,29.4,30.15,1.9,463
2020-03-25,3289,1208000,38748350,31.55,32.7,31.55,32.1,1.95,679
2020-03-26,3289,2006000,66751450,34.0,34.05,32.4,33.4,1.3,1240
2020-03-27,3289,1470000,48807400,33.6,34.2,32.05,32.55,-0.85,840
2020-03-30,3289,648000,21039600,31.4,33.45,31.3,33.35,0.8,409
2020-03-31,3289,566000,18979850,33.6,34.2,33.1,33.4,0.05,345
2020-04-01,3289,1859000,64065200,33.4,35.0,32.95,34.7,1.3,949
2020-04-06,3289,976000,34165300,34.7,35.7,34.35,35.7,1.0,568
2020-04-07,3289,1041000,37548800,36.5,36.6,35.75,35.95,0.25,587
2020-04-08,3289,1378000,50547950,36.0,37.35,35.6,36.85,0.9,818
2020-04-09,3289,811000,30000950,37.5,37.9,36.2,36.65,-0.2,514
2020-04-10,3289,664000,24497000,36.65,37.4,36.25,37.05,0.4,337
2020-04-13,3289,751000,27969450,37.55,37.7,36.8,36.8,-0.25,473
2020-04-14,3289,779000,28959350,37.35,37.5,36.9,37.2,0.4,422
2020-04-15,3289,1465000,55251800,37.5,38.2,37.1,37.65,0.45,818
2020-04-16,3289,2249000,87768250,37.6,39.8,37.35,39.7,2.05,1458
2020-04-17,3289,2558000,102771500,40.95,41.5,38.4,39.35,-0.35,1496
2020-04-20,3289,1127000,44869350,39.35,40.7,38.8,40.3,0.95,641
2020-04-21,3289,4364000,181684050,42.1,43.1,40.1,40.1,-0.2,2545
2020-04-22,3289,1856000,75108350,39.7,41.6,38.6,41.15,1.05,1107
2020-04-23,3289,1289000,53283450,41.7,41.85,40.8,41.15,0.0,781
2020-04-24,3289,3075000,130854900,41.2,43.45,40.85,42.9,1.75,1840
2020-04-27,3289,3344000,148072400,43.7,44.95,43.45,44.5,1.6,1884
2020-04-28,3289,1753000,77752450,44.5,45.1,44.0,44.1,-0.4,1084
2020-04-29,3289,1907000,85596250,44.7,45.2,44.55,44.7,0.6,1096
2020-04-30,3289,1935000,88014250,45.35,46.0,45.0,45.6,0.9,1204
2020-05-04,3289,1300000,58158050,44.5,45.35,43.9,44.7,-0.9,811
2020-05-05,3289,1431000,64245000,45.2,45.8,44.25,44.4,-0.3,963
2020-05-06,3289,1405000,63287350,44.4,45.55,44.2,45.0,0.6,754
2020-05-07,3289,2970000,138593350,45.35,47.5,45.35,47.5,2.5,1780
2020-05-08,3289,3038000,145310800,47.65,49.25,46.95,48.5,1.0,1823
2020-05-11,3289,2790000,133982750,47.8,48.9,47.3,47.65,-0.85,1692
2020-05-12,3289,4506000,221268000,47.95,50.1,47.85,49.1,1.45,2908
2020-05-13,3289,2052000,101228600,48.7,49.85,48.6,49.75,0.65,1308
2020-05-14,3289,8646000,429993850,50.2,52.2,45.25,45.8,-3.95,5649
2020-05-15,3289,4442000,206934250,47.2,48.45,44.65,46.3,0.5,2899
2020-05-18,3289,1948000,89131100,46.3,46.7,45.0,45.85,-0.45,1245
2020-05-19,3289,2472000,116016800,46.7,47.6,46.15,47.3,1.45,1445
2020-05-20,3289,2138000,102105250,47.3,48.95,47.0,48.95,1.65,1318
2020-05-21,3289,3065000,151017150,49.45,50.2,48.55,48.7,-0.25,1835
2020-05-22,3289,4036000,199159350,48.45,50.3,48.2,50.0,1.3,2226
2020-05-25,3289,12079000,659891400,53.3,55.0,53.1,55.0,5.0,5777
2020-05-26,3289,16100000,911156100,56.2,58.5,54.0,54.1,-0.9,10038
2020-05-27,3289,6603000,367987000,55.0,57.5,54.2,55.8,1.7,4461
2020-05-28,3289,5067000,286671300,56.5,57.8,55.5,57.4,1.6,3301
2020-05-29,3289,7441000,423263600,57.9,59.2,55.1,55.8,-1.6,5053
2020-06-01,3289,2636000,148979400,56.1,57.1,56.1,56.1,0.3,1616
2020-06-02,3289,2601000,148017800,56.7,57.8,56.2,56.7,0.6,1761
2020-06-03,3289,2078000,118524100,57.5,57.8,56.7,56.7,0.0,1319
2020-06-04,3289,2692000,152672200,57.4,57.5,55.8,55.8,-0.9,1617
2020-06-05,3289,1921000,108515000,56.1,56.9,56.0,56.9,1.1,1141
2020-06-08,3289,1934000,110075100,57.4,57.7,56.5,56.5,-0.4,1216
2020-06-09,3289,3442000,189827300,56.9,57.4,53.1,55.2,-1.3,2280
2020-06-10,3289,2250000,124064200,55.9,56.3,54.1,54.6,-0.6,1399
2020-06-11,3289,3601000,199925400,55.4,56.8,54.6,54.6,0.0,2211
2020-06-12,3289,2261000,118668400,52.3,53.7,50.6,53.0,-1.6,1477
2020-06-15,3289,3283000,169869000,53.0,53.4,50.5,50.8,-2.2,1855
2020-06-16,3289,2947000,157044900,52.2,54.2,52.1,54.1,3.3,1828
2020-06-17,3289,1544000,82615200,54.0,54.3,53.0,53.5,-0.6,1064
2020-06-18,3289,1147000,61572000,53.6,54.0,53.1,53.7,0.2,708
2020-06-19,3289,1686000,92074900,53.8,55.4,53.8,54.8,1.1,1090
2020-06-22,3289,1453000,78722000,54.8,55.1,53.5,53.9,-0.9,955
2020-06-23,3289,1768000,93660000,53.9,54.0,52.2,52.7,-1.2,1060
2020-06-24,3289,2384000,129540000,54.4,55.3,53.6,54.0,1.3,1511
2020-06-29,3289,1060000,56146100,53.2,53.4,52.6,53.1,-0.9,675
2020-06-30,3289,1471000,79482500,54.0,54.7,53.5,54.0,0.9,965
2020-07-01,3289,14109000,823219200,54.7,59.4,54.3,59.4,5.4,7502
2020-07-02,3289,15350000,978485200,60.7,65.3,60.7,65.3,5.9,8630
2020-07-03,3289,16044000,1078146400,67.1,69.4,65.1,66.9,1.6,10524
