date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3532,754933,89324594,117.5,119.0,116.5,119.0,2.0,623
2020-01-03,3532,855202,100922932,120.0,120.5,115.5,116.5,-2.5,654
2020-01-06,3532,653420,74657960,115.5,116.5,113.0,113.0,-3.5,507
2020-01-07,3532,732649,82711688,113.5,115.0,111.0,113.0,0.0,512
2020-01-08,3532,402474,45206343,112.0,114.0,111.5,111.5,-1.5,375
2020-01-09,3532,242901,27345912,112.5,113.0,112.0,112.0,0.5,207
2020-01-10,3532,435924,48696524,113.0,113.0,111.0,112.0,0.0,352
2020-01-13,3532,832950,92727900,112.5,112.5,110.0,112.5,0.5,642
2020-01-14,3532,1099869,123250459,113.0,114.5,110.5,111.0,-1.5,836
2020-01-15,3532,1754800,194424695,111.0,113.0,108.5,112.0,1.0,1303
2020-01-16,3532,661679,74725727,112.0,113.5,112.0,113.5,1.5,513
2020-01-17,3532,518100,58938300,114.0,114.5,113.0,113.5,0.0,406
2020-01-20,3532,430250,48592624,114.0,114.0,112.5,112.5,-1.0,349
2020-01-30,3532,1608458,173390006,105.5,109.5,105.0,108.0,-4.5,966
2020-01-31,3532,594310,65445410,108.0,112.0,108.0,111.0,3.0,455
2020-02-03,3532,762866,82664760,108.0,111.5,105.0,110.5,-0.5,567
2020-02-04,3532,395839,44166629,111.0,112.5,110.5,111.5,1.0,325
2020-02-05,3532,547528,60542816,111.5,111.5,109.5,110.0,-1.5,405
2020-02-06,3532,1204877,137229408,111.5,115.5,111.0,115.5,5.5,911
2020-02-07,3532,798438,90514273,115.0,115.5,112.0,113.0,-2.5,614
2020-02-10,3532,1017709,117046035,111.0,116.0,111.0,115.5,2.5,772
2020-02-11,3532,547358,63445170,116.5,117.0,115.5,115.5,0.0,460
2020-02-12,3532,603520,69933560,115.5,117.0,115.0,116.0,0.5,498
2020-02-13,3532,548490,63547100,117.5,117.5,114.0,114.5,-1.5,490
2020-02-14,3532,1571958,185048044,115.0,119.0,115.0,119.0,4.5,1202
2020-02-17,3532,7656155,983206689,118.0,130.5,117.5,130.5,11.5,4441
2020-02-18,3532,8428984,1115934420,131.5,134.5,130.5,131.0,0.5,5829
2020-02-19,3532,12506836,1757469048,134.0,144.0,132.5,144.0,13.0,8026
2020-02-20,3532,7264039,1056980185,142.5,148.5,141.5,148.0,4.0,5486
2020-02-21,3532,2890304,423591215,147.5,148.0,145.0,147.0,-1.0,2237
2020-02-24,3532,3191822,459379626,145.0,146.0,142.0,143.5,-3.5,2441
2020-02-25,3532,4117649,573907860,142.0,142.0,136.5,140.5,-3.0,3153
2020-02-26,3532,5058592,721993288,140.5,146.5,139.5,139.5,-1.0,3666
2020-02-27,3532,3082925,430813075,141.0,142.5,137.0,140.0,0.5,2151
2020-03-02,3532,3419718,482819738,138.5,145.0,137.0,142.0,2.0,2486
