date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6640,14000,593400,42.2,42.5,42.05,42.5,-0.05,11
2020-01-03,6640,16000,686950,42.9,43.5,42.6,42.95,0.45,15
2020-01-06,6640,8000,339300,42.5,42.85,42.3,42.85,-0.1,7
2020-01-07,6640,20000,844350,42.2,42.3,42.2,42.3,-0.55,17
2020-01-08,6640,54000,2270000,42.25,42.3,41.95,42.2,-0.1,34
2020-01-09,6640,2000,84400,42.2,42.2,42.2,42.2,0.0,2
2020-01-10,6640,16000,679300,42.2,43.5,42.2,42.25,0.05,11
2020-01-13,6640,2000,85800,42.9,42.9,42.9,42.9,0.65,2
2020-01-14,6640,14000,592950,42.6,42.6,42.3,42.3,-0.6,13
2020-01-15,6640,17000,717450,42.3,42.6,42.0,42.6,0.3,13
2020-01-16,6640,2000,84400,42.3,42.3,42.1,42.1,-0.5,2
2020-01-17,6640,8000,338550,42.35,42.5,42.15,42.5,0.4,8
2020-01-20,6640,19000,808250,42.45,42.75,42.35,42.5,0.0,18
2020-01-30,6640,34000,1360150,40.5,40.5,39.0,40.45,-2.05,29
2020-01-31,6640,21000,838800,40.1,40.55,39.3,40.55,0.1,13
2020-02-03,6640,22000,869850,40.5,40.5,39.3,39.6,-0.95,14
2020-02-04,6640,21000,835950,39.8,40.0,39.6,40.0,0.4,13
2020-02-06,6640,23000,931250,40.0,41.5,40.0,41.0,1.0,18
2020-02-07,6640,15000,613350,41.7,41.8,40.1,40.95,-0.05,14
2020-02-10,6640,17000,683600,40.0,40.5,40.0,40.45,-0.5,9
2020-02-11,6640,7000,288950,42.6,42.6,41.0,41.35,0.9,6
2020-02-12,6640,17000,700050,41.8,41.8,40.5,41.45,0.1,13
2020-02-13,6640,8000,326400,40.8,40.8,40.8,40.8,-0.65,7
2020-02-14,6640,5000,202300,40.1,41.0,40.1,41.0,0.2,5
2020-02-17,6640,24000,962250,40.9,40.9,39.7,40.4,-0.6,21
2020-02-18,6640,6000,238900,39.55,40.3,39.55,40.3,-0.1,6
2020-02-19,6640,28000,1119050,40.3,40.3,39.85,40.0,-0.3,16
2020-02-20,6640,45000,1809350,40.8,40.8,40.0,40.0,0.0,36
2020-02-21,6640,40000,1597800,40.0,40.0,39.8,40.0,0.0,29
2020-02-24,6640,37000,1469700,39.8,40.15,39.1,39.5,-0.5,29
2020-02-25,6640,20000,782700,39.0,39.7,39.0,39.15,-0.35,13
2020-02-26,6640,11000,435500,40.1,40.1,39.5,39.5,0.35,11
2020-02-27,6640,46000,1788900,39.6,39.6,38.15,38.15,-1.35,26
2020-03-02,6640,33000,1241450,38.0,38.4,37.4,38.0,-0.15,23
2020-03-03,6640,12000,463950,38.5,39.5,38.0,39.0,1.0,11
2020-03-04,6640,1000,38950,38.95,38.95,38.95,38.95,-0.05,1
