date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2360,1211244,177766612,145.5,148.0,144.0,146.0,1.0,866
2020-01-03,2360,4896894,733329918,149.0,152.0,147.5,148.0,2.0,3037
2020-01-06,2360,2230143,332341948,148.0,151.0,147.5,147.5,-0.5,1321
2020-01-07,2360,1914565,284647250,149.0,151.0,145.5,150.5,3.0,1228
2020-01-08,2360,1087460,160205120,148.5,149.5,145.5,146.0,-4.5,774
2020-01-09,2360,3502267,532003084,151.0,153.5,149.0,153.0,7.0,2416
2020-01-10,2360,1292239,197901567,153.5,154.0,151.5,153.5,0.5,971
2020-01-13,2360,6869784,1128199597,160.0,168.5,157.0,168.5,15.0,3886
2020-01-14,2360,6277661,1060496298,169.5,170.5,167.5,168.5,0.0,3892
2020-01-15,2360,2565447,424093030,169.0,169.5,163.0,164.0,-4.5,1614
2020-01-16,2360,2585145,413425270,162.0,163.5,157.5,160.0,-4.0,1805
2020-01-17,2360,958752,153843572,161.5,162.0,158.5,159.5,-0.5,815
2020-01-20,2360,3606399,563169739,161.0,162.5,158.0,158.5,-1.0,889
2020-01-30,2360,2399466,360986502,153.0,156.0,147.0,148.0,-10.5,1634
2020-01-31,2360,1658476,249273900,151.0,152.5,148.5,150.5,2.5,1056
2020-02-03,2360,1498151,219766046,145.5,149.5,144.0,146.0,-4.5,1222
2020-02-04,2360,1603665,237964585,148.0,150.0,146.0,150.0,4.0,871
2020-02-05,2360,2338395,351116736,151.5,153.0,148.5,151.0,1.0,1397
2020-02-06,2360,3801433,587282548,153.5,156.5,151.5,155.0,4.0,2173
2020-02-07,2360,2989803,459268359,158.0,158.0,150.0,151.5,-3.5,1763
2020-02-10,2360,1760239,265425850,150.0,153.0,149.5,149.5,-2.0,1052
2020-02-11,2360,1439040,217792120,150.5,153.0,150.0,152.0,2.5,877
2020-02-12,2360,3804231,600981229,155.0,160.5,154.0,160.0,8.0,2134
2020-02-13,2360,3451142,558316504,162.0,164.5,159.0,162.0,2.0,2281
2020-02-14,2360,1582437,255489357,164.0,164.5,160.0,160.5,-1.5,946
2020-02-17,2360,1548425,247898135,160.0,162.0,158.5,162.0,1.5,953
2020-02-18,2360,3116933,504037807,162.0,166.5,157.5,159.0,-3.0,2237
2020-02-19,2360,1197159,191333030,160.5,162.0,159.0,160.0,1.0,816
2020-02-20,2360,2153875,348112058,162.0,165.0,159.0,160.0,0.0,1591
2020-02-21,2360,1072705,170035534,161.5,161.5,157.0,157.0,-3.0,805
2020-02-24,2360,1963817,298515954,154.5,155.5,150.0,151.0,-6.0,1329
2020-02-25,2360,1950335,294635592,149.5,153.5,148.5,153.0,2.0,1405
2020-02-26,2360,1507454,226847100,151.0,152.0,149.5,150.0,-3.0,1038
2020-02-27,2360,3773234,552185342,152.0,155.0,142.0,142.0,-8.0,2731
2020-03-02,2360,1747958,242700536,136.0,142.5,132.5,142.0,0.0,1306
2020-03-03,2360,1326920,191247100,145.0,145.5,142.5,143.5,1.5,917
2020-03-04,2360,1827547,255216379,142.0,142.5,138.0,138.5,-5.0,1388
2020-03-05,2360,1682865,240702560,142.0,146.0,140.5,145.0,6.5,1191
2020-03-06,2360,1095761,154129919,143.0,143.5,139.5,140.0,-5.0,820
2020-03-09,2360,1867370,257228560,137.5,139.0,136.0,138.0,-2.0,1159
2020-03-10,2360,3149221,423168556,136.5,137.0,132.0,135.0,-3.0,2021
2020-03-11,2360,1612314,220446232,136.5,138.5,134.0,134.0,-1.0,1025
2020-03-12,2360,3829041,477093043,132.0,132.0,121.0,123.0,-11.0,2344
2020-03-13,2360,3995601,461460324,113.0,124.5,111.0,124.5,1.5,2537
2020-03-16,2360,2777757,329441176,129.0,129.0,113.5,114.0,-10.5,2004
2020-03-17,2360,4620756,497424012,110.0,113.5,104.0,107.5,-6.5,3319
2020-03-18,2360,3469258,382723944,115.0,115.0,107.0,107.0,-0.5,2594
2020-03-19,2360,3552757,352685347,105.0,105.0,96.3,98.8,-8.2,2406
2020-03-20,2360,2138235,224312555,104.0,106.5,101.5,104.5,5.7,1455
2020-03-23,2360,1814064,175459415,98.5,99.9,95.0,95.0,-9.5,1487
2020-03-24,2360,2051489,208606509,98.9,103.5,98.4,101.5,6.5,1592
2020-03-25,2360,1685206,185888468,105.0,111.5,105.0,111.5,10.0,997
2020-03-26,2360,2164060,248979488,117.0,117.0,112.0,117.0,5.5,1612
2020-03-27,2360,2408551,291094120,121.0,123.0,119.0,120.5,3.5,1597
2020-03-30,2360,1037840,123691480,119.0,122.0,115.5,122.0,1.5,746
2020-03-31,2360,1317395,162371980,123.5,126.0,119.5,124.5,2.5,959
2020-04-01,2360,1428946,178024412,126.0,128.0,122.0,122.0,-2.5,1168
2020-04-06,2360,1041433,128719509,122.0,125.0,122.0,123.5,1.5,675
2020-04-07,2360,899859,114760740,127.5,129.0,125.5,129.0,5.5,721
2020-04-08,2360,1840593,232694404,130.0,130.5,124.5,126.5,-2.5,1562
2020-04-09,2360,2473069,322288832,131.0,133.5,128.5,129.0,2.5,1898
2020-04-10,2360,1522541,193231207,129.5,130.5,125.0,127.0,-2.0,1186
2020-04-13,2360,1702009,217196152,128.5,129.0,125.5,127.0,0.0,1231
2020-04-14,2360,2015985,258959065,127.5,130.5,126.5,129.0,2.0,1440
2020-04-15,2360,3226588,435814968,130.0,137.5,130.0,137.5,8.5,2516
2020-04-16,2360,1196869,163113184,135.5,138.0,134.0,135.5,-2.0,959
2020-04-17,2360,3196070,440986621,138.5,141.5,135.5,137.5,2.0,2314
2020-04-20,2360,1606863,213965210,137.5,137.5,132.0,132.5,-5.0,1460
2020-04-21,2360,1949400,258095989,132.5,134.0,131.0,131.5,-1.0,1114
2020-04-22,2360,1194521,156213531,130.5,133.5,128.5,132.0,0.5,908
2020-04-23,2360,840771,111284772,133.5,134.0,131.0,132.0,0.0,700
2020-04-24,2360,871610,114062300,130.5,132.0,129.5,131.0,-1.0,736
2020-04-27,2360,1134608,153207776,132.0,137.0,132.0,134.5,3.5,796
2020-04-28,2360,1372430,189347270,137.0,140.0,134.5,140.0,5.5,1117
2020-04-29,2360,1606080,226173360,141.0,142.0,139.0,142.0,2.0,1198
2020-04-30,2360,1972617,277331263,144.0,145.5,139.0,139.0,-3.0,1563
2020-05-04,2360,929643,128378877,137.0,140.0,136.0,139.5,0.5,761
2020-05-05,2360,767350,106607800,141.0,141.0,137.0,137.5,-2.0,635
2020-05-06,2360,967497,133872083,137.5,140.0,136.5,138.5,1.0,753
2020-05-07,2360,781603,109062420,139.0,140.5,138.0,140.0,1.5,564
2020-05-08,2360,878386,123075345,141.0,141.5,139.5,139.5,-0.5,526
2020-05-11,2360,664986,92224560,139.5,139.5,138.0,138.0,-1.5,482
2020-05-12,2360,1067836,146062236,137.5,138.5,135.0,138.5,0.5,871
2020-05-13,2360,1307217,176230578,138.0,138.0,134.0,134.0,-4.5,1066
2020-05-14,2360,1982468,260370840,132.5,133.0,130.0,131.0,-3.0,1445
2020-05-15,2360,1074683,143293545,132.5,136.0,130.0,135.5,4.5,810
2020-05-18,2360,922962,122786446,134.0,135.0,131.0,133.0,-2.5,710
2020-05-19,2360,1768315,233286920,135.0,135.5,130.5,131.0,-2.0,1274
2020-05-20,2360,1168515,156574267,132.5,135.5,132.5,134.5,3.5,931
2020-05-21,2360,1045059,143976052,136.0,139.5,136.0,137.0,2.5,786
2020-05-22,2360,1751786,232277359,137.5,138.0,130.5,130.5,-6.5,1400
2020-05-25,2360,452570,59856093,132.5,134.0,130.5,133.5,3.0,379
2020-05-26,2360,558456,74796376,134.0,135.0,133.0,133.5,0.0,462
2020-05-27,2360,1069600,143633700,135.0,137.0,132.5,133.0,-0.5,887
2020-05-28,2360,917956,122466213,133.5,135.5,131.5,132.0,-1.0,799
2020-05-29,2360,999994,131610214,131.5,133.5,131.0,131.0,-1.0,652
2020-06-01,2360,853591,114691285,131.5,135.5,131.5,135.5,4.5,710
2020-06-02,2360,717242,96856670,135.5,136.5,134.0,135.0,-0.5,469
2020-06-03,2360,1087936,148130232,136.5,137.5,134.5,136.5,1.5,772
2020-06-04,2360,1082960,149381459,137.5,139.0,136.0,138.5,2.0,844
2020-06-05,2360,648431,89783478,138.5,139.5,137.5,138.0,-0.5,509
