date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6213,12749315,1694319489,128.5,136.5,128.0,136.5,9.0,7675
2020-01-03,6213,13370918,1769549676,138.0,138.0,129.0,130.0,-6.5,8571
2020-01-06,6213,3352308,436023999,130.0,131.5,128.5,130.0,0.0,2381
2020-01-07,6213,5804646,762736591,131.0,133.0,129.5,131.5,1.5,4023
2020-01-08,6213,6466161,827516021,129.0,130.5,126.0,126.0,-5.5,4538
2020-01-09,6213,10127986,1336630652,128.0,134.5,128.0,132.0,6.0,6672
2020-01-10,6213,5496696,726397372,133.5,134.5,130.5,131.0,-1.0,3628
2020-01-13,6213,9734761,1314022864,131.5,137.0,131.0,137.0,6.0,6142
2020-01-14,6213,11283067,1559276837,138.0,139.5,135.5,139.5,2.5,6635
2020-01-15,6213,4042621,558883386,139.0,139.0,137.5,137.5,-2.0,2728
2020-01-16,6213,4255958,590017176,136.5,140.0,136.0,139.0,1.5,2804
2020-01-17,6213,11476798,1638474797,140.0,145.0,138.5,144.5,5.5,7436
2020-01-20,6213,7426961,1080197767,145.0,147.0,142.0,147.0,2.5,4786
2020-01-30,6213,6193323,827127284,133.5,136.0,132.5,132.5,-14.5,3429
2020-01-31,6213,11069105,1441199965,130.0,136.0,124.5,133.0,0.5,7341
2020-02-03,6213,9135674,1167317446,126.0,133.0,123.0,129.0,-4.0,5380
2020-02-04,6213,7190055,931123172,129.0,131.5,127.5,129.0,0.0,4701
2020-02-05,6213,3557429,457989121,129.5,130.0,127.5,128.0,-1.0,2491
2020-02-06,6213,7325437,963387957,127.0,134.0,127.0,132.0,4.0,4623
2020-02-07,6213,4275131,550881825,129.5,131.0,127.5,127.5,-4.5,2859
2020-02-10,6213,3109085,392987710,125.0,128.5,124.0,125.5,-2.0,2045
2020-02-11,6213,4726711,618475486,127.5,133.0,127.0,132.0,6.5,3013
2020-02-12,6213,12648597,1782102080,133.5,145.0,133.5,140.0,8.0,7870
2020-02-13,6213,6187549,868049311,141.5,143.5,137.5,139.0,0.0,4026
2020-02-14,6213,4347659,617498419,140.0,144.0,139.0,141.5,2.5,2812
2020-02-17,6213,22690522,2938694831,140.0,143.0,139.0,140.5,-1.0,2000
2020-02-18,6213,3789549,523587262,140.0,142.0,136.0,138.0,-2.5,2628
2020-02-19,6213,5694365,771008814,137.0,139.0,132.5,135.5,-2.5,3887
2020-02-20,6213,5255150,722644400,137.5,139.0,135.5,136.0,0.5,3358
2020-02-21,6213,2376614,325994417,136.0,138.0,136.0,138.0,2.0,1637
2020-02-24,6213,10917557,1549034208,136.0,145.0,135.0,145.0,7.0,6849
2020-02-25,6213,12419758,1820734285,145.0,149.5,143.0,148.0,3.0,8159
2020-02-26,6213,12407655,1868744714,146.0,154.0,146.0,152.0,4.0,8593
2020-02-27,6213,8268289,1226029827,153.0,155.0,141.0,143.5,-8.5,5246
2020-03-02,6213,10316470,1525236721,140.5,152.0,140.0,151.0,7.5,6818
2020-03-03,6213,9209079,1395556214,153.0,154.0,147.0,148.5,-2.5,5898
2020-03-04,6213,6165945,927483195,150.0,151.5,148.0,151.0,2.5,3654
2020-03-05,6213,7129136,1098104095,153.5,155.5,151.5,152.0,1.0,4979
2020-03-06,6213,6239697,964393478,152.0,156.5,151.5,153.5,1.5,4317
2020-03-09,6213,6217795,925847070,152.0,154.0,145.5,145.5,-8.0,4111
2020-03-10,6213,6688801,996568252,148.5,152.0,146.5,152.0,6.5,4376
2020-03-11,6213,4736120,713708260,152.0,153.0,146.5,147.5,-4.5,3284
2020-03-12,6213,7660999,1041690367,146.0,146.5,133.0,133.0,-14.5,4820
2020-03-13,6213,5713667,699325544,120.0,130.0,120.0,130.0,-3.0,2847
2020-03-16,6213,8543530,1059783798,123.0,131.0,118.0,118.0,-12.0,5160
2020-03-17,6213,8343967,948644870,112.0,120.0,109.0,110.0,-8.0,5163
2020-03-18,6213,13578297,1602083843,115.0,121.0,112.5,118.0,8.0,8021
2020-03-19,6213,16485848,1919401819,115.5,121.0,108.0,119.5,1.5,11230
2020-03-20,6213,13418299,1696816715,125.0,130.0,122.5,124.0,4.5,8800
2020-03-23,6213,6330255,748838835,118.0,122.5,115.5,115.5,-8.5,4108
2020-03-24,6213,8302547,995054640,120.0,123.0,116.0,118.0,2.5,5780
2020-03-25,6213,9388011,1186932886,123.5,129.5,123.5,127.0,9.0,6333
2020-03-26,6213,5348582,682333680,129.0,130.0,123.5,130.0,3.0,4085
