date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2458,1382963,126299408,91.7,91.8,91.0,91.4,0.2,1046
2020-01-03,2458,2854425,260902553,91.8,92.4,90.6,91.6,0.2,1711
2020-01-06,2458,1793908,162723067,91.4,91.4,90.3,90.5,-1.1,1232
2020-01-07,2458,3239120,290205936,90.8,91.1,88.9,89.1,-1.4,2168
2020-01-08,2458,2767839,246378483,88.8,90.2,87.5,89.5,0.4,1984
2020-01-09,2458,3309778,301332298,90.8,91.5,90.5,91.0,1.5,2164
2020-01-10,2458,1299719,118166634,91.0,91.4,90.6,90.7,-0.3,1078
2020-01-13,2458,2115372,193622180,91.3,91.9,90.9,91.3,0.6,1435
2020-01-14,2458,5835276,541104496,91.2,93.3,91.2,93.2,1.9,3426
2020-01-15,2458,17967758,1716348038,94.5,96.9,94.0,95.5,2.3,11654
2020-01-16,2458,9701542,933287027,95.5,97.4,94.8,95.7,0.2,6168
2020-01-17,2458,6340582,613791156,96.3,97.5,95.8,96.7,1.0,4203
2020-01-20,2458,3259188,315012546,97.0,97.6,95.8,96.4,-0.3,2147
2020-01-30,2458,8064493,719314691,91.4,91.4,86.9,86.9,-9.5,5192
2020-01-31,2458,6235588,539471608,88.0,88.9,84.9,86.3,-0.6,3921
2020-02-03,2458,5668843,462974369,83.0,83.0,80.1,82.0,-4.3,3585
2020-02-04,2458,5679813,469487879,82.7,83.4,82.0,82.5,0.5,3782
2020-02-05,2458,4321714,355649498,83.2,83.3,81.5,82.1,-0.4,2834
2020-02-06,2458,8446267,721138403,83.0,86.7,82.9,86.1,4.0,5476
2020-02-07,2458,7954140,689138548,86.1,87.6,85.3,85.4,-0.7,4882
2020-02-10,2458,2735290,231275750,84.0,85.6,82.9,84.7,-0.7,1894
2020-02-11,2458,4313507,372153588,85.5,86.8,85.1,86.8,2.1,2881
2020-02-12,2458,11930511,1064477612,89.7,90.4,88.2,89.6,2.8,7402
2020-02-13,2458,6658749,591345074,90.1,90.1,87.8,87.9,-1.7,4287
2020-02-14,2458,3592860,317708001,87.6,89.1,87.3,88.8,0.9,2678
2020-02-17,2458,3400838,299507484,88.0,88.7,87.5,88.1,-0.7,2156
2020-02-18,2458,2863368,251957014,87.5,88.6,87.4,88.0,-0.1,1549
2020-02-19,2458,3201942,284541340,88.5,89.5,88.4,88.5,0.5,1990
2020-02-20,2458,2044186,181515354,89.3,89.5,88.2,88.5,0.0,1284
2020-02-21,2458,3400243,300683299,89.0,89.5,87.7,88.0,-0.5,1856
2020-02-24,2458,2137705,186193835,86.8,87.6,86.4,87.0,-1.0,1287
2020-02-25,2458,1859471,160999411,85.2,87.5,85.2,87.3,0.3,1369
2020-02-26,2458,1980402,171988374,86.3,87.3,86.1,86.8,-0.5,1141
2020-02-27,2458,4857719,414214559,86.4,87.0,83.7,84.0,-2.8,2986
2020-03-02,2458,3458598,288432278,82.2,84.5,81.2,83.4,-0.6,2167
2020-03-03,2458,4474887,386854816,85.1,87.5,84.7,86.6,3.2,2797
2020-03-04,2458,2463172,212554384,86.3,86.8,85.6,86.6,0.0,1555
2020-03-05,2458,4250369,374420884,87.5,88.7,87.2,87.8,1.2,3165
2020-03-06,2458,5994908,524041396,86.6,88.9,85.8,87.8,0.0,3934
2020-03-09,2458,4234021,369452498,87.0,88.4,86.4,86.5,-1.3,2804
2020-03-10,2458,3891205,335498497,85.8,87.2,85.4,86.4,-0.1,2351
2020-03-11,2458,6965284,599576653,87.0,87.5,84.2,84.3,-2.1,4510
2020-03-12,2458,6782862,551244385,83.5,83.6,79.7,80.5,-3.8,4660
2020-03-13,2458,7836438,586978320,73.5,78.0,73.5,77.1,-3.4,5285
2020-03-16,2458,5084285,391447875,77.1,79.1,75.0,75.0,-2.1,3568
2020-03-17,2458,5175063,382864228,72.3,76.2,72.0,73.7,-1.3,3527
2020-03-18,2458,6128765,461463154,75.5,76.4,73.7,73.7,0.0,4366
2020-03-19,2458,9338511,667279370,73.1,74.7,68.4,70.0,-3.7,6072
2020-03-20,2458,5459185,408899055,73.1,76.5,72.7,75.2,5.2,3696
2020-03-23,2458,4147299,299197249,73.0,73.4,71.1,71.7,-3.5,1874
2020-03-24,2458,5783160,429104081,73.4,75.5,73.4,73.5,1.8,3467
2020-03-25,2458,10418641,812347435,76.3,79.7,76.2,77.1,3.6,6359
2020-03-26,2458,9704596,768574513,78.2,82.5,76.4,81.8,4.7,6099
2020-03-27,2458,12868670,1081416365,83.8,85.7,82.3,82.4,0.6,8185
2020-03-30,2458,4802138,395427322,80.1,83.3,80.1,83.0,0.6,3487
2020-03-31,2458,6948867,581863927,83.1,84.7,82.9,83.9,0.9,4016
2020-04-01,2458,7508628,635290160,83.9,85.5,82.6,85.0,1.1,4564
2020-04-06,2458,5636683,482879859,86.2,86.8,84.3,86.8,1.8,3622
2020-04-07,2458,13332116,1191123940,89.5,91.0,87.6,90.2,3.4,8282
2020-04-08,2458,6209501,557326322,89.5,90.2,88.8,89.7,-0.5,3878
2020-04-09,2458,5547397,493184127,90.1,90.6,88.0,88.5,-1.2,3753
2020-04-10,2458,3174096,282249744,89.0,89.8,88.3,89.0,0.5,2312
2020-04-13,2458,2991022,266827740,89.2,89.7,88.5,88.9,-0.1,2095
2020-04-14,2458,5884679,531703199,89.5,91.0,89.5,90.6,1.7,3887
2020-04-15,2458,7439941,687522805,91.4,93.4,91.1,92.8,2.2,5103
2020-04-16,2458,8516818,795959474,91.5,94.6,91.4,93.0,0.2,5771
2020-04-17,2458,9419506,881780589,94.6,95.2,91.6,92.7,-0.3,5734
2020-04-20,2458,6781866,633718401,93.8,94.9,92.8,93.2,0.5,4869
2020-04-21,2458,7083720,661058656,93.0,95.0,92.0,92.0,-1.2,4886
2020-04-22,2458,5105065,474095270,91.5,93.8,91.4,93.8,1.8,3807
2020-04-23,2458,20368355,1979685915,95.5,99.4,95.5,96.0,2.2,12891
2020-04-24,2458,7654078,735568727,98.0,98.1,95.2,95.5,-0.5,5137
2020-04-27,2458,12176543,1148874241,96.0,96.5,93.5,94.5,-1.0,7346
2020-04-28,2458,9380232,896190430,95.2,96.7,94.0,96.5,2.0,6314
2020-04-29,2458,18657358,1751257970,94.1,94.9,92.5,94.4,-2.1,12430
2020-04-30,2458,13401941,1284788511,94.8,97.5,94.1,96.5,2.1,8547
2020-05-04,2458,6906910,664723370,95.0,97.4,94.2,97.2,0.7,5135
2020-05-05,2458,6606771,644661462,99.1,99.2,96.3,96.6,-0.6,4610
2020-05-06,2458,5590521,541977359,97.5,97.9,96.2,96.3,-0.3,3856
2020-05-07,2458,8160778,800032795,97.1,98.6,96.8,98.4,2.1,5461
2020-05-08,2458,10140838,1010739284,99.8,101.5,98.6,98.8,0.4,6211
2020-05-11,2458,5413497,532785506,99.7,99.8,97.8,98.0,-0.8,3923
2020-05-12,2458,8227884,797284338,97.8,98.8,96.0,96.9,-1.1,5189
2020-05-13,2458,5580714,536295059,96.8,97.3,95.2,96.6,-0.3,3872
2020-05-14,2458,5248252,499245625,95.5,95.9,94.2,94.2,-2.4,3824
2020-05-15,2458,9809512,904397287,95.0,95.2,90.5,91.5,-2.7,6364
2020-05-18,2458,2987296,274484959,90.9,92.5,90.9,91.7,0.2,2117
2020-05-19,2458,3910191,364160131,93.3,93.9,92.5,92.9,1.2,2882
2020-05-20,2458,2903365,270950249,93.0,94.0,92.3,93.6,0.7,2091
