date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6655,151431,6332036,41.3,42.2,41.3,42.15,0.95,99
2020-01-03,6655,98000,4093350,42.1,42.1,41.5,41.75,-0.4,56
2020-01-06,6655,48070,2008923,41.95,41.95,41.65,41.85,0.1,29
2020-01-07,6655,17000,706200,41.65,41.65,41.5,41.5,-0.35,15
2020-01-08,6655,19000,784500,40.25,41.5,40.25,41.2,-0.3,14
2020-01-09,6655,27000,1114850,41.2,41.45,41.2,41.45,0.25,18
2020-01-10,6655,93216,3896274,41.0,42.3,41.0,42.1,0.65,69
2020-01-13,6655,41000,1730400,42.25,42.3,42.0,42.0,-0.1,29
2020-01-14,6655,10000,420000,42.0,42.0,42.0,42.0,0.0,6
2020-01-15,6655,35000,1477700,42.0,42.35,42.0,42.35,0.35,30
2020-01-16,6655,143352,6173821,42.35,44.95,42.35,44.0,1.65,101
2020-01-17,6655,69563,3009040,44.0,44.0,42.9,43.2,-0.8,60
2020-01-20,6655,74126,3239787,43.2,44.0,43.2,43.95,0.75,59
2020-01-30,6655,91000,3713700,39.6,42.45,39.6,41.3,-2.65,62
2020-01-31,6655,37000,1535800,42.2,42.2,41.25,41.75,0.45,31
2020-02-03,6655,70075,2851506,41.3,41.7,40.2,40.5,-1.25,36
2020-02-04,6655,50100,2048304,40.3,41.3,40.3,40.7,0.2,34
2020-02-05,6655,36000,1473850,41.35,41.35,40.75,40.75,0.05,24
2020-02-06,6655,47000,1915500,40.6,41.2,40.6,40.65,-0.1,29
2020-02-07,6655,74004,2991212,41.15,41.15,40.05,40.65,0.0,43
2020-02-10,6655,18094,735666,40.95,40.95,40.6,40.6,-0.05,16
2020-02-11,6655,53125,2155962,41.75,41.75,40.4,40.4,-0.2,21
2020-02-12,6655,59059,2355560,40.0,40.2,39.65,40.0,-0.4,41
2020-02-13,6655,15999,637911,40.0,40.1,39.7,39.9,-0.1,14
2020-02-14,6655,5001,199039,39.9,40.0,39.6,39.6,-0.3,5
2020-02-17,6655,27000,1085350,39.6,40.45,39.6,40.3,0.7,27
2020-02-18,6655,2000,79750,39.9,39.9,39.85,39.85,-0.45,2
2020-02-19,6655,4100,163550,39.95,39.95,39.85,39.85,0.0,5
2020-02-20,6655,17000,676900,39.7,40.05,39.7,40.0,0.15,14
2020-02-21,6655,36001,1428189,40.15,40.15,39.5,39.5,-0.5,25
2020-02-24,6655,8025,316380,39.6,39.75,39.2,39.2,-0.3,9
2020-02-25,6655,38000,1483650,38.95,40.0,38.9,39.45,0.25,29
2020-02-26,6655,15000,595300,39.65,39.95,39.1,39.65,0.2,15
2020-02-27,6655,26000,1014550,41.2,41.2,38.0,38.0,-1.65,25
2020-03-02,6655,12000,448800,37.3,37.5,37.3,37.5,-0.5,10
2020-03-03,6655,5000,188200,37.4,38.35,37.4,38.35,0.85,5
2020-03-04,6655,1000,38000,38.0,38.0,38.0,38.0,-0.35,1
2020-03-05,6655,26000,967850,37.4,37.55,37.0,37.0,-1.0,21
2020-03-06,6655,87173,3052628,37.0,37.0,34.5,34.55,-2.45,60
2020-03-09,6655,125000,4051700,34.4,34.4,31.1,32.5,-2.05,100
2020-03-10,6655,153000,5030750,32.35,34.5,31.0,34.0,1.5,110
2020-03-11,6655,18000,612350,34.0,34.5,33.5,34.15,0.15,17
2020-03-12,6655,81000,2727350,34.15,34.15,32.75,34.0,-0.15,58
2020-03-13,6655,160019,5211496,33.5,34.0,30.6,34.0,0.0,98
