date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4526,129174,2187108,16.95,17.0,16.9,16.9,0.0,93
2020-01-03,4526,142038,2402287,16.9,17.0,16.85,16.9,0.0,109
2020-01-06,4526,161349,2709357,16.8,16.8,16.75,16.8,-0.1,83
2020-01-07,4526,98113,1651545,16.95,16.95,16.75,16.85,0.05,75
2020-01-08,4526,101562,1709064,16.75,16.9,16.75,16.85,0.0,88
2020-01-09,4526,68101,1152917,16.9,16.95,16.85,16.9,0.05,32
2020-01-10,4526,141388,2380698,16.9,16.95,16.8,16.85,-0.05,79
2020-01-13,4526,79459,1341530,16.85,16.9,16.85,16.85,0.0,50
2020-01-14,4526,109089,1836188,16.85,16.9,16.75,16.9,0.05,79
2020-01-15,4526,71420,1202671,16.85,16.85,16.8,16.85,-0.05,45
2020-01-16,4526,154393,2594524,16.8,16.85,16.75,16.8,-0.05,75
2020-01-17,4526,154950,2614094,16.8,16.95,16.8,16.95,0.15,89
2020-01-20,4526,216359,3673603,16.9,17.0,16.9,17.0,0.05,113
2020-01-30,4526,327346,5395488,16.75,16.75,16.15,16.3,-0.7,194
2020-01-31,4526,242154,3937516,16.25,16.5,16.2,16.25,-0.05,132
2020-02-03,4526,348183,5417700,16.0,16.0,15.2,15.65,-0.6,180
2020-02-04,4526,82375,1300365,15.8,15.85,15.7,15.85,0.2,62
2020-02-05,4526,107210,1705167,15.85,16.05,15.75,16.05,0.2,66
2020-02-06,4526,250397,3992952,16.1,16.1,15.85,15.95,-0.1,163
2020-02-07,4526,254341,4126924,16.05,16.4,16.05,16.4,0.45,200
2020-02-10,4526,127579,2081918,16.4,16.4,16.15,16.3,-0.1,81
2020-02-11,4526,150468,2460589,16.3,16.4,16.3,16.3,0.0,82
2020-02-12,4526,72145,1173776,16.3,16.3,16.2,16.3,0.0,58
2020-02-13,4526,136022,2199824,16.3,16.3,16.05,16.1,-0.2,89
2020-02-14,4526,138671,2232995,16.1,16.2,16.05,16.1,0.0,109
2020-02-17,4526,128143,2047338,16.2,16.2,15.8,15.9,-0.2,135
2020-02-18,4526,69026,1102792,15.8,16.1,15.8,16.0,0.1,64
2020-02-19,4526,133325,2155137,16.1,16.2,16.0,16.15,0.15,90
2020-02-20,4526,109603,1781372,16.3,16.3,16.15,16.25,0.1,72
2020-02-21,4526,116903,1885492,16.2,16.25,16.1,16.2,-0.05,97
2020-02-24,4526,236608,3837721,16.2,16.3,16.1,16.3,0.1,169
2020-02-25,4526,120069,1952986,16.3,16.3,16.1,16.2,-0.1,116
2020-02-26,4526,130939,2100503,16.05,16.2,16.0,16.1,-0.1,98
2020-02-27,4526,107861,1725526,16.1,16.2,15.9,15.9,-0.2,106
2020-03-02,4526,115042,1817873,15.8,15.95,15.6,15.8,-0.1,104
2020-03-03,4526,57141,908723,15.9,16.0,15.85,15.85,0.05,59
2020-03-04,4526,110001,1731667,15.85,15.85,15.6,15.75,-0.1,61
2020-03-05,4526,212133,3336137,15.75,15.85,15.6,15.75,0.0,121
2020-03-06,4526,140192,2193294,15.75,15.75,15.6,15.65,-0.1,106
2020-03-09,4526,305855,4815383,15.75,15.85,15.65,15.65,0.0,207
2020-03-10,4526,371708,5727990,15.5,15.6,15.35,15.35,-0.3,199
2020-03-11,4526,169837,2604876,15.35,15.4,15.25,15.25,-0.1,125
2020-03-12,4526,527276,7686500,15.15,15.15,14.15,14.15,-1.1,269
2020-03-13,4526,674547,8814305,13.1,13.5,12.9,13.5,-0.65,259
2020-03-16,4526,348412,4511972,13.5,13.5,12.6,12.75,-0.75,196
2020-03-17,4526,1599621,18583279,11.8,12.15,11.5,11.6,-1.15,466
2020-03-18,4526,482080,5566023,11.6,11.75,11.45,11.45,-0.15,224
2020-03-19,4526,1475366,15355932,10.55,10.65,10.35,10.6,-0.85,427
2020-03-20,4526,855623,9134642,10.6,11.0,10.5,10.7,0.1,330
2020-03-23,4526,314258,3194223,10.35,10.35,10.1,10.15,-0.55,323
2020-03-24,4526,515894,5280154,10.2,10.4,10.1,10.2,0.05,426
2020-03-25,4526,2367096,24295523,10.3,10.5,10.05,10.4,0.2,751
2020-03-26,4526,892594,9395647,10.5,10.65,10.4,10.6,0.2,338
2020-03-27,4526,558660,5960653,10.75,10.8,10.6,10.65,0.05,294
2020-03-30,4526,339748,3611979,10.5,10.7,10.5,10.65,0.0,276
2020-03-31,4526,311236,3324746,10.7,10.75,10.65,10.65,0.0,170
2020-04-01,4526,667706,7098097,10.7,10.7,10.55,10.65,0.0,274
