date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6451,5117977,822431251,162.0,163.5,158.0,162.5,0.5,3754
2020-01-03,6451,5414646,868167740,166.0,167.0,155.5,156.5,-6.0,4047
2020-01-06,6451,4995588,798978195,157.5,162.5,156.0,158.5,2.0,3603
2020-01-07,6451,6389307,995928817,162.0,164.0,150.0,150.5,-8.0,4933
2020-01-08,6451,4045660,611331140,147.0,154.0,147.0,151.0,0.5,2964
2020-01-09,6451,7724149,1229506561,153.0,163.5,152.0,161.0,10.0,5546
2020-01-10,6451,7623703,1243303732,161.0,165.5,158.5,162.0,1.0,5638
2020-01-13,6451,8784504,1468038917,164.5,172.0,162.0,167.0,5.0,6006
2020-01-14,6451,6926270,1170832453,167.0,173.5,165.5,167.5,0.5,5074
2020-01-15,6451,5535444,927851260,168.0,172.0,164.0,164.0,-3.5,4208
2020-01-16,6451,3679994,608123976,163.5,168.0,161.5,168.0,4.0,2974
2020-01-17,6451,7070609,1162748859,170.0,172.0,159.5,160.0,-8.0,5055
2020-01-20,6451,2790735,445371600,162.0,162.5,157.0,159.0,-1.0,2039
2020-01-30,6451,1891677,273912148,145.0,147.0,143.5,143.5,-15.5,1263
2020-01-31,6451,4796351,653762789,140.5,141.5,130.0,136.0,-7.5,3450
2020-02-03,6451,3665004,469461524,127.0,131.0,125.0,128.5,-7.5,2442
2020-02-04,6451,5396171,717418353,129.5,136.0,129.5,136.0,7.5,3540
2020-02-05,6451,3207572,425379717,136.0,136.0,130.5,131.0,-5.0,2307
2020-02-06,6451,3899730,526722240,132.5,138.0,132.0,137.0,6.0,2748
2020-02-07,6451,2845038,377378496,135.0,136.0,130.0,130.5,-6.5,2154
2020-02-10,6451,2056301,267130683,125.5,133.0,125.5,131.5,1.0,1650
2020-02-11,6451,2154710,289852411,132.5,136.0,132.5,135.0,3.5,1641
2020-02-12,6451,4300433,600168266,135.0,142.0,134.5,140.0,5.0,3309
2020-02-13,6451,3174414,448489167,140.5,143.5,138.0,139.5,-0.5,2446
2020-02-14,6451,1451828,205094732,140.0,142.5,139.0,142.5,3.0,1105
2020-02-17,6451,1145359,160811079,139.5,142.0,139.0,140.5,-2.0,882
2020-02-18,6451,1843180,254602070,140.5,141.0,136.0,136.0,-4.5,1439
2020-02-19,6451,1735980,241055220,137.0,141.0,136.5,139.0,3.0,1298
2020-02-20,6451,1683100,235392500,141.5,141.5,138.0,139.0,0.0,1249
2020-02-21,6451,1603500,219231748,139.0,140.0,135.0,136.0,-3.0,1230
2020-02-24,6451,1364210,180343140,131.0,134.0,131.0,132.5,-3.5,1047
2020-02-25,6451,1625046,215678732,129.5,135.0,129.5,134.5,2.0,1162
2020-02-26,6451,1231495,162660335,132.0,133.5,130.5,132.0,-2.5,998
2020-02-27,6451,2087580,269494660,134.0,134.5,125.5,125.5,-6.5,1587
2020-03-02,6451,1327175,166496400,121.0,129.0,121.0,127.5,2.0,1076
2020-03-03,6451,1396110,182893410,132.0,132.5,129.0,129.0,1.5,1015
2020-03-04,6451,1422060,179638000,129.0,129.5,124.5,125.0,-4.0,1051
2020-03-05,6451,2130160,271059980,128.0,130.0,124.5,126.5,1.5,1490
2020-03-06,6451,1475211,182868479,125.0,126.0,123.0,123.0,-3.5,1053
2020-03-09,6451,3671170,423333550,117.5,118.5,112.0,112.0,-11.0,2624
2020-03-10,6451,3391019,376763223,112.0,115.0,106.0,115.0,3.0,2289
2020-03-11,6451,2157571,248368094,117.5,119.0,110.5,111.0,-4.0,1648
2020-03-12,6451,3168660,326203600,108.5,109.0,99.9,99.9,-11.1,2225
