date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2027,3500498,112603328,32.05,32.3,32.05,32.1,0.05,1404
2020-01-03,2027,7478279,236703189,32.3,32.3,31.2,31.4,-0.7,3492
2020-01-06,2027,5239908,164214671,31.4,31.6,31.1,31.2,-0.2,2037
2020-01-07,2027,3592029,112527846,31.4,31.5,31.2,31.25,0.05,1566
2020-01-08,2027,5014224,154787766,31.15,31.25,30.5,30.5,-0.75,2466
2020-01-09,2027,2401491,73659818,30.6,30.85,30.55,30.6,0.1,1172
2020-01-10,2027,4609933,143331859,30.6,31.35,30.55,31.25,0.65,1871
2020-01-13,2027,7697467,245067144,31.45,32.25,31.25,31.95,0.7,3451
2020-01-14,2027,3980383,126699125,31.95,32.0,31.65,31.95,0.0,1909
2020-01-15,2027,3044034,96546468,32.0,32.0,31.55,31.65,-0.3,1486
2020-01-16,2027,2643047,83577580,31.7,31.8,31.55,31.55,-0.1,1289
2020-01-17,2027,2697390,84754259,31.6,31.6,31.3,31.45,-0.1,1278
2020-01-20,2027,2747353,85623867,31.45,31.45,31.1,31.1,-0.35,1448
2020-01-30,2027,8018141,239549546,29.3,30.35,29.3,29.8,-1.3,3245
2020-01-31,2027,2813753,84562435,29.75,30.35,29.75,30.2,0.4,1199
2020-02-03,2027,3654749,107053744,29.1,29.65,28.8,29.35,-0.85,1743
2020-02-04,2027,2014491,59259432,29.35,29.65,29.3,29.4,0.05,1169
2020-02-05,2027,2673760,78019180,29.4,29.6,29.1,29.1,-0.3,1382
2020-02-06,2027,2098413,61857193,29.3,29.6,29.3,29.55,0.45,1052
2020-02-07,2027,1790198,52423505,29.55,29.55,29.1,29.25,-0.3,968
2020-02-10,2027,1628980,47428011,29.1,29.35,28.9,29.15,-0.1,776
2020-02-11,2027,1928462,57075942,29.55,29.8,29.25,29.6,0.45,851
2020-02-12,2027,2234769,66574698,29.7,29.95,29.5,29.85,0.25,1096
2020-02-13,2027,3400614,103008636,30.0,30.5,30.0,30.15,0.3,1847
2020-02-14,2027,2733728,83225551,30.3,30.6,30.25,30.45,0.3,1576
2020-02-17,2027,2501144,76240840,30.5,30.65,30.3,30.6,0.15,1386
2020-02-18,2027,3918139,121464089,30.8,31.25,30.75,30.9,0.3,2119
2020-02-19,2027,2178101,67663725,31.2,31.25,30.95,31.1,0.2,1221
2020-02-20,2027,2400755,74517469,31.15,31.25,30.85,30.95,-0.15,1206
2020-02-21,2027,4538013,142049102,31.15,31.5,31.05,31.4,0.45,2319
2020-02-24,2027,2576344,80550045,31.3,31.45,31.2,31.2,-0.2,1325
2020-02-25,2027,3259361,101177661,30.5,31.35,30.5,31.3,0.1,1596
2020-02-26,2027,6757928,213372261,31.0,31.95,30.9,31.65,0.35,2897
2020-02-27,2027,9222970,290183470,31.95,32.0,30.9,30.9,-0.75,3709
2020-03-02,2027,7670681,239607907,30.6,31.5,30.5,31.4,0.5,2617
2020-03-03,2027,6624851,207217911,31.8,31.9,30.9,31.0,-0.4,3291
2020-03-04,2027,3422101,105426306,31.0,31.0,30.6,31.0,0.0,1507
2020-03-05,2027,4850228,149100166,31.0,31.0,30.6,30.75,-0.25,1763
2020-03-06,2027,8204439,245983670,30.5,30.5,29.75,30.0,-0.75,3347
2020-03-09,2027,6409614,191174308,29.5,30.0,29.45,29.9,-0.1,2122
2020-03-10,2027,7387055,220915600,29.3,30.5,29.3,30.05,0.15,2201
2020-03-11,2027,10329643,314193709,30.05,30.9,29.95,30.35,0.3,3296
2020-03-12,2027,10391874,310237638,30.0,30.2,29.3,30.0,-0.35,3099
2020-03-13,2027,14087852,397964167,29.0,29.1,27.0,28.4,-1.6,5570
2020-03-16,2027,6995778,198487203,28.45,28.7,28.0,28.05,-0.35,3079
2020-03-17,2027,7571875,205940657,27.0,27.8,26.35,27.45,-0.6,2802
2020-03-18,2027,6036008,164799848,27.45,27.7,26.85,26.85,-0.6,2665
2020-03-19,2027,11817738,292707597,26.35,26.35,24.2,24.2,-2.65,3782
2020-03-20,2027,10135575,256272505,24.65,25.85,24.65,25.65,1.45,3577
2020-03-23,2027,3124559,78404505,25.0,25.55,24.2,25.3,-0.35,1431
2020-03-24,2027,6128757,164586344,26.5,27.5,25.9,26.7,1.4,2524
2020-03-25,2027,4694170,128940622,28.0,28.0,27.0,27.2,0.5,2050
2020-03-26,2027,2647155,71354194,27.4,27.45,26.65,27.1,-0.1,1090
2020-03-27,2027,5729474,154550265,27.0,27.35,26.7,26.7,-0.4,1896
2020-03-30,2027,3137351,82822454,26.2,26.85,26.1,26.7,0.0,1346
2020-03-31,2027,4717851,124967081,27.0,27.15,25.9,26.9,0.2,2338
2020-04-01,2027,10391802,263942398,26.2,26.7,24.75,25.0,-1.9,5099
2020-04-06,2027,6735236,163254824,25.05,25.05,23.8,24.3,-0.7,2855
2020-04-07,2027,5749748,139813800,24.6,24.75,24.0,24.1,-0.2,2904
2020-04-08,2027,8598968,210111700,24.05,24.9,23.8,24.8,0.7,3653
2020-04-09,2027,9360962,233803375,24.85,25.4,24.45,25.4,0.6,4216
2020-04-10,2027,7563220,193035307,25.4,25.75,25.35,25.4,0.0,3698
2020-04-13,2027,3251260,82322399,25.4,25.6,25.05,25.25,-0.15,1504
2020-04-14,2027,4099813,104538559,25.25,25.6,25.25,25.55,0.3,1524
2020-04-15,2027,7918648,205703254,25.95,26.3,25.6,26.15,0.6,3485
2020-04-16,2027,4224107,108760250,26.0,26.0,25.6,25.7,-0.45,2091
2020-04-17,2027,5335783,137400561,26.0,26.05,25.5,25.5,-0.2,2074
2020-04-20,2027,4720118,122939472,25.6,26.3,25.55,26.25,0.75,2060
2020-04-21,2027,5676868,145582605,26.0,26.1,25.35,25.55,-0.7,2622
2020-04-22,2027,2970500,74373147,24.75,25.5,24.7,25.5,-0.05,1257
2020-04-23,2027,2731496,69574019,25.5,25.95,25.2,25.2,-0.3,1436
2020-04-24,2027,4527396,115141822,25.1,25.75,24.95,25.4,0.2,1889
2020-04-27,2027,9175905,239510791,25.55,26.4,25.5,26.4,1.0,3772
2020-04-28,2027,5203026,137552977,26.7,26.9,26.2,26.3,-0.1,2497
2020-04-29,2027,5335165,140870976,26.3,26.6,26.25,26.3,0.0,2153
2020-04-30,2027,6970028,185479985,26.6,26.8,26.4,26.65,0.35,2761
2020-05-04,2027,12364292,335508327,26.4,27.7,26.25,27.5,0.85,4811
2020-05-05,2027,7155018,195927781,27.5,27.7,27.2,27.4,-0.1,3180
2020-05-06,2027,4622527,125653021,27.25,27.45,27.05,27.05,-0.35,2196
2020-05-07,2027,3739170,101900003,27.05,27.4,27.05,27.35,0.3,1709
2020-05-08,2027,6023807,163227039,27.4,27.5,26.9,26.95,-0.4,2325
2020-05-11,2027,4682681,128646705,27.1,27.75,27.0,27.5,0.55,1976
2020-05-12,2027,6074959,163383185,27.35,27.35,26.6,26.8,-0.7,2555
2020-05-13,2027,2810425,74948931,26.6,26.8,26.5,26.8,0.0,1183
2020-05-14,2027,5388432,141244382,26.6,26.65,25.8,25.8,-1.0,2553
2020-05-15,2027,4228333,108969856,26.0,26.15,25.55,25.55,-0.25,1753
2020-05-18,2027,2485834,63379442,25.5,25.7,25.25,25.4,-0.15,1211
2020-05-19,2027,3552297,91849655,25.7,26.15,25.65,25.8,0.4,1667
