date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2337,72998501,2786922788,37.85,38.7,37.45,38.0,0.8,25989
2020-01-03,2337,72591071,2769531548,38.85,39.0,37.2,38.0,0.0,24062
2020-01-06,2337,123542783,4812829402,38.4,39.45,38.2,38.95,0.95,41534
2020-01-07,2337,101521085,3893250949,39.5,39.85,37.6,37.6,-1.35,34549
2020-01-08,2337,69631645,2644407795,36.9,38.6,36.85,38.5,0.9,24981
2020-01-09,2337,67056500,2589223297,39.1,39.2,38.25,38.35,-0.15,22474
2020-01-10,2337,34772033,1324381870,38.5,38.7,37.8,37.95,-0.4,12904
2020-01-13,2337,30759597,1182599914,38.4,38.8,38.05,38.8,0.85,11226
2020-01-14,2337,61141970,2396279745,38.9,39.65,38.65,39.25,0.45,20663
2020-01-15,2337,32829918,1282008368,39.4,39.6,38.75,38.75,-0.5,13155
2020-01-16,2337,71910194,2842313588,38.75,39.95,38.6,39.95,1.2,23345
2020-01-17,2337,56266761,2219827651,40.0,40.1,39.15,39.3,-0.65,19412
2020-01-20,2337,29131095,1155463799,39.5,39.9,39.4,39.7,0.4,11150
2020-01-30,2337,79692661,2964790079,37.95,38.4,36.0,36.5,-3.2,27814
2020-01-31,2337,67256206,2545535628,37.8,38.4,37.1,38.0,1.5,23480
2020-02-03,2337,60895074,2261636821,37.0,38.2,36.0,38.2,0.2,24165
2020-02-04,2337,58873016,2278287350,38.4,39.3,38.05,38.45,0.25,22144
2020-02-05,2337,120991527,4825509333,38.8,40.55,38.6,40.25,1.8,40932
2020-02-06,2337,67445747,2734509330,40.25,40.9,40.1,40.9,0.65,22738
2020-02-07,2337,62861371,2507360213,40.3,40.4,39.4,39.45,-1.45,23997
2020-02-10,2337,86073489,3319774136,38.55,39.4,38.2,38.2,-1.25,33026
2020-02-11,2337,34219291,1328497260,38.75,39.05,38.55,38.85,0.65,13329
2020-02-12,2337,31089916,1212171461,39.1,39.4,38.7,38.9,0.05,13134
2020-02-13,2337,52229534,2056702374,39.3,39.9,38.85,38.85,-0.05,20530
2020-02-14,2337,42451379,1636168490,38.8,39.0,38.35,38.45,-0.4,16465
2020-02-17,2337,34884800,1346726778,38.1,39.0,38.0,38.7,0.25,13562
2020-02-18,2337,35999683,1378355397,38.5,38.65,38.0,38.15,-0.55,13547
2020-02-19,2337,211671796,7530508462,35.8,36.8,34.55,35.35,-2.8,73538
2020-02-20,2337,88574529,3181686382,35.8,36.3,35.55,35.6,0.25,31995
2020-02-21,2337,49213358,1765823934,35.45,36.25,35.45,35.8,0.2,18148
2020-02-24,2337,49540201,1787423586,35.4,36.45,35.35,36.0,0.2,19542
2020-02-25,2337,50528843,1800865200,35.6,36.15,35.25,35.6,-0.4,17523
2020-02-26,2337,50713648,1787328080,35.25,35.8,34.8,34.85,-0.75,19238
2020-02-27,2337,109721998,3691769832,35.3,35.45,32.95,33.0,-1.85,33703
2020-03-02,2337,88957176,2832010981,30.6,32.85,30.45,31.7,-1.3,28791
2020-03-03,2337,60638618,2014261623,33.6,33.65,32.85,32.85,1.15,21977
2020-03-04,2337,60382019,2003275791,32.85,33.6,32.2,33.5,0.65,19757
2020-03-05,2337,65888662,2280695970,34.1,35.15,34.05,35.0,1.5,22165
2020-03-06,2337,40736351,1412581566,34.5,34.95,34.3,34.95,-0.05,12971
2020-03-09,2337,75495261,2597862025,34.95,35.2,33.5,33.5,-1.45,22821
2020-03-10,2337,61293454,2072325785,32.9,34.8,32.7,34.8,1.3,20288
2020-03-11,2337,46882209,1602647676,34.8,35.05,33.15,33.4,-1.4,16777
2020-03-12,2337,77115376,2409890210,32.95,32.95,30.25,30.65,-2.75,28751
2020-03-13,2337,80956299,2279166694,27.7,29.55,27.6,29.1,-1.55,25374
2020-03-16,2337,67385870,1938915331,29.35,30.2,27.2,27.2,-1.9,23842
2020-03-17,2337,78379653,2054445918,25.9,27.5,25.35,25.35,-1.85,25450
2020-03-18,2337,57693817,1469948875,26.15,26.3,24.5,24.5,-0.85,20112
2020-03-19,2337,86167950,1955049577,24.0,24.3,22.05,22.05,-2.45,24032
2020-03-20,2337,59500634,1418203773,23.15,24.25,22.85,24.25,2.2,17285
2020-03-23,2337,48915939,1116207556,23.0,23.5,22.3,22.4,-1.85,22484
2020-03-24,2337,51119683,1234924761,23.6,24.6,23.2,24.2,1.8,18706
2020-03-25,2337,35127858,928669137,26.0,26.6,26.0,26.6,2.4,10904
2020-03-26,2337,69451615,1816597358,26.95,27.1,25.4,26.45,-0.15,25778
2020-03-27,2337,63772156,1712981773,27.75,28.0,25.85,25.9,-0.55,23779
2020-03-30,2337,40199987,1015654427,24.85,25.8,24.7,25.6,-0.3,14250
2020-03-31,2337,30466220,784479530,26.15,26.4,25.2,25.5,-0.1,12003
2020-04-01,2337,24135613,618020879,25.55,25.9,25.1,25.9,0.4,8880
2020-04-06,2337,50859820,1338548545,26.6,26.8,25.5,26.8,0.9,17791
2020-04-07,2337,114953258,3301278954,27.8,29.45,27.75,29.45,2.65,41655
2020-04-08,2337,147474393,4592675876,30.35,32.15,30.1,31.4,1.95,56338
2020-04-09,2337,92577698,2938248371,32.5,32.6,31.15,31.2,-0.2,35927
2020-04-10,2337,38811816,1214761801,31.2,31.6,31.0,31.25,0.05,14804
2020-04-13,2337,37999120,1180124520,31.25,31.55,30.7,30.75,-0.5,15991
2020-04-14,2337,51816422,1625230352,31.0,31.65,30.95,31.25,0.5,18475
2020-04-15,2337,66685167,2107976309,31.35,31.95,31.3,31.5,0.25,23482
2020-04-16,2337,53225324,1682889181,31.5,31.85,31.3,31.75,0.25,18871
2020-04-17,2337,66996687,2130968081,32.5,32.65,31.0,31.3,-0.45,26382
2020-04-20,2337,30201660,950147920,31.15,31.8,30.9,31.6,0.3,12002
2020-04-21,2337,65508295,2074553601,31.7,32.3,31.1,31.15,-0.45,26365
2020-04-22,2337,76065554,2422534278,31.0,32.45,30.95,32.45,1.3,32022
2020-04-23,2337,76654913,2523163068,32.85,33.3,32.5,32.7,0.25,28435
2020-04-24,2337,133151600,4505337431,33.2,34.5,32.9,34.15,1.45,49384
2020-04-27,2337,87898023,3080606075,35.0,35.4,34.7,35.1,0.95,32108
2020-04-28,2337,65579485,2265037233,35.2,35.25,34.05,34.5,-0.6,27475
2020-04-29,2337,75363766,2621942800,34.8,35.2,34.25,35.15,0.65,27669
2020-04-30,2337,143263270,5218005458,36.65,37.0,36.0,36.1,0.95,54191
2020-05-04,2337,95024204,3450717964,35.2,36.9,35.15,36.4,0.3,34152
2020-05-05,2337,85693344,3151278361,36.95,37.4,36.15,36.45,0.05,30946
2020-05-06,2337,71345045,2570310904,36.7,36.75,35.3,35.7,-0.75,28151
2020-05-07,2337,47349017,1701659394,35.75,36.35,35.4,35.95,0.25,17840
2020-05-08,2337,64904906,2347816716,36.6,36.75,35.8,35.95,0.0,23310
2020-05-11,2337,45899556,1653469319,36.3,36.45,35.8,35.9,-0.05,16585
2020-05-12,2337,53659543,1903824229,35.85,36.1,35.1,35.2,-0.7,20752
2020-05-13,2337,69083637,2386092704,34.85,35.0,34.1,34.55,-0.65,27307
2020-05-14,2337,102406262,3417480596,34.05,34.25,32.5,32.65,-1.9,41215
2020-05-15,2337,49704586,1628673558,33.4,33.45,32.2,32.5,-0.15,20849
2020-05-18,2337,49020078,1600072236,32.5,33.35,31.9,32.5,0.0,19399
2020-05-19,2337,34230307,1128722984,33.3,33.35,32.7,32.8,0.3,12913
2020-05-20,2337,27049761,893273899,33.0,33.35,32.8,32.85,0.05,10485
2020-05-21,2337,37295530,1243438753,33.15,33.7,33.0,33.4,0.55,15248
2020-05-22,2337,75974959,2575605623,33.65,34.3,33.6,33.7,0.3,28844
2020-05-25,2337,41663664,1383899882,33.95,34.0,32.7,33.2,-0.5,16259
2020-05-26,2337,40341322,1331940426,33.3,33.4,32.7,32.9,-0.3,18587
2020-05-27,2337,72955575,2454941700,33.5,34.1,33.2,33.85,0.95,25732
2020-05-28,2337,73228684,2450719812,33.85,34.1,32.85,32.9,-0.95,29280
2020-05-29,2337,63591649,2045698352,32.45,32.65,31.85,32.1,-0.8,23121
2020-06-01,2337,57660964,1842787598,32.15,32.45,31.6,31.9,-0.2,23446
2020-06-02,2337,44500800,1418872835,31.8,32.35,31.5,31.7,-0.2,19778
2020-06-03,2337,30485418,973261152,31.95,32.15,31.7,32.1,0.4,12125
2020-06-04,2337,33590233,1077846856,32.2,32.4,31.9,31.95,-0.15,13712
2020-06-05,2337,89607481,2949223273,32.1,33.4,32.05,33.25,1.3,33586
2020-06-08,2337,52390790,1733090571,33.45,33.65,32.75,32.85,-0.4,20062
2020-06-09,2337,45422319,1460820341,32.35,32.4,31.9,32.05,-0.8,17929
2020-06-10,2337,25648628,824711855,32.05,32.4,32.0,32.1,0.05,9643
2020-06-11,2337,39104269,1255764151,32.25,32.65,31.6,31.65,-0.45,16889
2020-06-12,2337,40790192,1254401764,30.6,31.1,30.2,31.1,-0.55,17849
2020-06-15,2337,31575680,989198167,31.25,31.85,30.85,31.1,0.0,12285
2020-06-16,2337,53564244,1728434383,31.7,32.8,31.7,32.3,1.2,20870
2020-06-17,2337,37171951,1194165885,32.4,32.5,31.9,32.05,-0.25,14104
2020-06-18,2337,29056432,930195166,31.95,32.25,31.7,32.1,0.05,10953
2020-06-19,2337,50390866,1643660419,32.45,32.95,32.35,32.4,0.3,18389
2020-06-22,2337,20475681,659047239,32.2,32.55,32.0,32.05,-0.35,8398
2020-06-23,2337,22232920,706862435,32.35,32.35,31.4,31.65,-0.4,9257
2020-06-24,2337,17209328,544169173,31.8,31.9,31.5,31.55,-0.1,7412
2020-06-29,2337,22074833,683326073,30.75,31.25,30.75,30.9,-0.65,9541
2020-06-30,2337,17475078,542792918,31.4,31.45,30.9,31.0,0.1,7377
2020-07-01,2337,21234613,669448284,31.2,31.75,31.2,31.45,0.45,9122
2020-07-02,2337,38056078,1223486370,31.75,32.45,31.55,32.4,0.95,14866
2020-07-03,2337,31274877,1009006800,32.65,32.8,32.0,32.05,-0.35,13231
2020-07-06,2337,44685749,1447991949,32.15,32.85,32.0,32.4,0.35,15612
2020-07-07,2337,49530115,1617310126,32.8,33.0,32.4,32.4,0.0,16279
2020-07-08,2337,32275476,1053497188,32.7,32.9,32.45,32.5,0.1,11249
2020-07-09,2337,50814089,1628849766,32.6,32.65,31.8,31.85,-0.65,18674
2020-07-10,2337,36347691,1137165175,31.85,31.9,31.05,31.1,-0.75,13770
