date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6180,2294000,139589500,61.1,61.5,60.4,60.5,0.4,1593
2020-01-03,6180,1511000,90308700,60.5,60.6,59.2,59.4,-1.1,1041
2020-01-06,6180,661000,38918100,59.1,59.1,58.6,58.9,-0.5,491
2020-01-07,6180,965000,56577400,58.9,59.6,58.1,58.4,-0.5,742
2020-01-08,6180,1111000,64255900,58.4,58.4,57.6,57.7,-0.7,727
2020-01-09,6180,581000,33882100,58.0,58.8,58.0,58.1,0.4,445
2020-01-10,6180,1660000,97732400,59.0,59.4,58.4,58.4,0.3,1083
2020-01-13,6180,456000,26813100,58.6,59.0,58.6,58.8,0.4,386
2020-01-14,6180,1210000,71894300,59.2,59.9,58.9,59.6,0.8,927
2020-01-15,6180,1176000,70304800,60.0,60.2,59.3,59.4,-0.2,860
2020-01-16,6180,740000,43999800,59.4,59.8,59.2,59.4,0.0,464
2020-01-17,6180,627000,37364600,59.6,59.8,59.4,59.5,0.1,442
2020-01-20,6180,624000,37124200,59.5,59.7,59.4,59.4,-0.1,453
2020-01-30,6180,2918000,168695000,59.0,59.1,55.6,55.6,-3.8,2073
2020-01-31,6180,1380000,77656500,56.7,57.2,55.7,56.1,0.5,981
2020-02-03,6180,1838000,95897600,54.4,54.4,50.7,52.1,-4.0,1280
2020-02-04,6180,1002000,52826800,52.8,53.2,52.4,52.6,0.5,791
2020-02-05,6180,1267000,65740900,52.0,52.6,51.5,51.7,-0.9,903
2020-02-06,6180,891000,46621400,52.3,52.7,52.0,52.0,0.3,634
2020-02-07,6180,2250000,120155800,52.3,54.3,52.1,53.4,1.4,1650
2020-02-10,6180,720000,38078200,53.5,53.5,52.2,53.0,-0.4,513
2020-02-11,6180,3674000,210357800,57.7,58.2,56.4,58.2,5.2,2624
2020-02-12,6180,2453000,143071200,58.8,58.8,57.8,58.1,-0.1,1728
2020-02-13,6180,1383000,80098800,58.2,58.5,57.4,58.4,0.3,938
2020-02-14,6180,4540000,271430900,59.2,60.8,59.1,59.3,0.9,3260
2020-02-17,6180,1305000,77139200,59.0,59.7,58.5,58.9,-0.4,899
2020-02-18,6180,1280000,75289800,59.0,59.4,58.2,59.4,0.5,933
2020-02-19,6180,2051000,122359800,59.7,60.3,58.9,58.9,-0.5,1449
2020-02-20,6180,750000,44018800,59.2,59.2,58.4,58.4,-0.5,555
2020-02-21,6180,581000,33996200,58.4,58.9,58.2,58.4,0.0,434
2020-02-24,6180,1051000,60962200,58.6,58.6,57.7,57.8,-0.6,724
2020-02-25,6180,1054000,60260900,57.1,57.6,56.9,57.1,-0.7,763
2020-02-26,6180,783000,44827300,57.0,57.8,56.7,57.2,0.1,537
2020-02-27,6180,2117000,123619100,57.2,59.5,57.2,57.3,0.1,1463
2020-03-02,6180,1419000,82151600,57.3,58.7,56.6,58.4,1.1,1003
2020-03-03,6180,1515000,89260400,59.9,59.9,58.1,58.1,-0.3,1113
2020-03-04,6180,749000,43491700,58.1,58.6,57.4,58.2,0.1,577
2020-03-05,6180,805000,47245600,58.8,59.0,58.4,58.5,0.3,554
2020-03-06,6180,825000,48151900,58.4,58.7,58.0,58.4,-0.1,532
2020-03-09,6180,1599000,90907300,58.3,58.3,55.3,55.3,-3.1,1104
2020-03-10,6180,1706000,91486400,53.2,55.0,52.9,55.0,-0.3,1232
2020-03-11,6180,1043000,56577700,55.8,55.9,53.1,53.1,-1.9,737
2020-03-12,6180,2770000,138371300,52.5,52.5,48.3,48.6,-4.5,1804
2020-03-13,6180,3491000,153409050,44.1,44.5,43.75,44.5,-4.1,1958
2020-03-16,6180,2108000,95196350,45.0,46.1,44.05,45.0,0.5,1293
2020-03-17,6180,1628000,70516850,43.5,44.95,42.5,43.0,-2.0,981
2020-03-18,6180,1422000,60634000,43.25,44.1,41.2,41.2,-1.8,837
2020-03-19,6180,3700000,140299750,40.0,40.0,37.1,39.5,-1.7,1856
2020-03-20,6180,2945000,121286200,39.5,42.5,39.5,41.55,2.05,2043
2020-03-23,6180,1311000,51732700,39.8,40.25,38.9,39.1,-2.45,761
2020-03-24,6180,1305000,52931350,40.05,41.05,40.05,40.4,1.3,842
2020-03-25,6180,1506000,63218250,41.8,42.3,41.5,41.65,1.25,1012
2020-03-26,6180,1020000,42999350,42.65,42.65,41.5,42.5,0.85,720
2020-03-27,6180,3533000,158976550,43.9,46.0,43.5,44.5,2.0,2337
2020-03-30,6180,2634000,120566650,44.45,46.9,43.6,45.85,1.35,1868
2020-03-31,6180,1369000,62705500,46.1,46.8,45.0,45.2,-0.65,958
2020-04-01,6180,836000,37974900,45.5,45.7,44.9,45.6,0.4,558
2020-04-06,6180,2667000,125915950,46.0,49.35,45.3,49.35,3.75,1711
2020-04-07,6180,2720000,135246000,50.0,51.0,49.0,49.6,0.25,1894
2020-04-08,6180,1096000,54389150,49.6,50.0,49.05,49.8,0.2,772
2020-04-09,6180,3413000,174434800,50.0,52.2,49.9,51.2,1.4,2280
2020-04-10,6180,4190000,215615300,50.5,52.8,50.3,51.7,0.5,2742
2020-04-13,6180,1689000,87372700,52.5,52.5,51.0,51.0,-0.7,1118
2020-04-14,6180,1835000,95667200,52.0,52.5,51.7,52.2,1.2,1212
2020-04-15,6180,1576000,82530900,52.6,53.0,51.9,52.2,0.0,1030
2020-04-16,6180,2476000,131747100,52.2,54.2,51.8,53.6,1.4,1739
2020-04-17,6180,2285000,122252100,54.5,54.9,52.4,53.0,-0.6,1563
2020-04-20,6180,1086000,57345300,53.2,53.5,52.0,53.5,0.5,717
2020-04-21,6180,2492000,132406800,54.0,54.3,51.5,51.5,-2.0,1739
2020-04-22,6180,1812000,91775550,49.55,51.8,49.55,51.5,0.0,1233
2020-04-23,6180,914000,47542000,52.2,52.5,51.5,51.7,0.2,613
2020-04-24,6180,2684000,141908900,52.2,53.8,51.4,52.7,1.0,1849
2020-04-27,6180,1869000,98856200,53.3,53.7,52.5,52.7,0.0,1260
2020-04-28,6180,1858000,97014300,52.8,53.0,51.7,52.0,-0.7,1202
2020-04-29,6180,1211000,63564200,52.5,52.9,52.1,52.3,0.3,770
2020-04-30,6180,1351000,71202000,52.7,53.0,52.4,52.9,0.6,925
2020-05-04,6180,1075000,56612300,52.2,53.3,51.8,53.0,0.1,766
2020-05-05,6180,1170000,62325300,53.6,53.8,52.8,52.9,-0.1,763
2020-05-06,6180,7442000,427067800,57.7,58.1,56.5,58.1,5.2,4760
2020-05-07,6180,9793000,600736700,60.3,62.4,60.1,61.8,3.7,6543
2020-05-08,6180,4879000,295613300,61.9,61.9,60.0,60.4,-1.4,3279
2020-05-11,6180,3252000,195423900,61.0,61.1,59.1,60.4,0.0,2259
2020-05-12,6180,3278000,199440300,60.0,61.5,59.8,61.2,0.8,2095
2020-05-13,6180,5222000,324372900,61.8,63.2,61.5,61.5,0.3,3641
2020-05-14,6180,4769000,291401800,61.2,62.5,59.7,59.7,-1.8,3370
2020-05-15,6180,3227000,195718600,60.7,61.5,59.3,61.1,1.4,2234
2020-05-18,6180,5369000,334113400,62.3,63.0,61.2,61.8,0.7,3742
2020-05-19,6180,3673000,228146700,63.0,63.0,61.3,61.5,-0.3,2435
2020-05-20,6180,3597000,223209400,61.8,62.8,61.2,62.5,1.0,2329
2020-05-21,6180,3985000,250161400,63.0,63.6,62.1,62.6,0.1,2554
2020-05-22,6180,2410000,148858100,62.5,62.8,61.0,61.0,-1.6,1666
2020-05-25,6180,1941000,119509000,61.8,62.2,60.7,62.0,1.0,1250
2020-05-26,6180,1665000,103605900,62.9,62.9,61.6,61.6,-0.4,1242
2020-05-27,6180,1685000,104267600,62.4,62.5,61.5,61.5,-0.1,1194
2020-05-28,6180,9015000,570700200,62.0,65.0,61.7,61.8,0.3,6282
2020-05-29,6180,3802000,238313500,62.3,63.4,62.0,62.3,0.5,2527
2020-06-01,6180,2359000,148139200,62.5,63.3,62.5,62.5,0.2,1498
2020-06-02,6180,6824000,438245800,63.3,65.3,62.8,65.3,2.8,4660
2020-06-03,6180,13267000,873497700,66.2,67.9,64.1,64.5,-0.8,9395
2020-06-04,6180,3998000,255305100,64.5,64.9,63.5,63.6,-0.9,2489
2020-06-05,6180,1765000,113012100,63.8,64.4,63.2,64.2,0.6,1323
