date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,3189,5462760,280507220,52.0,52.3,50.9,51.5,-0.3,3267
2020-01-03,3189,4944621,251666571,51.6,51.9,50.2,51.0,-0.5,2612
2020-01-06,3189,6462901,319630098,50.9,51.0,49.0,49.1,-1.9,4036
2020-01-07,3189,6447500,311300599,49.45,49.85,47.7,47.95,-1.15,3475
2020-01-08,3189,3092100,148112010,47.7,48.55,47.5,47.95,0.0,2128
2020-01-09,3189,3176680,153134279,48.65,48.8,47.85,48.0,0.05,1904
2020-01-10,3189,2038239,98453416,48.0,48.6,47.7,48.2,0.2,1356
2020-01-13,3189,3674416,182270400,48.65,50.5,48.3,49.65,1.45,2450
2020-01-14,3189,2505056,125428406,49.65,50.3,49.45,50.3,0.65,1657
2020-01-15,3189,1990006,99099646,50.0,50.2,49.5,49.95,-0.35,1271
2020-01-16,3189,2883584,141451516,50.0,50.0,48.65,48.9,-1.05,1835
2020-01-17,3189,2851369,142266375,49.5,50.3,49.2,50.0,1.1,1808
2020-01-20,3189,2368350,119053001,50.3,50.7,49.8,50.6,0.6,1272
2020-01-30,3189,4780916,220992916,46.9,47.3,45.55,45.55,-5.05,2814
2020-01-31,3189,3236105,149243827,45.0,47.1,44.75,47.0,1.45,2145
2020-02-03,3189,4251380,189325936,44.25,45.75,43.2,45.75,-1.25,2671
2020-02-04,3189,2464257,115504354,45.7,47.3,45.7,47.2,1.45,1743
2020-02-05,3189,2269600,106579910,47.3,47.7,46.3,46.65,-0.55,1675
2020-02-06,3189,9987981,504314723,49.4,51.3,49.2,51.3,4.65,5174
2020-02-07,3189,13902306,710576381,51.3,52.2,50.0,50.2,-1.1,8044
2020-02-10,3189,8678011,430262339,49.95,50.9,48.75,48.75,-1.45,5357
2020-02-11,3189,11450759,577409905,51.2,51.3,49.45,51.2,2.45,6224
2020-02-12,3189,15628656,820437000,51.5,54.0,51.1,52.7,1.5,9148
2020-02-13,3189,9088616,481571648,52.7,53.7,52.3,53.0,0.3,5332
2020-02-14,3189,4946222,263234366,53.0,53.8,52.8,53.0,0.0,3045
2020-02-17,3189,9267470,497751318,53.0,54.3,52.4,54.2,1.2,4990
2020-02-18,3189,8773906,463498863,53.8,54.4,51.9,52.4,-1.8,4798
2020-02-19,3189,5636834,301001564,52.9,54.0,52.4,53.7,1.3,3377
2020-02-20,3189,8361090,453277140,54.3,54.6,53.9,54.1,0.4,4571
2020-02-21,3189,10713271,587707634,54.7,55.4,54.2,54.2,0.1,6337
2020-02-24,3189,18414165,1027867901,54.0,57.0,53.7,55.8,1.6,10909
2020-02-25,3189,10039422,551514707,55.8,56.2,54.1,54.3,-1.5,6012
2020-02-26,3189,5832395,310831989,53.8,54.3,52.6,52.6,-1.7,3402
2020-02-27,3189,5798410,301972853,53.0,53.5,51.4,51.6,-1.0,3191
2020-03-02,3189,5539414,289864642,50.0,53.5,50.0,52.8,1.2,3299
2020-03-03,3189,4925197,262981001,54.5,54.6,52.5,52.6,-0.2,2767
2020-03-04,3189,3487595,182816735,52.4,53.1,51.6,52.7,0.1,2014
2020-03-05,3189,3491255,184809309,53.5,53.5,52.4,52.5,-0.2,2056
2020-03-06,3189,2366650,124655350,52.1,53.1,52.0,52.7,0.2,1440
2020-03-09,3189,7197226,360265058,52.0,52.2,49.0,49.2,-3.5,4408
2020-03-10,3189,3606776,175723281,48.0,50.0,47.5,49.6,0.4,2165
2020-03-11,3189,3117411,154591212,49.65,50.4,48.5,48.95,-0.65,2063
2020-03-12,3189,6813589,308473988,48.45,48.45,44.1,44.15,-4.8,4180
2020-03-13,3189,8389599,339890304,40.0,42.75,39.8,42.75,-1.4,5123
2020-03-16,3189,6358876,257940340,42.75,42.75,39.0,39.0,-3.75,3908
2020-03-17,3189,10925700,395866800,36.1,38.6,35.15,35.2,-3.8,6638
2020-03-18,3189,5613719,197730077,36.0,36.15,34.35,34.5,-0.7,3258
2020-03-19,3189,5801900,182933650,33.8,33.8,31.05,31.05,-3.45,2889
2020-03-20,3189,7554107,251140975,32.6,33.95,31.9,33.4,2.35,3597
2020-03-23,3189,2153200,67588178,31.95,31.95,30.3,31.1,-2.3,1144
