date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,5478,578000,48220200,84.3,84.6,82.0,82.0,-1.2,480
2020-01-03,5478,273000,22137700,82.0,82.4,80.4,80.5,-1.5,230
2020-01-06,5478,101000,8132600,80.5,81.2,80.3,80.7,0.2,90
2020-01-07,5478,124000,10042600,82.0,82.0,80.7,80.7,0.0,114
2020-01-08,5478,173000,13936700,80.7,81.1,80.5,80.5,-0.2,152
2020-01-09,5478,118000,9591600,80.6,81.7,80.6,80.8,0.3,106
2020-01-10,5478,381000,31302600,81.4,82.9,80.8,82.1,1.3,299
2020-01-13,5478,144000,11813300,83.0,83.0,81.5,82.5,0.4,123
2020-01-14,5478,117000,9631000,82.9,82.9,82.0,82.1,-0.4,97
2020-01-15,5478,164000,13508100,82.4,82.7,82.1,82.5,0.4,149
2020-01-16,5478,123000,10187500,82.5,83.2,82.5,82.7,0.2,117
2020-01-17,5478,85000,6998000,82.8,82.8,81.7,82.1,-0.6,72
2020-01-20,5478,120000,9844300,82.4,82.4,81.7,82.0,-0.1,102
2020-01-30,5478,1180000,98112800,82.2,84.5,82.0,82.0,0.0,861
2020-01-31,5478,329000,27052000,82.6,84.3,81.1,81.1,-0.9,257
2020-02-03,5478,453000,34526000,81.3,81.3,74.1,75.5,-5.6,354
2020-02-04,5478,132000,10112600,77.2,77.3,76.1,77.1,1.6,108
2020-02-05,5478,149000,11469300,77.7,77.7,76.7,77.0,-0.1,129
2020-02-06,5478,144000,11118300,77.0,77.6,76.9,77.5,0.5,115
2020-02-07,5478,199000,15661300,77.5,79.5,77.5,78.5,1.0,178
2020-02-10,5478,114000,9071000,81.0,81.0,78.8,79.8,1.3,99
2020-02-11,5478,201000,16213700,81.0,81.3,80.3,80.5,0.7,189
2020-02-12,5478,118000,9496200,81.2,81.2,80.1,80.5,0.0,105
2020-02-13,5478,111000,8919300,80.6,80.7,80.0,80.0,-0.5,103
2020-02-14,5478,264000,21355500,81.0,82.0,80.1,80.1,0.1,236
2020-02-17,5478,463000,37971100,80.6,83.8,80.6,83.5,3.4,372
2020-02-18,5478,1199000,101240200,85.3,86.7,81.9,82.0,-1.5,963
2020-02-19,5478,657000,54850400,82.7,84.4,82.3,84.1,2.1,549
2020-02-20,5478,208000,17313600,84.4,84.4,82.8,82.9,-1.2,172
2020-02-21,5478,227000,18833900,83.6,83.8,82.2,83.0,0.1,195
2020-02-24,5478,155000,12867000,83.8,83.8,82.6,82.9,-0.1,136
2020-02-25,5478,247000,20377500,83.3,83.4,81.8,81.8,-1.1,214
