date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,8028,3067420,229548422,74.3,75.6,73.9,74.9,0.9,2066
2020-01-03,8028,4810478,355099596,75.6,76.0,72.5,72.5,-2.4,3334
2020-01-06,8028,3278330,231435530,71.5,71.5,70.2,70.3,-2.2,2204
2020-01-07,8028,3682088,255211260,70.1,70.6,68.5,69.1,-1.2,2433
2020-01-08,8028,1419500,97400300,68.5,69.4,67.8,68.4,-0.7,1039
2020-01-09,8028,1649500,113384999,69.3,69.5,68.0,68.4,0.0,1159
2020-01-10,8028,2853000,198192200,69.0,70.2,68.6,69.5,1.1,1869
2020-01-13,8028,1247300,87948100,70.7,70.9,70.1,70.5,1.0,973
2020-01-14,8028,2048304,145213800,70.5,71.6,70.2,70.3,-0.2,1210
2020-01-15,8028,1074739,75114238,70.5,70.8,69.5,69.6,-0.7,802
2020-01-16,8028,1222161,84776150,69.6,70.0,69.1,69.3,-0.3,868
2020-01-17,8028,763597,53023478,69.6,69.9,69.2,69.3,0.0,537
2020-01-20,8028,1121710,78546453,69.5,70.4,69.3,70.1,0.8,814
2020-01-30,8028,2867240,184699083,65.8,66.2,63.1,63.1,-7.0,1827
2020-01-31,8028,1839303,114547142,63.2,64.1,60.7,61.8,-1.3,1244
2020-02-03,8028,2903633,165319781,57.1,58.8,55.7,58.2,-3.6,1881
2020-02-04,8028,2162518,132317396,60.0,62.5,59.0,62.0,3.8,1497
2020-02-05,8028,1584100,99134259,64.0,64.0,61.2,62.2,0.2,1100
2020-02-06,8028,1357551,85745953,62.5,63.7,62.4,63.3,1.1,897
2020-02-07,8028,1546010,97911036,63.3,63.9,62.5,63.4,0.1,1051
2020-02-10,8028,1164216,73368464,62.7,63.9,61.8,63.3,-0.1,722
2020-02-11,8028,1358500,87929044,64.0,65.4,64.0,65.1,1.8,982
2020-02-12,8028,1510203,99408698,65.8,66.5,65.3,65.5,0.4,1115
2020-02-13,8028,1346520,87608049,65.5,66.3,64.2,64.5,-1.0,977
2020-02-14,8028,2864518,189802954,64.6,67.0,64.5,66.9,2.4,1963
2020-02-17,8028,1432019,95270252,66.1,67.4,65.6,66.0,-0.9,1056
