date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,6024,99519,4319974,43.25,43.5,43.25,43.45,0.25,76
2020-01-03,6024,126193,5476342,43.5,43.5,43.2,43.35,-0.1,87
2020-01-06,6024,99016,4263942,43.3,43.35,42.95,43.0,-0.35,82
2020-01-07,6024,103698,4455814,43.2,43.2,42.85,42.9,-0.1,77
2020-01-08,6024,139991,5986312,42.8,42.85,42.65,42.75,-0.15,112
2020-01-09,6024,98032,4201097,42.95,42.95,42.8,42.8,0.05,68
2020-01-10,6024,94099,4046306,42.8,43.2,42.8,43.1,0.3,77
2020-01-13,6024,100117,4324412,43.2,43.35,43.15,43.25,0.15,71
2020-01-14,6024,131965,5711532,43.3,43.3,43.25,43.25,0.0,76
2020-01-15,6024,72088,3118060,43.15,43.4,43.15,43.25,0.0,54
2020-01-16,6024,53925,2331499,43.25,43.3,43.15,43.3,0.05,55
2020-01-17,6024,90160,3909859,43.3,43.4,43.25,43.4,0.1,80
2020-01-20,6024,146940,6384539,43.45,43.5,43.4,43.45,0.05,127
2020-01-30,6024,408855,17453167,43.0,43.0,42.45,42.55,-0.9,291
2020-01-31,6024,217365,9272587,42.55,42.8,42.55,42.7,0.15,171
2020-02-03,6024,249505,10455061,42.5,42.5,41.55,42.1,-0.6,195
2020-02-04,6024,107450,4540013,42.2,42.5,42.0,42.5,0.4,94
2020-02-05,6024,125200,5294350,42.5,42.55,42.1,42.45,-0.05,90
2020-02-06,6024,150124,6417132,42.45,42.9,42.35,42.75,0.3,79
2020-02-07,6024,88765,3764156,42.55,42.55,42.35,42.45,-0.3,73
2020-02-10,6024,152199,6424026,42.2,42.7,42.1,42.7,0.25,92
2020-02-11,6024,117450,4988829,42.7,42.7,42.3,42.4,-0.3,93
2020-02-12,6024,89490,3805665,42.4,42.7,42.35,42.65,0.25,64
2020-02-13,6024,123673,5299139,42.65,42.95,42.65,42.85,0.2,94
2020-02-14,6024,111500,4772345,42.75,42.85,42.75,42.8,-0.05,96
2020-02-17,6024,132100,5642033,42.8,42.8,42.65,42.7,-0.1,88
2020-02-18,6024,213850,9204881,42.8,43.3,42.7,43.1,0.4,157
2020-02-19,6024,188564,8192256,43.1,43.55,43.1,43.45,0.35,149
2020-02-20,6024,173810,7569986,43.6,43.7,43.45,43.6,0.15,131
2020-02-21,6024,210083,9140016,43.55,43.6,43.4,43.4,-0.2,144
2020-02-24,6024,207182,8913626,43.4,43.4,42.9,42.95,-0.45,155
2020-02-25,6024,157300,6720755,42.4,43.0,42.4,42.95,0.0,103
2020-02-26,6024,519030,22532051,42.95,43.8,42.8,43.7,0.75,308
2020-02-27,6024,410807,17893372,43.9,43.9,43.25,43.3,-0.4,258
2020-03-02,6024,651567,28283652,43.0,43.85,42.8,43.7,0.4,443
2020-03-03,6024,1116654,49470269,43.95,44.85,43.95,44.75,1.05,620
2020-03-04,6024,1070001,46141742,43.0,43.9,42.8,43.1,0.0,547
