date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,4909,137000,2647400,19.35,19.45,19.25,19.45,0.1,76
2020-01-03,4909,191000,3653650,19.45,19.5,18.9,19.05,-0.4,109
2020-01-06,4909,130000,2442200,19.05,19.05,18.7,18.7,-0.35,94
2020-01-07,4909,82000,1528750,18.9,18.9,18.6,18.6,-0.1,56
2020-01-08,4909,81000,1495900,18.5,18.6,18.4,18.5,-0.1,59
2020-01-09,4909,113000,2095000,18.55,18.6,18.45,18.5,0.0,65
2020-01-10,4909,174000,3186550,18.6,18.6,18.2,18.2,-0.3,113
2020-01-13,4909,67000,1223350,18.2,18.35,18.2,18.3,0.1,32
2020-01-14,4909,129000,2348900,18.05,18.35,18.05,18.35,0.05,67
2020-01-15,4909,72000,1328950,18.35,18.55,18.35,18.45,0.1,46
2020-01-16,4909,85000,1563950,18.35,18.45,18.35,18.4,-0.05,54
2020-01-17,4909,127000,2332900,18.4,18.55,18.25,18.4,0.0,45
2020-01-20,4909,71000,1306900,18.45,18.45,18.35,18.35,-0.05,36
2020-01-30,4909,425000,7200150,18.0,18.0,16.55,16.55,-1.8,249
2020-01-31,4909,178000,2933100,16.1,16.8,16.1,16.5,-0.05,104
2020-02-03,4909,366000,5754100,16.35,16.35,15.45,15.7,-0.8,169
2020-02-04,4909,174000,2752200,15.75,16.05,15.7,16.0,0.3,126
2020-02-05,4909,84000,1368300,16.1,16.5,16.0,16.3,0.3,62
2020-02-06,4909,83000,1374550,16.4,16.75,16.3,16.75,0.45,60
2020-02-07,4909,60000,993700,16.75,16.75,16.4,16.4,-0.35,49
2020-02-10,4909,122000,1962250,16.4,16.4,16.0,16.3,-0.1,54
2020-02-11,4909,18000,295400,16.4,16.45,16.35,16.45,0.15,15
2020-02-12,4909,68000,1125550,16.5,16.7,16.45,16.55,0.1,48
2020-02-13,4909,91000,1517450,16.75,16.9,16.5,16.55,0.0,60
2020-02-14,4909,95000,1575800,16.7,16.8,16.5,16.6,0.05,62
2020-02-17,4909,94000,1546600,16.6,16.6,16.4,16.45,-0.15,57
2020-02-18,4909,59000,969200,16.4,16.45,16.4,16.45,0.0,30
2020-02-19,4909,106000,1766450,16.5,16.9,16.4,16.75,0.3,68
2020-02-20,4909,68000,1145550,16.95,17.0,16.8,16.8,0.05,42
2020-02-21,4909,55000,914900,16.8,16.8,16.55,16.55,-0.25,40
2020-02-24,4909,68000,1115450,16.55,16.6,16.3,16.5,-0.05,45
2020-02-25,4909,69000,1121150,16.2,16.35,16.1,16.35,-0.15,46
2020-02-26,4909,48000,779500,16.25,16.3,16.2,16.25,-0.1,32
2020-02-27,4909,132000,2123700,16.2,16.3,15.9,15.9,-0.35,65
2020-03-02,4909,775000,12423500,15.7,16.2,15.65,15.8,-0.1,178
2020-03-03,4909,455000,7418900,15.95,17.05,15.85,17.05,1.25,224
2020-03-04,4909,982000,16652800,17.0,17.6,16.5,16.7,-0.35,523
2020-03-05,4909,132000,2204600,16.8,16.85,16.5,16.7,0.0,70
2020-03-06,4909,137000,2236950,16.7,16.7,16.2,16.3,-0.4,89
2020-03-09,4909,149000,2369500,16.15,16.15,15.75,15.8,-0.5,101
2020-03-10,4909,186000,2871250,15.8,15.8,15.3,15.8,0.0,121
2020-03-11,4909,596000,9924100,15.9,17.25,15.9,16.0,0.2,397
2020-03-12,4909,406000,6266750,15.8,15.8,15.05,15.1,-0.9,220
2020-03-13,4909,403000,5579750,14.05,14.5,13.6,13.8,-1.3,249
2020-03-16,4909,267000,3624400,13.8,14.25,13.0,13.0,-0.8,117
2020-03-17,4909,503000,6117550,12.65,12.65,11.75,11.8,-1.2,249
2020-03-18,4909,266000,3162700,11.8,12.15,11.65,11.7,-0.1,131
2020-03-19,4909,728000,7791150,11.45,11.45,10.55,10.55,-1.15,254
2020-03-20,4909,248000,2735050,10.7,11.25,10.7,11.1,0.55,96
2020-03-23,4909,72000,762150,10.55,10.8,10.5,10.6,-0.5,40
2020-03-24,4909,261000,2894200,10.8,11.3,10.8,11.0,0.4,114
2020-03-25,4909,323000,3779850,11.65,11.85,11.5,11.7,0.7,139
2020-03-26,4909,235000,2801100,11.95,12.2,11.7,11.95,0.25,108
2020-03-27,4909,150000,1791950,12.15,12.15,11.8,11.85,-0.1,79
2020-03-30,4909,84000,997850,11.6,12.1,11.6,12.1,0.25,56
2020-03-31,4909,44000,533500,12.1,12.25,12.0,12.1,0.0,27
2020-04-01,4909,86000,1050750,12.15,12.35,12.0,12.35,0.25,47
2020-04-06,4909,82000,988800,12.15,12.2,11.95,12.2,-0.15,47
2020-04-07,4909,103000,1289800,12.5,12.7,12.3,12.7,0.5,74
2020-04-08,4909,186000,2412250,12.9,13.2,12.55,13.15,0.45,104
2020-04-09,4909,113000,1496550,13.55,13.55,12.95,13.1,-0.05,75
2020-04-10,4909,65000,847900,13.2,13.2,13.0,13.2,0.1,37
2020-04-13,4909,46000,602850,13.15,13.2,13.05,13.05,-0.15,31
2020-04-14,4909,79000,1043800,13.1,13.25,13.1,13.25,0.2,56
