date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2020-01-02,2820,454082,6813317,15.0,15.05,14.95,15.0,0.0,230
2020-01-03,2820,1181341,17756865,15.05,15.1,14.95,15.05,0.05,335
2020-01-06,2820,232574,3494983,15.05,15.05,15.0,15.0,-0.05,165
2020-01-07,2820,266852,4008917,15.0,15.05,15.0,15.05,0.05,166
2020-01-08,2820,557254,8364410,15.0,15.05,15.0,15.0,-0.05,220
2020-01-09,2820,454620,6834450,15.0,15.05,15.0,15.0,0.0,143
2020-01-10,2820,579980,8702100,15.0,15.05,14.95,15.05,0.05,103
2020-01-13,2820,190510,2862415,15.05,15.05,15.0,15.05,0.0,100
2020-01-14,2820,514934,7761301,15.05,15.1,15.0,15.1,0.05,229
2020-01-15,2820,394011,5925608,15.05,15.1,15.0,15.05,-0.05,262
2020-01-16,2820,835871,12601844,15.05,15.1,15.0,15.1,0.05,196
2020-01-17,2820,1526342,23296842,15.2,15.35,15.15,15.2,0.1,461
2020-01-20,2820,986936,15096563,15.2,15.35,15.15,15.3,0.1,280
2020-01-30,2820,3470427,52612405,15.05,15.25,15.0,15.15,-0.15,670
2020-01-31,2820,1132769,17223631,15.1,15.25,15.1,15.2,0.05,338
2020-02-03,2820,1537241,23351455,15.15,15.25,15.15,15.2,0.0,504
2020-02-04,2820,1379745,21154513,15.2,15.4,15.2,15.35,0.15,524
2020-02-05,2820,1046030,16078212,15.4,15.45,15.3,15.4,0.05,515
2020-02-06,2820,622766,9590073,15.5,15.5,15.35,15.4,0.0,332
2020-02-07,2820,796575,12197767,15.4,15.4,15.25,15.3,-0.1,413
2020-02-10,2820,823393,12613098,15.3,15.4,15.2,15.35,0.05,354
2020-02-11,2820,382816,5891507,15.35,15.45,15.35,15.35,0.0,264
2020-02-12,2820,449833,6925212,15.4,15.45,15.35,15.35,0.0,284
2020-02-13,2820,872575,13364670,15.35,15.4,15.25,15.25,-0.1,375
